SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
36074,Ghataprabha,2015,40,2015-10-04,20.67,2127.60,0,165,GHATAPRABHA-2015-10-04
36075,Ghataprabha,2015,40,2015-10-05,20.66,2127.58,0,110,GHATAPRABHA-2015-10-05
36076,Ghataprabha,2015,40,2015-10-06,20.69,2127.65,498,112,GHATAPRABHA-2015-10-06
36077,Ghataprabha,2015,40,2015-10-07,20.73,2127.73,549,108,GHATAPRABHA-2015-10-07
36078,Harangi,2015,40,2015-10-01,3.83,2836.71,737,1882,HARANGI-2015-10-01
36079,Harangi,2015,40,2015-10-02,3.76,2836.13,1080,1760,HARANGI-2015-10-02
36080,Harangi,2015,40,2015-10-03,3.73,2835.78,1538,1950,HARANGI-2015-10-03
36081,Harangi,2015,40,2015-10-04,3.69,2835.37,1676,2150,HARANGI-2015-10-04
36082,Harangi,2015,40,2015-10-05,3.66,2835.09,1887,2210,HARANGI-2015-10-05
36083,Harangi,2015,40,2015-10-06,3.65,2835.04,1995,2045,HARANGI-2015-10-06
36084,Harangi,2015,40,2015-10-07,3.65,2835,2010,2045,HARANGI-2015-10-07
36085,Hemavathi,2015,40,2015-10-01,15.41,2892.41,1812,5000,HEMAVATHI-2015-10-01
36086,Hemavathi,2015,40,2015-10-02,15.20,2892.04,2487,4830,HEMAVATHI-2015-10-02
36087,Hemavathi,2015,40,2015-10-03,14.91,2891.52,1679,5000,HEMAVATHI-2015-10-03
36088,Hemavathi,2015,40,2015-10-04,14.61,2891,1309,4630,HEMAVATHI-2015-10-04
36089,Hemavathi,2015,40,2015-10-05,14.34,2890.52,1419,4480,HEMAVATHI-2015-10-05
36090,Hemavathi,2015,40,2015-10-06,14.07,2890.04,1537,4600,HEMAVATHI-2015-10-06
36091,Hemavathi,2015,40,2015-10-07,13.91,2889.75,2696,4520,HEMAVATHI-2015-10-07
36092,K.R.S,2015,40,2015-10-01,26.08,103.97,12700,6525,K.R.S-2015-10-01
36093,K.R.S,2015,40,2015-10-02,26.45,104.39,10510,6087,K.R.S-2015-10-02
36094,K.R.S,2015,40,2015-10-03,26.60,104.56,7219,5329,K.R.S-2015-10-03
36095,K.R.S,2015,40,2015-10-04,26.58,104.54,4381,4423,K.R.S-2015-10-04
36096,K.R.S,2015,40,2015-10-05,26.99,105,9310,4472,K.R.S-2015-10-05
36097,K.R.S,2015,40,2015-10-06,27.44,105.50,8458,3082,K.R.S-2015-10-06
36098,K.R.S,2015,40,2015-10-07,28.18,106.32,9215,418,K.R.S-2015-10-07
36099,Kabini,2015,40,2015-10-01,12.43,2271.50,2260,2050,KABINI-2015-10-01
36100,Kabini,2015,40,2015-10-02,12.44,2271.52,2361,2050,KABINI-2015-10-02
36101,Kabini,2015,40,2015-10-03,12.39,2271.43,1718,2050,KABINI-2015-10-03
36102,Kabini,2015,40,2015-10-04,12.30,2271.25,1191,2050,KABINI-2015-10-04
36103,Kabini,2015,40,2015-10-05,12.19,2271.03,957,2050,KABINI-2015-10-05
36104,Kabini,2015,40,2015-10-06,12.17,2270.98,1954,2050,KABINI-2015-10-06
36105,Kabini,2015,40,2015-10-07,12.33,2271.30,3554,1491,KABINI-2015-10-07
36106,Linganamakki,2015,40,2015-10-01,77.74,1792.10,2632,0,LINGANAMAKKI-2015-10-01
36107,Linganamakki,2015,40,2015-10-02,78.17,1792.30,5070,0,LINGANAMAKKI-2015-10-02
36108,Linganamakki,2015,40,2015-10-03,78.28,1792.35,2100,178.00812000000002,LINGANAMAKKI-2015-10-03
36109,Linganamakki,2015,40,2015-10-04,78.28,1792.35,1863,1106,LINGANAMAKKI-2015-10-04
36110,Linganamakki,2015,40,2015-10-05,78.49,1792.45,2595,0,LINGANAMAKKI-2015-10-05
36111,Linganamakki,2015,40,2015-10-06,79.03,1792.70,5812,0,LINGANAMAKKI-2015-10-06
36112,Linganamakki,2015,40,2015-10-07,79.25,1792.80,3437,0,LINGANAMAKKI-2015-10-07
36113,Malaprabha,2015,40,2015-10-01,12.58,2054.62,0,164,MALAPRABHA-2015-10-01
36114,Malaprabha,2015,40,2015-10-02,12.57,2054.60,0,164,MALAPRABHA-2015-10-02
36115,Malaprabha,2015,40,2015-10-03,12.55,2054.58,0,164,MALAPRABHA-2015-10-03
36116,Malaprabha,2015,40,2015-10-04,12.54,2054.56,0,164,MALAPRABHA-2015-10-04
36117,Malaprabha,2015,40,2015-10-05,12.53,2054.54,0,164,MALAPRABHA-2015-10-05
36118,Malaprabha,2015,40,2015-10-06,12.90,2055.10,4538,164,MALAPRABHA-2015-10-06
36119,Malaprabha,2015,40,2015-10-07,13.01,2055.25,1379,164,MALAPRABHA-2015-10-07
36120,Narayanapura,2015,40,2015-10-01,24.86,1608.37,1811,9532,NARAYANAPURA-2015-10-01
36121,Narayanapura,2015,40,2015-10-02,24.12,1607.71,1088,9536,NARAYANAPURA-2015-10-02
36122,Narayanapura,2015,40,2015-10-03,24.01,1607.61,8588,9701,NARAYANAPURA-2015-10-03
36123,Narayanapura,2015,40,2015-10-04,24.30,1607.87,13205,9628,NARAYANAPURA-2015-10-04
36124,Narayanapura,2015,40,2015-10-05,25.13,1608.60,17889,9223,NARAYANAPURA-2015-10-05
36125,Narayanapura,2015,40,2015-10-06,25.16,1608.63,7982,7392,NARAYANAPURA-2015-10-06
36126,Narayanapura,2015,40,2015-10-07,25.28,1608.73,8098,6656,NARAYANAPURA-2015-10-07
36127,Supa,2015,40,2015-10-01,62.92,1772.15,790,1087.608780,SUPA-2015-10-01
36128,Supa,2015,40,2015-10-02,62.97,1772.22,936,339,SUPA-2015-10-02
36129,Supa,2015,40,2015-10-03,63.11,1772.38,1488,0,SUPA-2015-10-03
36130,Supa,2015,40,2015-10-04,63.20,1772.48,893,0,SUPA-2015-10-04
36131,Supa,2015,40,2015-10-05,63.37,1772.71,2088,0,SUPA-2015-10-05
36132,Supa,2015,40,2015-10-06,63.50,1772.87,2453,960,SUPA-2015-10-06
36133,Supa,2015,40,2015-10-07,63.52,1772.91,1945,1646.748720,SUPA-2015-10-07
36134,Tungabhadra,2015,40,2015-10-01,69.78,1624,23,7603,TUNGABHADRA-2015-10-01
36135,Tungabhadra,2015,40,2015-10-02,69.12,1623.78,362,7703,TUNGABHADRA-2015-10-02
36136,Tungabhadra,2015,40,2015-10-03,68.51,1623.58,960,7703,TUNGABHADRA-2015-10-03
36137,Tungabhadra,2015,40,2015-10-04,67.96,1623.40,1706,7703,TUNGABHADRA-2015-10-04
36138,Tungabhadra,2015,40,2015-10-05,68.81,1623.68,17112,7015,TUNGABHADRA-2015-10-05
36139,Tungabhadra,2015,40,2015-10-06,69.78,1624,18627,7115,TUNGABHADRA-2015-10-06
36140,Tungabhadra,2015,40,2015-10-07,71,1624.39,21020,6580,TUNGABHADRA-2015-10-07
36141,Varahi,2015,40,2015-10-01,19.87,1928.31,967,622.449720,VARAHI-2015-10-01
36142,Varahi,2015,40,2015-10-02,19.93,1928.44,714,24,VARAHI-2015-10-02
36143,Varahi,2015,40,2015-10-03,19.99,1928.57,690,0,VARAHI-2015-10-03
36144,Varahi,2015,40,2015-10-04,20.06,1928.74,886,0,VARAHI-2015-10-04
36145,Varahi,2015,40,2015-10-05,20.95,1930.61,541,0,VARAHI-2015-10-05
36146,Varahi,2015,40,2015-10-06,20.10,1928.80,210,390,VARAHI-2015-10-06
36147,Varahi,2015,40,2015-10-07,20.06,1928.74,289,649.8801,VARAHI-2015-10-07
36148,Alamatti,2015,41,2015-10-08,69.87,1692.01,11758,0,ALAMATTI-2015-10-08
36149,Alamatti,2015,41,2015-10-09,70.68,1692.27,14199,4792,ALAMATTI-2015-10-09
36150,Alamatti,2015,41,2015-10-10,70.68,1692.27,5000,5000,ALAMATTI-2015-10-10
36151,Alamatti,2015,41,2015-10-11,70.68,1692.27,5000,5000,ALAMATTI-2015-10-11
36152,Alamatti,2015,41,2015-10-12,70.38,1692.18,3527,5000,ALAMATTI-2015-10-12
36153,Alamatti,2015,41,2015-10-13,70.17,1692.11,2351,5275,ALAMATTI-2015-10-13
36154,Alamatti,2015,41,2015-10-14,69.66,1691.95,0,5475,ALAMATTI-2015-10-14
36155,Bhadra,2015,41,2015-10-08,50.70,2139.91,2759,1635,BHADRA-2015-10-08
36156,Bhadra,2015,41,2015-10-09,50.70,2139.91,2564,2380,BHADRA-2015-10-09
36157,Bhadra,2015,41,2015-10-10,50.61,2139.83,1864,2735,BHADRA-2015-10-10
36158,Bhadra,2015,41,2015-10-11,50.48,2139.70,1720,3085,BHADRA-2015-10-11
36159,Bhadra,2015,41,2015-10-12,50.53,2139.75,3536,2910,BHADRA-2015-10-12
36160,Bhadra,2015,41,2015-10-13,50.44,2139.66,2218,3213,BHADRA-2015-10-13
36161,Bhadra,2015,41,2015-10-14,50.31,2139.54,1720,3085,BHADRA-2015-10-14
36162,Ghataprabha,2015,41,2015-10-08,20.77,2127.81,552,110,GHATAPRABHA-2015-10-08
36163,Ghataprabha,2015,41,2015-10-09,20.81,2127.90,610,114,GHATAPRABHA-2015-10-09
36164,Ghataprabha,2015,41,2015-10-10,20.85,2127.98,556,115,GHATAPRABHA-2015-10-10
36165,Ghataprabha,2015,41,2015-10-11,20.87,2128.03,394,116,GHATAPRABHA-2015-10-11
36166,Ghataprabha,2015,41,2015-10-12,20.90,2128.08,397,118,GHATAPRABHA-2015-10-12
36167,Ghataprabha,2015,41,2015-10-13,20.91,2128.11,285,118,GHATAPRABHA-2015-10-13
36168,Ghataprabha,2015,41,2015-10-14,20.93,2128.15,342,119,GHATAPRABHA-2015-10-14
36169,Harangi,2015,41,2015-10-08,3.61,2834.68,1767,2138,HARANGI-2015-10-08
36170,Harangi,2015,41,2015-10-09,3.55,2834.08,1312,2026,HARANGI-2015-10-09
36171,Harangi,2015,41,2015-10-10,3.52,2833.61,1574,1890,HARANGI-2015-10-10
36172,Harangi,2015,41,2015-10-11,3.50,2833.17,1663,1913,HARANGI-2015-10-11
36173,Harangi,2015,41,2015-10-12,3.48,2832.79,1710,1925,HARANGI-2015-10-12
36174,Harangi,2015,41,2015-10-13,3.47,2832.49,1773,1940,HARANGI-2015-10-13
36175,Harangi,2015,41,2015-10-14,3.44,2831.91,1607,1940,HARANGI-2015-10-14
36176,Hemavathi,2015,41,2015-10-08,13.72,2889.41,2675,4825,HEMAVATHI-2015-10-08
36177,Hemavathi,2015,41,2015-10-09,13.51,2889.04,2454,4800,HEMAVATHI-2015-10-09
36178,Hemavathi,2015,41,2015-10-10,13.27,2888.62,2077,4750,HEMAVATHI-2015-10-10
36179,Hemavathi,2015,41,2015-10-11,13.04,2888.20,1977,4650,HEMAVATHI-2015-10-11
36180,Hemavathi,2015,41,2015-10-12,12.82,2887.75,2208,4630,HEMAVATHI-2015-10-12
36181,Hemavathi,2015,41,2015-10-13,12.65,2887.33,2759,4680,HEMAVATHI-2015-10-13
36182,Hemavathi,2015,41,2015-10-14,12.45,2886.84,2566,4820,HEMAVATHI-2015-10-14
36183,K.R.S,2015,41,2015-10-08,28.66,106.84,6160,80358,K.R.S-2015-10-08
36184,K.R.S,2015,41,2015-10-09,28.98,107.18,4298,80729,K.R.S-2015-10-09
36185,K.R.S,2015,41,2015-10-10,29.34,107.56,4785,81142,K.R.S-2015-10-10
36186,K.R.S,2015,41,2015-10-11,29.63,107.87,4152,81501,K.R.S-2015-10-11
36187,K.R.S,2015,41,2015-10-12,30,108.25,5374,81965,K.R.S-2015-10-12
36188,K.R.S,2015,41,2015-10-13,30.37,108.63,5417,82433,K.R.S-2015-10-13
36189,K.R.S,2015,41,2015-10-14,30.58,108.85,4559,82827,K.R.S-2015-10-14
36190,Kabini,2015,41,2015-10-09,12.63,2271.90,3442,1350,KABINI-2015-10-09
36191,Kabini,2015,41,2015-10-10,12.81,2272.25,4140,1800,KABINI-2015-10-10
36192,Kabini,2015,41,2015-10-11,12.92,2272.46,3314,1850,KABINI-2015-10-11
36193,Kabini,2015,41,2015-10-12,12.95,2272.51,2348,1850,KABINI-2015-10-12
36194,Kabini,2015,41,2015-10-13,12.91,2272.44,1624,1850,KABINI-2015-10-13
36195,Kabini,2015,41,2015-10-14,12.84,2272.31,1261,1850,KABINI-2015-10-14
36196,Kabini,2015,41,2015-10-08,12.48,2271.61,3358,1350,KABINI-2015-10-08
36197,Linganamakki,2015,41,2015-10-08,79.46,1792.90,2604,0,LINGANAMAKKI-2015-10-08
36198,Linganamakki,2015,41,2015-10-09,79.57,1792.95,1001,0,LINGANAMAKKI-2015-10-09
36199,Linganamakki,2015,41,2015-10-10,79.68,1793,1819,0,LINGANAMAKKI-2015-10-10
36200,Linganamakki,2015,41,2015-10-11,79.70,1793,1819,0,LINGANAMAKKI-2015-10-11
36201,Linganamakki,2015,41,2015-10-12,79.79,1793.05,163,0,LINGANAMAKKI-2015-10-12
36202,Linganamakki,2015,41,2015-10-13,79.79,1793.05,184,0,LINGANAMAKKI-2015-10-13
36203,Linganamakki,2015,41,2015-10-14,79.90,1793.10,1839,0,LINGANAMAKKI-2015-10-14
36204,Malaprabha,2015,41,2015-10-08,13.06,2055.32,731,164,MALAPRABHA-2015-10-08
36205,Malaprabha,2015,41,2015-10-09,13.10,2055.40,673,164,MALAPRABHA-2015-10-09
36206,Malaprabha,2015,41,2015-10-10,13.12,2055.43,395,164,MALAPRABHA-2015-10-10
36207,Malaprabha,2015,41,2015-10-11,13.15,2055.45,476,164,MALAPRABHA-2015-10-11
36208,Malaprabha,2015,41,2015-10-12,13.15,2055.45,164,164,MALAPRABHA-2015-10-12
36209,Malaprabha,2015,41,2015-10-13,14.15,2055.45,164,164,MALAPRABHA-2015-10-13
36210,Malaprabha,2015,41,2015-10-14,13.16,2055.47,326,164,MALAPRABHA-2015-10-14
36211,Narayanapura,2015,41,2015-10-08,25.16,1608.63,5894,7054,NARAYANAPURA-2015-10-08
36212,Narayanapura,2015,41,2015-10-09,25.09,1608.64,6682,7384,NARAYANAPURA-2015-10-09
36213,Narayanapura,2015,41,2015-10-10,25.01,1608.58,7312,8009,NARAYANAPURA-2015-10-10
36214,Narayanapura,2015,41,2015-10-11,24.79,1608.38,6496,8923,NARAYANAPURA-2015-10-11
36215,Narayanapura,2015,41,2015-10-12,24.56,1608.18,7430,9845,NARAYANAPURA-2015-10-12
36216,Narayanapura,2015,41,2015-10-13,24.23,1607.81,6485,10180,NARAYANAPURA-2015-10-13
36217,Narayanapura,2015,41,2015-10-14,23.90,1607.51,6761,10434,NARAYANAPURA-2015-10-14
36218,Supa,2015,41,2015-10-08,63.72,1773.17,2432,43.7497199999999960,SUPA-2015-10-08
36219,Supa,2015,41,2015-10-09,63.80,1773.27,1343,444.325860,SUPA-2015-10-09
36220,Supa,2015,41,2015-10-10,63.86,1773.33,599,0,SUPA-2015-10-10
36221,Supa,2015,41,2015-10-11,63.42,1773.49,599,0,SUPA-2015-10-11
36222,Supa,2015,41,2015-10-12,64.05,1773.56,900,0,SUPA-2015-10-12
36223,Supa,2015,41,2015-10-13,64.08,1773.59,298,0,SUPA-2015-10-13
36224,Supa,2015,41,2015-10-14,63.78,1773.23,366,3662.93952000000040,SUPA-2015-10-14
36225,Tungabhadra,2015,41,2015-10-08,72.19,1624.77,19446,5421,TUNGABHADRA-2015-10-08
36226,Tungabhadra,2015,41,2015-10-09,73.23,1625.10,18197,5796,TUNGABHADRA-2015-10-09
36227,Tungabhadra,2015,41,2015-10-10,73.52,1625.19,10387,6661,TUNGABHADRA-2015-10-10
36228,Tungabhadra,2015,41,2015-10-11,73.42,1625.16,6086,6764,TUNGABHADRA-2015-10-11
36229,Tungabhadra,2015,41,2015-10-12,73.16,1625.08,4287,6870,TUNGABHADRA-2015-10-12
36230,Tungabhadra,2015,41,2015-10-13,72.88,1624.99,3925,6870,TUNGABHADRA-2015-10-13
36231,Tungabhadra,2015,41,2015-10-14,72.56,1624.89,3685,6930,TUNGABHADRA-2015-10-14
36232,Varahi,2015,41,2015-10-08,20.02,1928,168,708.3288,VARAHI-2015-10-08
36233,Varahi,2015,41,2015-10-09,19.99,1928,405,749.9952,VARAHI-2015-10-09
36234,Varahi,2015,41,2015-10-10,20.02,1928,345,0,VARAHI-2015-10-10
36235,Varahi,2015,41,2015-10-11,20,1928,352,0,VARAHI-2015-10-11
36236,Varahi,2015,41,2015-10-12,20.08,1928,360,0,VARAHI-2015-10-12
36237,Varahi,2015,41,2015-10-13,20.08,1928,127,126.7353,VARAHI-2015-10-13
36238,Varahi,2015,41,2015-10-14,20.10,1928,180,0,VARAHI-2015-10-14
36239,Alamatti,2015,42,2015-10-15,68.95,1691.72,0,10226,ALAMATTI-2015-10-15
36240,Alamatti,2015,42,2015-10-16,68.15,1691.45,0,10775,ALAMATTI-2015-10-16
36241,Alamatti,2015,42,2015-10-17,67.38,1691.19,0,10725,ALAMATTI-2015-10-17
36242,Alamatti,2015,42,2015-10-18,66.41,1690.72,0,10725,ALAMATTI-2015-10-18
36243,Alamatti,2015,42,2015-10-19,65.44,1690.54,0,10775,ALAMATTI-2015-10-19
36244,Alamatti,2015,42,2015-10-20,64.50,1690.21,0,10725,ALAMATTI-2015-10-20
36245,Alamatti,2015,42,2015-10-21,63.56,1689.81,0,10725,ALAMATTI-2015-10-21
36246,Bhadra,2015,42,2015-10-15,50.18,2139.41,1720,3085,BHADRA-2015-10-15
36247,Bhadra,2015,42,2015-10-16,50.01,2139.25,1222,3085,BHADRA-2015-10-16
36248,Bhadra,2015,42,2015-10-17,49.84,2139.08,1222,3085,BHADRA-2015-10-17
36249,Bhadra,2015,42,2015-10-18,49.67,2138.91,1233,3085,BHADRA-2015-10-18
36250,Bhadra,2015,42,2015-10-19,49.41,2138.91,272,3085,BHADRA-2015-10-19
36251,Bhadra,2015,42,2015-10-20,49.18,2138.43,503,3085,BHADRA-2015-10-20
36252,Bhadra,2015,42,2015-10-21,48.93,2138.18,271,3085,BHADRA-2015-10-21
36253,Ghataprabha,2015,42,2015-10-15,20.95,2128.18,285,118,GHATAPRABHA-2015-10-15
36254,Ghataprabha,2015,42,2015-10-16,20.96,2128.20,229,118,GHATAPRABHA-2015-10-16
36255,Ghataprabha,2015,42,2015-10-17,20.96,2128.20,120,120,GHATAPRABHA-2015-10-17
36256,Ghataprabha,2015,42,2015-10-18,20.96,2128.20,118,118,GHATAPRABHA-2015-10-18
36257,Ghataprabha,2015,42,2015-10-19,20.93,2128.15,161,118,GHATAPRABHA-2015-10-19
36258,Ghataprabha,2015,42,2015-10-20,20.92,2128.13,0,112,GHATAPRABHA-2015-10-20
36259,Ghataprabha,2015,42,2015-10-21,20.91,2128.11,0,112,GHATAPRABHA-2015-10-21
36260,Harangi,2015,42,2015-10-15,3.40,2831.25,1520,1880,HARANGI-2015-10-15
36261,Harangi,2015,42,2015-10-16,3.37,2830.58,1514,1879,HARANGI-2015-10-16
36262,Harangi,2015,42,2015-10-17,3.33,2829.77,1371,1840,HARANGI-2015-10-17
36263,Harangi,2015,42,2015-10-18,3.29,2829.08,1466,1864,HARANGI-2015-10-18
36264,Harangi,2015,42,2015-10-19,3.25,2828.35,1434,1856,HARANGI-2015-10-19
36265,Harangi,2015,42,2015-10-20,3.21,2827.54,1231,1700,HARANGI-2015-10-20
36266,Harangi,2015,42,2015-10-21,3.17,2826.76,814,1500,HARANGI-2015-10-21
36267,Hemavathi,2015,42,2015-10-15,12.27,2886.39,2708,4775,HEMAVATHI-2015-10-15
36268,Hemavathi,2015,42,2015-10-16,12.04,2885.83,2124,4710,HEMAVATHI-2015-10-16
36269,Hemavathi,2015,42,2015-10-17,11.80,2885.25,1351,4030,HEMAVATHI-2015-10-17
36270,Hemavathi,2015,42,2015-10-18,11.59,2884.72,1586,4030,HEMAVATHI-2015-10-18
36271,Hemavathi,2015,42,2015-10-19,11.33,2884.08,1014,4350,HEMAVATHI-2015-10-19
36272,Hemavathi,2015,42,2015-10-20,11.06,2883.43,969,3980,HEMAVATHI-2015-10-20
36273,Hemavathi,2015,42,2015-10-21,10.81,2882.81,869,3740,HEMAVATHI-2015-10-21
36274,K.R.S,2015,42,2015-10-15,30.50,108.77,3467,4187,K.R.S-2015-10-15
36275,K.R.S,2015,42,2015-10-16,30.37,108.63,3795,5187,K.R.S-2015-10-16
36276,K.R.S,2015,42,2015-10-17,30.16,108.42,3006,5185,K.R.S-2015-10-17
36277,K.R.S,2015,42,2015-10-18,29.98,108.23,3223,5177,K.R.S-2015-10-18
36278,K.R.S,2015,42,2015-10-19,29.71,107.95,2224,5174,K.R.S-2015-10-19
36279,K.R.S,2015,42,2015-10-20,29.43,107.65,2055,5165,K.R.S-2015-10-20
36280,K.R.S,2015,42,2015-10-21,29.17,107.38,2381,5163,K.R.S-2015-10-21
36281,Kabini,2015,42,2015-10-15,12.85,2272.32,2106,1850,KABINI-2015-10-15
36282,Kabini,2015,42,2015-10-16,12.82,2272.26,1684,1850,KABINI-2015-10-16
36283,Kabini,2015,42,2015-10-17,12.79,2272.20,1684,1850,KABINI-2015-10-17
36284,Kabini,2015,42,2015-10-18,12.75,2272.13,1623,1850,KABINI-2015-10-18
36285,Kabini,2015,42,2015-10-19,12.70,2272.03,1442,1850,KABINI-2015-10-19
36286,Kabini,2015,42,2015-10-20,12.61,2271.86,1045,1850,KABINI-2015-10-20
36287,Kabini,2015,42,2015-10-21,12.51,2271.66,875,1850,KABINI-2015-10-21
36288,Linganamakki,2015,42,2015-10-15,79.90,1793.10,503,296,LINGANAMAKKI-2015-10-15
36289,Linganamakki,2015,42,2015-10-16,79.79,1793.05,2489,3938,LINGANAMAKKI-2015-10-16
36290,Linganamakki,2015,42,2015-10-17,79.68,1793,932,1572.9066,LINGANAMAKKI-2015-10-17
36291,Linganamakki,2015,42,2015-10-18,79.57,1792.95,127,1589,LINGANAMAKKI-2015-10-18
36292,Linganamakki,2015,42,2015-10-19,79.57,1792.95,1312,1286,LINGANAMAKKI-2015-10-19
36293,Linganamakki,2015,42,2015-10-20,79.25,1792.82,196,0,LINGANAMAKKI-2015-10-20
36294,Linganamakki,2015,42,2015-10-21,79.68,1793,1827,0,LINGANAMAKKI-2015-10-21
36295,Malaprabha,2015,42,2015-10-15,13.15,2055.45,0,164,MALAPRABHA-2015-10-15
36296,Malaprabha,2015,42,2015-10-16,13.13,2055.43,0,164,MALAPRABHA-2015-10-16
36297,Malaprabha,2015,42,2015-10-17,13.13,2055.42,0,164,MALAPRABHA-2015-10-17
36298,Malaprabha,2015,42,2015-10-18,13.12,2055.41,0,328,MALAPRABHA-2015-10-18
36299,Malaprabha,2015,42,2015-10-19,13.11,2055.40,0,164,MALAPRABHA-2015-10-19
36300,Malaprabha,2015,42,2015-10-20,13.11,2055.39,0,164,MALAPRABHA-2015-10-20
36301,Malaprabha,2015,42,2015-10-21,13.10,2055.38,0,164,MALAPRABHA-2015-10-21
36302,Narayanapura,2015,42,2015-10-15,23.97,1607.58,9506,10184,NARAYANAPURA-2015-10-15
36303,Narayanapura,2015,42,2015-10-16,24.01,1607.61,10832,10234,NARAYANAPURA-2015-10-16
36304,Narayanapura,2015,42,2015-10-17,23.93,1607.62,10125,10804,NARAYANAPURA-2015-10-17
36305,Narayanapura,2015,42,2015-10-18,23.90,1607.51,10570,10822,NARAYANAPURA-2015-10-18
36306,Narayanapura,2015,42,2015-10-19,23.86,1607.48,10620,10872,NARAYANAPURA-2015-10-19
36307,Narayanapura,2015,42,2015-10-20,23.86,1607.48,11032,10859,NARAYANAPURA-2015-10-20
36308,Narayanapura,2015,42,2015-10-21,23.82,1607.45,10641,10887,NARAYANAPURA-2015-10-21
36309,Supa,2015,42,2015-10-15,63.42,1772.77,376,4561,SUPA-2015-10-15
36310,Supa,2015,42,2015-10-16,63.52,1772.91,1430,237,SUPA-2015-10-16
36311,Supa,2015,42,2015-10-17,63.62,1773.04,1193,0,SUPA-2015-10-17
36312,Supa,2015,42,2015-10-18,63.67,1773.10,597,0,SUPA-2015-10-18
36313,Supa,2015,42,2015-10-19,63.72,1773.17,597,0,SUPA-2015-10-19
36314,Supa,2015,42,2015-10-20,63.75,1773.20,298,0,SUPA-2015-10-20
36315,Supa,2015,42,2015-10-21,63.78,1773.23,299,0,SUPA-2015-10-21
36316,Tungabhadra,2015,42,2015-10-15,72.13,1624.75,2191,6870,TUNGABHADRA-2015-10-15
36317,Tungabhadra,2015,42,2015-10-16,71.63,1624.59,2029,7385,TUNGABHADRA-2015-10-16
36318,Tungabhadra,2015,42,2015-10-17,71.10,1624.42,1962,7682,TUNGABHADRA-2015-10-17
36319,Tungabhadra,2015,42,2015-10-18,70.50,1624.23,1190,7628,TUNGABHADRA-2015-10-18
36320,Tungabhadra,2015,42,2015-10-19,69.85,1634.02,512,7682,TUNGABHADRA-2015-10-19
36321,Tungabhadra,2015,42,2015-10-20,69.15,1623.79,54,7682,TUNGABHADRA-2015-10-20
36322,Tungabhadra,2015,42,2015-10-21,68.42,1623.55,326,768,TUNGABHADRA-2015-10-21
36323,Varahi,2015,42,2015-10-15,20.05,1928.71,101,440,VARAHI-2015-10-15
36324,Varahi,2015,42,2015-10-16,19.99,1928.57,39,744,VARAHI-2015-10-16
36325,Varahi,2015,42,2015-10-17,19.93,1928.44,129,745.48133999999990,VARAHI-2015-10-17
36326,Varahi,2015,42,2015-10-18,19.87,1928.31,43,733,VARAHI-2015-10-18
36327,Varahi,2015,42,2015-10-19,19.82,1928.21,215,732,VARAHI-2015-10-19
36328,Varahi,2015,42,2015-10-20,19.76,1928.08,47,737,VARAHI-2015-10-20
36329,Varahi,2015,42,2015-10-21,17.75,1928.05,412,585,VARAHI-2015-10-21
36330,Alamatti,2015,43,2015-10-22,67.72,1689.58,0,10725,ALAMATTI-2015-10-22
36331,Alamatti,2015,43,2015-10-23,61.83,1689.26,0,10575,ALAMATTI-2015-10-23
36332,Alamatti,2015,43,2015-10-24,60.04,1686.61,0,10461,ALAMATTI-2015-10-24
36333,Alamatti,2015,43,2015-10-25,60.25,1688.67,0,10688,ALAMATTI-2015-10-25
36334,Alamatti,2015,43,2015-10-26,59.41,1688.36,0,10687,ALAMATTI-2015-10-26
36335,Alamatti,2015,43,2015-10-27,58.56,1688.01,0,10687,ALAMATTI-2015-10-27
36336,Alamatti,2015,43,2015-10-28,57.72,1687.68,0,10688,ALAMATTI-2015-10-28
36337,Bhadra,2015,43,2015-10-22,48.67,2137.93,271,3085,BHADRA-2015-10-22
36338,Bhadra,2015,43,2015-10-23,48.42,2137.68,305,3085,BHADRA-2015-10-23
36339,Bhadra,2015,43,2015-10-24,48.17,2137.43,305,3085,BHADRA-2015-10-24
36340,Bhadra,2015,43,2015-10-25,47.92,2137.18,292,3209,BHADRA-2015-10-25
36341,Bhadra,2015,43,2015-10-26,47.67,2136.93,315,3085,BHADRA-2015-10-26
36342,Bhadra,2015,43,2015-10-27,47.42,2136.68,338,3085,BHADRA-2015-10-27
36343,Bhadra,2015,43,2015-10-28,47.17,2136.43,349,3085,BHADRA-2015-10-28
36344,Ghataprabha,2015,43,2015-10-22,20.90,2128.08,0,167,GHATAPRABHA-2015-10-22
36345,Ghataprabha,2015,43,2015-10-23,20.89,2128.06,0,112,GHATAPRABHA-2015-10-23
36346,Ghataprabha,2015,43,2015-10-24,20.87,2128.03,0,167,GHATAPRABHA-2015-10-24
36347,Ghataprabha,2015,43,2015-10-25,20.86,2128.01,0,112,GHATAPRABHA-2015-10-25
36348,Ghataprabha,2015,43,2015-10-26,20.85,2127.98,0,166,GHATAPRABHA-2015-10-26
36349,Ghataprabha,2015,43,2015-10-27,20.84,2127.96,0,110,GHATAPRABHA-2015-10-27
