SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
7875,K.R.S,2013,34,2013-08-22,48.82,124.35,5574,3927,K.R.S-2013-08-22
7876,K.R.S,2013,34,2013-08-23,49.13,124.57,7673,3927,K.R.S-2013-08-23
7877,K.R.S,2013,34,2013-08-24,49.35,124.73,6704,3927,K.R.S-2013-08-24
7878,K.R.S,2013,34,2013-08-25,49.45,124.80,5251,3927,K.R.S-2013-08-25
7879,K.R.S,2013,34,2013-08-26,49.45,124.80,4120,3927,K.R.S-2013-08-26
7880,Kabini,2013,34,2013-08-20,17.57,2280.88,3376,4227,KABINI-2013-08-20
7881,Kabini,2013,34,2013-08-21,17.45,2280.69,2969,4160,KABINI-2013-08-21
7882,Kabini,2013,34,2013-08-22,17.44,2280.66,3565,3660,KABINI-2013-08-22
7883,Kabini,2013,34,2013-08-23,17.42,2280.63,3265,3360,KABINI-2013-08-23
7884,Kabini,2013,34,2013-08-24,17.39,2280.59,3196,3360,KABINI-2013-08-24
7885,Kabini,2013,34,2013-08-25,17.32,2280.46,2579,3360,KABINI-2013-08-25
7886,Kabini,2013,34,2013-08-26,17.28,2280.40,3058,3360,KABINI-2013-08-26
7887,Linganamakki,2013,34,2013-08-20,151.75,1819,12883,6093.363780,LINGANAMAKKI-2013-08-20
7888,Linganamakki,2013,34,2013-08-21,151.75,1819,24266,6475.190040,LINGANAMAKKI-2013-08-21
7889,Linganamakki,2013,34,2013-08-22,151.75,1819,8477,6491.972340,LINGANAMAKKI-2013-08-22
7890,Linganamakki,2013,34,2013-08-23,151.75,1819,15523,7182.592920,LINGANAMAKKI-2013-08-23
7891,Linganamakki,2013,34,2013-08-24,151.75,1819,12617,7188.958620,LINGANAMAKKI-2013-08-24
7892,Linganamakki,2013,34,2013-08-25,151.75,1819,11914,11664,LINGANAMAKKI-2013-08-25
7893,Linganamakki,2013,34,2013-08-26,151.75,1819,17641,7217.199180,LINGANAMAKKI-2013-08-26
7894,Malaprabha,2013,34,2013-08-20,24.98,2069.15,3068,2467,MALAPRABHA-2013-08-20
7895,Malaprabha,2013,34,2013-08-21,25.04,2069.20,3334,2721,MALAPRABHA-2013-08-21
7896,Malaprabha,2013,34,2013-08-22,24.93,2069.10,1560,2775,MALAPRABHA-2013-08-22
7897,Malaprabha,2013,34,2013-08-23,24.98,2069.15,3376,2775,MALAPRABHA-2013-08-23
7898,Malaprabha,2013,34,2013-08-24,24.98,2069.15,2945,2945,MALAPRABHA-2013-08-24
7899,Malaprabha,2013,34,2013-08-25,24.98,2069.15,2925,2925,MALAPRABHA-2013-08-25
7900,Malaprabha,2013,34,2013-08-26,24.88,2069.05,1626,2841,MALAPRABHA-2013-08-26
7901,Narayanapura,2013,34,2013-08-20,31.96,1614.04,27027,26356,NARAYANAPURA-2013-08-20
7902,Narayanapura,2013,34,2013-08-21,32.28,1614.35,37859,33960,NARAYANAPURA-2013-08-21
7903,Narayanapura,2013,34,2013-08-22,32.28,1614.27,43336,43164,NARAYANAPURA-2013-08-22
7904,Narayanapura,2013,34,2013-08-23,31.96,1614.04,39635,43198,NARAYANAPURA-2013-08-23
7905,Narayanapura,2013,34,2013-08-24,32.28,1614.27,40024,36112,NARAYANAPURA-2013-08-24
7906,Narayanapura,2013,34,2013-08-25,33.17,1614.97,48500,38003,NARAYANAPURA-2013-08-25
7907,Narayanapura,2013,34,2013-08-26,32.80,1614.63,33527,37677,NARAYANAPURA-2013-08-26
7908,Supa,2013,34,2013-08-20,123.74,1832.77,15503,0,SUPA-2013-08-20
7909,Supa,2013,34,2013-08-21,125,1833.82,14661,0,SUPA-2013-08-21
7910,Supa,2013,34,2013-08-22,126.28,1834.86,14730,0,SUPA-2013-08-22
7911,Supa,2013,34,2013-08-23,127.44,1835.82,13418,0,SUPA-2013-08-23
7912,Supa,2013,34,2013-08-24,128.44,1836.64,12940,1322.560980,SUPA-2013-08-24
7913,Supa,2013,34,2013-08-25,129.13,1837.19,9347,1426,SUPA-2013-08-25
7914,Supa,2013,34,2013-08-26,129.53,1837.52,6879,2202.995160,SUPA-2013-08-26
7915,Tungabhadra,2013,34,2013-08-20,100.86,1633,33443,33179,TUNGABHADRA-2013-08-20
7916,Tungabhadra,2013,34,2013-08-21,100.86,1633,35650,35230,TUNGABHADRA-2013-08-21
7917,Tungabhadra,2013,34,2013-08-22,99.74,1632.71,35573,48080,TUNGABHADRA-2013-08-22
7918,Tungabhadra,2013,34,2013-08-23,98.74,1632.45,35587,48765,TUNGABHADRA-2013-08-23
7919,Tungabhadra,2013,34,2013-08-24,98.62,1632.42,30882,31869,TUNGABHADRA-2013-08-24
7920,Tungabhadra,2013,34,2013-08-25,98.70,1632.44,29364,28007,TUNGABHADRA-2013-08-25
7921,Tungabhadra,2013,34,2013-08-26,98.51,1632.39,25548,27122,TUNGABHADRA-2013-08-26
7922,Varahi,2013,34,2013-08-20,27.56,1943.40,1483,0,VARAHI-2013-08-20
7923,Varahi,2013,34,2013-08-21,28,1944.19,5085,0,VARAHI-2013-08-21
7924,Varahi,2013,34,2013-08-22,28.30,1944.71,3390,0,VARAHI-2013-08-22
7925,Varahi,2013,34,2013-08-23,28.48,1945.04,2119,0,VARAHI-2013-08-23
7926,Varahi,2013,34,2013-08-24,28.67,1945.37,2207,0,VARAHI-2013-08-24
7927,Varahi,2013,34,2013-08-25,28.96,1945.86,3303,0,VARAHI-2013-08-25
7928,Varahi,2013,34,2013-08-26,29.13,1946.16,1981,0,VARAHI-2013-08-26
7929,Alamatti,2013,35,2013-08-27,123.08,1704.81,26635,26635,ALAMATTI-2013-08-27
7930,Alamatti,2013,35,2013-08-28,123.08,1704.81,20635,20635,ALAMATTI-2013-08-28
7931,Alamatti,2013,35,2013-08-29,123.08,1704.81,11467,11467,ALAMATTI-2013-08-29
7932,Alamatti,2013,35,2013-08-30,123.08,1704.81,3635,3635,ALAMATTI-2013-08-30
7933,Alamatti,2013,35,2013-08-31,123.08,1704.81,2635,2635,ALAMATTI-2013-08-31
7934,Alamatti,2013,35,2013-09-01,123.08,1704.81,2635,2635,ALAMATTI-2013-09-01
7935,Alamatti,2013,35,2013-09-02,123.08,1704.81,2635,2635,ALAMATTI-2013-09-02
7936,Bhadra,2013,35,2013-08-27,71.43,2157.91,6828,7926,BHADRA-2013-08-27
7937,Bhadra,2013,35,2013-08-28,71.54,2158,6004,4672,BHADRA-2013-08-28
7938,Bhadra,2013,35,2013-08-29,71.54,2158,4753,4636,BHADRA-2013-08-29
7939,Bhadra,2013,35,2013-08-30,71.54,2158,4910,4793,BHADRA-2013-08-30
7940,Bhadra,2013,35,2013-08-31,71.54,2158,4656,4539,BHADRA-2013-08-31
7941,Bhadra,2013,35,2013-09-01,71.54,2158,3781,3664,BHADRA-2013-09-01
7942,Bhadra,2013,35,2013-09-02,71.54,2158,3710,3589,BHADRA-2013-09-02
7943,Ghataprabha,2013,35,2013-08-27,51,2175,3888,3888,GHATAPRABHA-2013-08-27
7944,Ghataprabha,2013,35,2013-08-28,51,2174.88,1888,3048,GHATAPRABHA-2013-08-28
7945,Ghataprabha,2013,35,2013-08-29,50.85,2174.61,1606,4216,GHATAPRABHA-2013-08-29
7946,Ghataprabha,2013,35,2013-08-30,50.59,2174.30,1721,4718,GHATAPRABHA-2013-08-30
7947,Ghataprabha,2013,35,2013-08-31,50.36,2174.03,1609,4219,GHATAPRABHA-2013-08-31
7948,Ghataprabha,2013,35,2013-09-01,50.13,2173.75,1539,4220,GHATAPRABHA-2013-09-01
7949,Ghataprabha,2013,35,2013-09-02,49.88,2173.45,1352,4221,GHATAPRABHA-2013-09-02
7950,Harangi,2013,35,2013-08-27,8.19,2858.09,2999,3368,HARANGI-2013-08-27
7951,Harangi,2013,35,2013-08-28,8.20,2858.10,2645,2584,HARANGI-2013-08-28
7952,Harangi,2013,35,2013-08-29,8.29,2858.39,3020,1858,HARANGI-2013-08-29
7953,Harangi,2013,35,2013-08-30,8.33,2858.50,2684,2230,HARANGI-2013-08-30
7954,Harangi,2013,35,2013-08-31,8.28,2858.36,1927,2451,HARANGI-2013-08-31
7955,Harangi,2013,35,2013-09-01,8.24,2858.24,1478,1925,HARANGI-2013-09-01
7956,Harangi,2013,35,2013-09-02,8.30,2858.40,2223,1570,HARANGI-2013-09-02
7957,Hemavathi,2013,35,2013-08-27,36.92,2921.81,4488,4375,HEMAVATHI-2013-08-27
7958,Hemavathi,2013,35,2013-08-28,36.87,2921.76,3932,4375,HEMAVATHI-2013-08-28
7959,Hemavathi,2013,35,2013-08-29,36.83,2921.72,4043,4375,HEMAVATHI-2013-08-29
7960,Hemavathi,2013,35,2013-08-30,36.83,2921.72,4490,4375,HEMAVATHI-2013-08-30
7961,Hemavathi,2013,35,2013-08-31,36.74,2921.62,3422,4425,HEMAVATHI-2013-08-31
7962,Hemavathi,2013,35,2013-09-01,36.62,2921.50,3198,4425,HEMAVATHI-2013-09-01
7963,Hemavathi,2013,35,2013-09-02,36.57,2921.45,3983,4425,HEMAVATHI-2013-09-02
7964,K.R.S,2013,35,2013-08-27,49.41,124.77,3636,3927,K.R.S-2013-08-27
7965,K.R.S,2013,35,2013-08-28,49.27,124.67,2505,3927,K.R.S-2013-08-28
7966,K.R.S,2013,35,2013-08-29,49.05,124.51,1536,3927,K.R.S-2013-08-29
7967,K.R.S,2013,35,2013-08-30,48.75,124.30,729,3927,K.R.S-2013-08-30
7968,K.R.S,2013,35,2013-08-31,48.48,124.10,890,3927,K.R.S-2013-08-31
7969,K.R.S,2013,35,2013-09-01,47.91,123.69,707,7052,K.R.S-2013-09-01
7970,K.R.S,2013,35,2013-09-02,47.63,123.48,741,3859,K.R.S-2013-09-02
7971,Kabini,2013,35,2013-08-27,17.12,2280.13,1618,3360,KABINI-2013-08-27
7972,Kabini,2013,35,2013-08-28,17.05,2280,2327,3110,KABINI-2013-08-28
7973,Kabini,2013,35,2013-08-29,16.99,2279.90,2308,2860,KABINI-2013-08-29
7974,Kabini,2013,35,2013-08-30,16.89,2279.73,1846,2860,KABINI-2013-08-30
7975,Kabini,2013,35,2013-08-31,16.82,2279.60,2109,2860,KABINI-2013-08-31
7976,Kabini,2013,35,2013-09-01,16.76,2279.50,2307,2860,KABINI-2013-09-01
7977,Kabini,2013,35,2013-09-02,16.73,2279.44,2574,2860,KABINI-2013-09-02
7978,Linganamakki,2013,35,2013-08-27,151.75,1819,7774,7200.995580,LINGANAMAKKI-2013-08-27
7979,Linganamakki,2013,35,2013-08-28,151.75,1819,7534,7229,LINGANAMAKKI-2013-08-28
7980,Linganamakki,2013,35,2013-08-29,151.75,1819,7451,7250.995260,LINGANAMAKKI-2013-08-29
7981,Linganamakki,2013,35,2013-08-30,151.75,1819,7357,7016.1588,LINGANAMAKKI-2013-08-30
7982,Linganamakki,2013,35,2013-08-31,151.75,1819,7578,7215.000120,LINGANAMAKKI-2013-08-31
7983,Linganamakki,2013,35,2013-09-01,151.58,1818.95,5358,7178,LINGANAMAKKI-2013-09-01
7984,Linganamakki,2013,35,2013-09-02,151.42,1818.90,3691,5904.939060,LINGANAMAKKI-2013-09-02
7985,Malaprabha,2013,35,2013-08-27,24.75,2068.92,1243,2782,MALAPRABHA-2013-08-27
7986,Malaprabha,2013,35,2013-08-28,24.59,2068.77,1203,2973,MALAPRABHA-2013-08-28
7987,Malaprabha,2013,35,2013-08-29,24.42,2068.60,1269,3282,MALAPRABHA-2013-08-29
7988,Malaprabha,2013,35,2013-08-30,24.21,2068.40,1368,3740,MALAPRABHA-2013-08-30
7989,Malaprabha,2013,35,2013-08-31,23.96,2068.15,789,3740,MALAPRABHA-2013-08-31
7990,Malaprabha,2013,35,2013-09-01,23.72,2067.92,432,3140,MALAPRABHA-2013-09-01
7991,Malaprabha,2013,35,2013-09-02,23.54,2067.74,1067,3140,MALAPRABHA-2013-09-02
7992,Narayanapura,2013,35,2013-08-27,32.66,1614.53,20498,21905,NARAYANAPURA-2013-08-27
7993,Narayanapura,2013,35,2013-08-28,33.13,1614.86,19396,13726,NARAYANAPURA-2013-08-28
7994,Narayanapura,2013,35,2013-08-29,33.03,1614.79,13332,14199,NARAYANAPURA-2013-08-29
7995,Narayanapura,2013,35,2013-08-30,32.42,1614.37,2754,9574,NARAYANAPURA-2013-08-30
7996,Narayanapura,2013,35,2013-08-31,31.73,1613.87,400,8199,NARAYANAPURA-2013-08-31
7997,Narayanapura,2013,35,2013-09-01,31.14,1613.45,2030,8722,NARAYANAPURA-2013-09-01
7998,Narayanapura,2013,35,2013-09-02,30.57,1613.02,2234,8759,NARAYANAPURA-2013-09-02
7999,Supa,2013,35,2013-08-27,129.82,1837.75,5514,2235.633840,SUPA-2013-08-27
8000,Supa,2013,35,2013-08-28,130.06,1837.95,5043,2231,SUPA-2013-08-28
8001,Supa,2013,35,2013-08-29,130.26,1838.11,4570,2227.532040,SUPA-2013-08-29
8002,Supa,2013,35,2013-08-30,130.43,1838.24,4095,2217.694140,SUPA-2013-08-30
8003,Supa,2013,35,2013-08-31,130.38,1838.21,1501,3923.5860,SUPA-2013-08-31
8004,Supa,2013,35,2013-09-01,130.26,1838.11,3004,4414,SUPA-2013-09-01
8005,Supa,2013,35,2013-09-02,130.38,1838.21,2530,1119.900240,SUPA-2013-09-02
8006,Tungabhadra,2013,35,2013-08-27,99.59,1632.67,30323,17388,TUNGABHADRA-2013-08-27
8007,Tungabhadra,2013,35,2013-08-28,100.47,1632.90,28147,17431,TUNGABHADRA-2013-08-28
8008,Tungabhadra,2013,35,2013-08-29,100.86,1633,22320,17448,TUNGABHADRA-2013-08-29
8009,Tungabhadra,2013,35,2013-08-30,100.86,1633,17808,17448,TUNGABHADRA-2013-08-30
8010,Tungabhadra,2013,35,2013-08-31,100.86,1633,18048,17448,TUNGABHADRA-2013-08-31
8011,Tungabhadra,2013,35,2013-09-01,100.78,1632.98,16845,17256,TUNGABHADRA-2013-09-01
8012,Tungabhadra,2013,35,2013-09-02,100.86,1633,14268,12837,TUNGABHADRA-2013-09-02
8013,Varahi,2013,35,2013-08-27,29.18,1946.25,1014,353.122740,VARAHI-2013-08-27
8014,Varahi,2013,35,2013-08-28,29.18,1946.25,1002,1002,VARAHI-2013-08-28
8015,Varahi,2013,35,2013-08-29,29.15,1946.19,743,1183.210020,VARAHI-2013-08-29
8016,Varahi,2013,35,2013-08-30,29.07,1946.06,327,1207.283940,VARAHI-2013-08-30
8017,Varahi,2013,35,2013-08-31,28.97,1945.89,1501,2601.487980,VARAHI-2013-08-31
8018,Varahi,2013,35,2013-09-01,28.86,1945.70,219,1972,VARAHI-2013-09-01
8019,Varahi,2013,35,2013-09-02,28.82,1945.63,662,1102.307760,VARAHI-2013-09-02
8020,Alamatti,2013,36,2013-09-07,122.31,1704.68,1543,7635,ALAMATTI-2013-09-07
8021,Alamatti,2013,36,2013-09-08,121.61,1704.55,0,7635,ALAMATTI-2013-09-08
8022,Alamatti,2013,36,2013-09-09,120.92,1704.41,0,7635,ALAMATTI-2013-09-09
8023,Alamatti,2013,36,2013-09-03,123.08,1704.81,2635,2635,ALAMATTI-2013-09-03
8024,Alamatti,2013,36,2013-09-04,123.08,1704.81,2635,2635,ALAMATTI-2013-09-04
8025,Alamatti,2013,36,2013-09-05,123.08,1704.81,2635,2635,ALAMATTI-2013-09-05
8026,Alamatti,2013,36,2013-09-06,122.84,1704.77,2590,5344,ALAMATTI-2013-09-06
8027,Bhadra,2013,36,2013-09-07,71.54,2158,5388,5267,BHADRA-2013-09-07
8028,Bhadra,2013,36,2013-09-08,71.54,2158,5480,5359,BHADRA-2013-09-08
8029,Bhadra,2013,36,2013-09-09,71.54,2158,5480,5359,BHADRA-2013-09-09
8030,Bhadra,2013,36,2013-09-03,71.54,2158,4297,4176,BHADRA-2013-09-03
8031,Bhadra,2013,36,2013-09-04,71.54,2158,5848,5727,BHADRA-2013-09-04
8032,Bhadra,2013,36,2013-09-05,71.54,2158,5276,5155,BHADRA-2013-09-05
8033,Bhadra,2013,36,2013-09-06,71.54,2158,4859,4738,BHADRA-2013-09-06
8034,Ghataprabha,2013,36,2013-09-07,48.11,2171.28,250,4928,GHATAPRABHA-2013-09-07
8035,Ghataprabha,2013,36,2013-09-08,47.68,2170.75,238,5171,GHATAPRABHA-2013-09-08
8036,Ghataprabha,2013,36,2013-09-09,47.25,2170.21,227,5223,GHATAPRABHA-2013-09-09
8037,Ghataprabha,2013,36,2013-09-03,49.59,2173.10,1291,4639,GHATAPRABHA-2013-09-03
8038,Ghataprabha,2013,36,2013-09-04,49.26,2172.70,930,4725,GHATAPRABHA-2013-09-04
8039,Ghataprabha,2013,36,2013-09-05,48.90,2172.25,469,4726,GHATAPRABHA-2013-09-05
8040,Ghataprabha,2013,36,2013-09-06,48.51,2171.78,304,4728,GHATAPRABHA-2013-09-06
8041,Harangi,2013,36,2013-09-07,8.35,2858.57,1685,1583,HARANGI-2013-09-07
8042,Harangi,2013,36,2013-09-08,8.33,2858.50,1578,1829,HARANGI-2013-09-08
8043,Harangi,2013,36,2013-09-09,8.42,2858.75,2857,1866,HARANGI-2013-09-09
8044,Harangi,2013,36,2013-09-03,8.30,2858.40,1622,1600,HARANGI-2013-09-03
8045,Harangi,2013,36,2013-09-04,8.32,2858.46,1857,1600,HARANGI-2013-09-04
8046,Harangi,2013,36,2013-09-05,8.34,2858.52,1807,1550,HARANGI-2013-09-05
8047,Harangi,2013,36,2013-09-06,8.35,2858.55,1641,1500,HARANGI-2013-09-06
8048,Hemavathi,2013,36,2013-09-07,36.19,2921.06,2138,4375,HEMAVATHI-2013-09-07
8049,Hemavathi,2013,36,2013-09-08,36.29,2921.16,5006,4375,HEMAVATHI-2013-09-08
8050,Hemavathi,2013,36,2013-09-09,36.38,2921.25,5486,4375,HEMAVATHI-2013-09-09
8051,Hemavathi,2013,36,2013-09-03,36.57,2921.45,4537,4425,HEMAVATHI-2013-09-03
8052,Hemavathi,2013,36,2013-09-04,36.55,2921.43,4311,4425,HEMAVATHI-2013-09-04
8053,Hemavathi,2013,36,2013-09-05,36.49,2921.37,3861,4425,HEMAVATHI-2013-09-05
8054,Hemavathi,2013,36,2013-09-06,36.40,2921.27,3366,4375,HEMAVATHI-2013-09-06
8055,K.R.S,2013,36,2013-09-07,46.69,122.79,1647,3771,K.R.S-2013-09-07
8056,K.R.S,2013,36,2013-09-08,46.50,122.65,1801,3770,K.R.S-2013-09-08
8057,K.R.S,2013,36,2013-09-09,46.61,122.73,5207,3770,K.R.S-2013-09-09
8058,K.R.S,2013,36,2013-09-03,47.41,123.32,1494,3821,K.R.S-2013-09-03
8059,K.R.S,2013,36,2013-09-04,47.31,123.25,2918,3821,K.R.S-2013-09-04
8060,K.R.S,2013,36,2013-09-05,47.08,123.08,1336,3821,K.R.S-2013-09-05
8061,K.R.S,2013,36,2013-09-06,46.89,122.94,1816,3809,K.R.S-2013-09-06
8062,Kabini,2013,36,2013-09-07,16.59,2279.20,2011,2760,KABINI-2013-09-07
8063,Kabini,2013,36,2013-09-08,16.55,2279.13,2407,2760,KABINI-2013-09-08
8064,Kabini,2013,36,2013-09-09,16.53,2279.10,2670,2760,KABINI-2013-09-09
8065,Kabini,2013,36,2013-09-03,16.78,2279.53,3563,2860,KABINI-2013-09-03
8066,Kabini,2013,36,2013-09-04,16.75,2279.49,2519,2673,KABINI-2013-09-04
8067,Kabini,2013,36,2013-09-05,16.73,2279.44,2340,2673,KABINI-2013-09-05
8068,Kabini,2013,36,2013-09-06,16.66,2279.33,2144,2760,KABINI-2013-09-06
8069,Linganamakki,2013,36,2013-09-08,151.25,1818.85,2452,6102,LINGANAMAKKI-2013-09-08
8070,Linganamakki,2013,36,2013-09-09,151.25,1818.85,2452,3871,LINGANAMAKKI-2013-09-09
8071,Linganamakki,2013,36,2013-09-03,151.42,1818.90,7022,6698.221020,LINGANAMAKKI-2013-09-03
8072,Linganamakki,2013,36,2013-09-04,151.42,1818.90,5195,4978.671840,LINGANAMAKKI-2013-09-04
8073,Linganamakki,2013,36,2013-09-05,151.58,1818.95,6143,3332.964780,LINGANAMAKKI-2013-09-05
8074,Linganamakki,2013,36,2013-09-06,151.58,1818.95,5726,3023.938980,LINGANAMAKKI-2013-09-06
8075,Linganamakki,2013,36,2013-09-07,151.58,1818.95,6353,3549.977280,LINGANAMAKKI-2013-09-07
8076,Malaprabha,2013,36,2013-09-07,23.30,2067.50,469,1626,MALAPRABHA-2013-09-07
8077,Malaprabha,2013,36,2013-09-08,23.20,2067.40,899,2056,MALAPRABHA-2013-09-08
8078,Malaprabha,2013,36,2013-09-09,23.15,2067.35,1365,1943,MALAPRABHA-2013-09-09
8079,Malaprabha,2013,36,2013-09-03,23.60,2067.80,2617,1923,MALAPRABHA-2013-09-03
8080,Malaprabha,2013,36,2013-09-04,23.60,2067.80,1379,1379,MALAPRABHA-2013-09-04
8081,Malaprabha,2013,36,2013-09-05,23.50,2067.70,975,1682,MALAPRABHA-2013-09-05
8082,Malaprabha,2013,36,2013-09-06,23.40,2067.60,557,1714,MALAPRABHA-2013-09-06
8083,Narayanapura,2013,36,2013-09-07,30.52,1612.99,9510,8368,NARAYANAPURA-2013-09-07
8084,Narayanapura,2013,36,2013-09-08,30.65,1613.09,9594,8176,NARAYANAPURA-2013-09-08
8085,Narayanapura,2013,36,2013-09-09,31.23,1613.43,13726,6959,NARAYANAPURA-2013-09-09
8086,Narayanapura,2013,36,2013-09-03,30.17,1612.72,5090,9478,NARAYANAPURA-2013-09-03
8087,Narayanapura,2013,36,2013-09-04,30.52,1612.99,14173,9983,NARAYANAPURA-2013-09-04
8088,Narayanapura,2013,36,2013-09-05,30.79,1613.27,13101,9909,NARAYANAPURA-2013-09-05
8089,Narayanapura,2013,36,2013-09-06,30.44,1613.01,5217,9360,NARAYANAPURA-2013-09-06
8090,Supa,2013,36,2013-09-07,130.55,1838.34,2649,217.7592,SUPA-2013-09-07
8091,Supa,2013,36,2013-09-08,130.71,1838.47,1879,0,SUPA-2013-09-08
8092,Supa,2013,36,2013-09-09,130.87,1838.60,1900,0,SUPA-2013-09-09
8093,Supa,2013,36,2013-09-03,130.26,1838.11,1811,3220.696980,SUPA-2013-09-03
8094,Supa,2013,36,2013-09-04,130.34,1838.18,2395,1454.967540,SUPA-2013-09-04
8095,Supa,2013,36,2013-09-05,130.26,1838.11,2011,2950.907040,SUPA-2013-09-05
8096,Supa,2013,36,2013-09-06,130.38,1838.21,1406,0,SUPA-2013-09-06
8097,Tungabhadra,2013,36,2013-09-07,100.86,1633,8027,7535,TUNGABHADRA-2013-09-07
8098,Tungabhadra,2013,36,2013-09-08,100.86,1633,7710,7578,TUNGABHADRA-2013-09-08
8099,Tungabhadra,2013,36,2013-09-09,100.86,1633,7756,7600,TUNGABHADRA-2013-09-09
8100,Tungabhadra,2013,36,2013-09-03,100.66,1632.95,9727,11485,TUNGABHADRA-2013-09-03
8101,Tungabhadra,2013,36,2013-09-04,100.78,1632.98,10027,8271,TUNGABHADRA-2013-09-04
8102,Tungabhadra,2013,36,2013-09-05,100.86,1633,9079,7828,TUNGABHADRA-2013-09-05
8103,Tungabhadra,2013,36,2013-09-06,100.86,1633,8065,7597,TUNGABHADRA-2013-09-06
8104,Varahi,2013,36,2013-09-07,28.67,1945.37,597,169.1168,VARAHI-2013-09-07
8105,Varahi,2013,36,2013-09-08,28.67,1945.37,598,598,VARAHI-2013-09-08
8106,Varahi,2013,36,2013-09-09,28.73,1945.47,1111,450,VARAHI-2013-09-09
8107,Varahi,2013,36,2013-09-03,28.76,1945.53,441,1101.034620,VARAHI-2013-09-03
8108,Varahi,2013,36,2013-09-04,28.69,1945.40,245,1126.034460,VARAHI-2013-09-04
8109,Varahi,2013,36,2013-09-05,28.67,1945.37,885,1119.900240,VARAHI-2013-09-05
8110,Varahi,2013,36,2013-09-06,28.67,1945.37,895,895.133160,VARAHI-2013-09-06
8111,Alamatti,2013,37,2013-09-10,120.08,1704.28,0,7635,ALAMATTI-2013-09-10
8112,Alamatti,2013,37,2013-09-11,119.74,1704.18,0,4927,ALAMATTI-2013-09-11
8113,Alamatti,2013,37,2013-09-12,119.23,1704.09,0,2635,ALAMATTI-2013-09-12
8114,Alamatti,2013,37,2013-09-13,119.74,1704.18,7901,2635,ALAMATTI-2013-09-13
8115,Alamatti,2013,37,2013-09-14,120.08,1704.25,6547,2635,ALAMATTI-2013-09-14
8116,Alamatti,2013,37,2013-09-15,121.26,1704.48,16323,2635,ALAMATTI-2013-09-15
8117,Alamatti,2013,37,2013-09-16,122.83,1704.77,2931,11468,ALAMATTI-2013-09-16
8118,Bhadra,2013,37,2013-09-10,71.54,2158,4933,4812,BHADRA-2013-09-10
8119,Bhadra,2013,37,2013-09-11,71.54,2158,4115,3994,BHADRA-2013-09-11
8120,Bhadra,2013,37,2013-09-12,71.54,2158,3821,3700,BHADRA-2013-09-12
8121,Bhadra,2013,37,2013-09-13,71.54,2158,3818,3697,BHADRA-2013-09-13
8122,Bhadra,2013,37,2013-09-14,71.54,2158,6670,6549,BHADRA-2013-09-14
8123,Bhadra,2013,37,2013-09-15,71.54,2158,7518,7397,BHADRA-2013-09-15
8124,Bhadra,2013,37,2013-09-16,71.54,2158,4304,4183,BHADRA-2013-09-16
8125,Ghataprabha,2013,37,2013-09-10,46.83,2169.68,251,5121,GHATAPRABHA-2013-09-10
8126,Ghataprabha,2013,37,2013-09-11,46.40,2169.13,238,4794,GHATAPRABHA-2013-09-11
8127,Ghataprabha,2013,37,2013-09-12,46.01,2168.63,431,4105,GHATAPRABHA-2013-09-12
8128,Ghataprabha,2013,37,2013-09-13,45.81,2168.38,432,2693,GHATAPRABHA-2013-09-13
8129,Ghataprabha,2013,37,2013-09-14,45.63,2168.15,1132,3212,GHATAPRABHA-2013-09-14
8130,Ghataprabha,2013,37,2013-09-15,45.40,2167.85,1029,3726,GHATAPRABHA-2013-09-15
8131,Ghataprabha,2013,37,2013-09-16,45.27,2167.68,1041,2560,GHATAPRABHA-2013-09-16
8132,Harangi,2013,37,2013-09-10,8.34,2858.52,1674,2552,HARANGI-2013-09-10
8133,Harangi,2013,37,2013-09-11,8.38,2858.64,1993,1500,HARANGI-2013-09-11
8134,Harangi,2013,37,2013-09-12,8.39,2858.68,1681,1500,HARANGI-2013-09-12
8135,Harangi,2013,37,2013-09-13,8.38,2858.63,1457,1630,HARANGI-2013-09-13
8136,Harangi,2013,37,2013-09-14,8.34,2858.53,1332,1700,HARANGI-2013-09-14
8137,Harangi,2013,37,2013-09-15,8.35,2858.56,1579,1438,HARANGI-2013-09-15
8138,Harangi,2013,37,2013-09-16,8.35,2858.56,1423,1400,HARANGI-2013-09-16
8139,Hemavathi,2013,37,2013-09-10,36.42,2921.29,4427,3875,HEMAVATHI-2013-09-10
8140,Hemavathi,2013,37,2013-09-11,36.38,2921.25,4034,4375,HEMAVATHI-2013-09-11
8141,Hemavathi,2013,37,2013-09-12,36.33,2921.20,3922,4375,HEMAVATHI-2013-09-12
8142,Hemavathi,2013,37,2013-09-13,36.21,2921.08,3139,4375,HEMAVATHI-2013-09-13
8143,Hemavathi,2013,37,2013-09-14,36.14,2921,3586,4375,HEMAVATHI-2013-09-14
8144,Hemavathi,2013,37,2013-09-15,36.10,2920.96,3986,4325,HEMAVATHI-2013-09-15
8145,Hemavathi,2013,37,2013-09-16,36.04,2920.90,3712,4275,HEMAVATHI-2013-09-16
8146,K.R.S,2013,37,2013-09-10,46.70,122.80,5362,3770,K.R.S-2013-09-10
8147,K.R.S,2013,37,2013-09-11,46.66,122.77,3194,3770,K.R.S-2013-09-11
