SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
23506,Malaprabha,2019,46,2019-11-15,37.73,2079.50,364,364,MALAPRABHA-2019-11-15
23507,Malaprabha,2019,46,2019-11-16,37.73,2079.50,164,164,MALAPRABHA-2019-11-16
23508,Malaprabha,2019,46,2019-11-17,37.73,2079.50,164,164,MALAPRABHA-2019-11-17
23509,Malaprabha,2019,46,2019-11-18,37.73,2079.50,164,164,MALAPRABHA-2019-11-18
23510,Narayanapura,2019,46,2019-12-11,33.32,1615.07,16756,16579,NARAYANAPURA-2019-12-11
23511,Narayanapura,2019,46,2019-11-13,33.32,1615.07,9823,9646,NARAYANAPURA-2019-11-13
23512,Narayanapura,2019,46,2019-11-14,33.13,1614.94,6246,8263,NARAYANAPURA-2019-11-14
23513,Narayanapura,2019,46,2019-11-15,32.80,1614.71,5231,8871,NARAYANAPURA-2019-11-15
23514,Narayanapura,2019,46,2019-11-16,32.47,1614.48,5120,8739,NARAYANAPURA-2019-11-16
23515,Narayanapura,2019,46,2019-11-17,32.15,1614.25,5120,8739,NARAYANAPURA-2019-11-17
23516,Narayanapura,2019,46,2019-11-18,31.92,1614.09,5403,7899,NARAYANAPURA-2019-11-18
23517,Supa,2019,46,2019-12-11,143.05,1848.94,703,2195,SUPA-2019-12-11
23518,Supa,2019,46,2019-11-13,142.75,1847.95,744,4222,SUPA-2019-11-13
23519,Supa,2019,46,2019-11-14,142.62,1847.85,503,1990,SUPA-2019-11-14
23520,Supa,2019,46,2019-11-15,142.45,1847.72,568,2546,SUPA-2019-11-15
23521,Supa,2019,46,2019-11-16,142.15,1847.49,797,4259,SUPA-2019-11-16
23522,Supa,2019,46,2019-11-17,141.94,1847.33,1130,3504,SUPA-2019-11-17
23523,Supa,2019,46,2019-11-18,141.81,1847.23,262,1741,SUPA-2019-11-18
23524,Tungabhadra,2019,46,2019-12-11,100.86,1633,11331,10911,TUNGABHADRA-2019-12-11
23525,Tungabhadra,2019,46,2019-11-13,100.74,1632.97,9834,10750,TUNGABHADRA-2019-11-13
23526,Tungabhadra,2019,46,2019-11-14,100.16,1632.82,4691,10952,TUNGABHADRA-2019-11-14
23527,Tungabhadra,2019,46,2019-11-15,99.78,1632.72,6748,10904,TUNGABHADRA-2019-11-15
23528,Tungabhadra,2019,46,2019-11-16,99.24,1632.58,4634,10573,TUNGABHADRA-2019-11-16
23529,Tungabhadra,2019,46,2019-11-17,98.82,1632.46,5682,10229,TUNGABHADRA-2019-11-17
23530,Tungabhadra,2019,46,2019-11-18,98.24,1632.32,3662,9992,TUNGABHADRA-2019-11-18
23531,Varahi,2019,46,2019-12-11,23.92,1936.61,145,732,VARAHI-2019-12-11
23532,Varahi,2019,46,2019-11-13,23.87,1936.51,146,734,VARAHI-2019-11-13
23533,Varahi,2019,46,2019-11-14,23.82,1936.41,149,736,VARAHI-2019-11-14
23534,Varahi,2019,46,2019-11-15,23.77,1936.32,154,741,VARAHI-2019-11-15
23535,Varahi,2019,46,2019-11-16,23.72,1936.22,154,741,VARAHI-2019-11-16
23536,Varahi,2019,46,2019-11-17,23.67,1936.12,153,741,VARAHI-2019-11-17
23537,Varahi,2019,46,2019-11-18,23.62,1936.02,102,689,VARAHI-2019-11-18
23538,Alamatti,2019,47,2019-11-19,123.08,1704.81,3798,3798,ALAMATTI-2019-11-19
23539,Alamatti,2019,47,2019-11-20,123.08,1704.81,3798,3798,ALAMATTI-2019-11-20
23540,Alamatti,2019,47,2019-11-21,123.08,1704.81,3798,3798,ALAMATTI-2019-11-21
23541,Alamatti,2019,47,2019-11-22,123.08,1704.81,3798,3798,ALAMATTI-2019-11-22
23542,Alamatti,2019,47,2019-11-23,123.08,1704.80,3798,3798,ALAMATTI-2019-11-23
23543,Alamatti,2019,47,2019-11-24,123.08,1704.81,1878,1878,ALAMATTI-2019-11-24
23544,Alamatti,2019,47,2019-11-25,123.08,1704.81,0,128,ALAMATTI-2019-11-25
23545,Bhadra,2019,47,2019-11-19,70.38,2157.08,2407,3611,BHADRA-2019-11-19
23546,Bhadra,2019,47,2019-11-20,70.28,2157,2395,3610,BHADRA-2019-11-20
23547,Bhadra,2019,47,2019-11-21,70.12,2156.87,1105,2910,BHADRA-2019-11-21
23548,Bhadra,2019,47,2019-11-22,70.02,2156.79,1768,2960,BHADRA-2019-11-22
23549,Bhadra,2019,47,2019-11-23,69.86,2156.66,1384,3190,BHADRA-2019-11-23
23550,Bhadra,2019,47,2019-11-24,69.71,2156.54,1496,3290,BHADRA-2019-11-24
23551,Bhadra,2019,47,2019-11-25,69.53,2156.39,1233,3339,BHADRA-2019-11-25
23552,Ghataprabha,2019,47,2019-11-19,51,2175,174,174,GHATAPRABHA-2019-11-19
23553,Ghataprabha,2019,47,2019-11-20,51,2175,174,174,GHATAPRABHA-2019-11-20
23554,Ghataprabha,2019,47,2019-11-21,51,2175,936,936,GHATAPRABHA-2019-11-21
23555,Ghataprabha,2019,47,2019-11-22,51,2175,903,903,GHATAPRABHA-2019-11-22
23556,Ghataprabha,2019,47,2019-11-23,51,2175,936,936,GHATAPRABHA-2019-11-23
23557,Ghataprabha,2019,47,2019-11-24,51,2175,178,178,GHATAPRABHA-2019-11-24
23558,Ghataprabha,2019,47,2019-11-25,51,2175,178,178,GHATAPRABHA-2019-11-25
23559,Harangi,2019,47,2019-11-19,6.23,2851.38,292,1580,HARANGI-2019-11-19
23560,Harangi,2019,47,2019-11-20,6.11,2850.87,287,1580,HARANGI-2019-11-20
23561,Harangi,2019,47,2019-11-21,5.99,2850.33,225,1580,HARANGI-2019-11-21
23562,Harangi,2019,47,2019-11-22,5.87,2849.79,215,1580,HARANGI-2019-11-22
23563,Harangi,2019,47,2019-11-23,5.75,2849.23,163,1580,HARANGI-2019-11-23
23564,Harangi,2019,47,2019-11-24,5.62,2848.64,145,1580,HARANGI-2019-11-24
23565,Harangi,2019,47,2019-11-25,5.49,2848.06,145,1580,HARANGI-2019-11-25
23566,Hemavathi,2019,47,2019-11-19,32.80,2917.42,1071,4400,HEMAVATHI-2019-11-19
23567,Hemavathi,2019,47,2019-11-20,32.54,2917.13,1482,4400,HEMAVATHI-2019-11-20
23568,Hemavathi,2019,47,2019-11-21,32.25,2916.80,1120,4450,HEMAVATHI-2019-11-21
23569,Hemavathi,2019,47,2019-11-22,31.93,2916.44,861,4500,HEMAVATHI-2019-11-22
23570,Hemavathi,2019,47,2019-11-23,31.58,2916.05,651,4600,HEMAVATHI-2019-11-23
23571,Hemavathi,2019,47,2019-11-24,31.27,2915.68,984,4580,HEMAVATHI-2019-11-24
23572,Hemavathi,2019,47,2019-11-25,30.93,2915.29,710,4480,HEMAVATHI-2019-11-25
23573,K.R.S,2019,47,2019-11-19,49.45,124.80,5926,5718,K.R.S-2019-11-19
23574,K.R.S,2019,47,2019-11-20,49.41,124.77,4597,4873,K.R.S-2019-11-20
23575,K.R.S,2019,47,2019-11-21,49.31,124.70,3951,4873,K.R.S-2019-11-21
23576,K.R.S,2019,47,2019-11-22,49.19,124.61,3628,4873,K.R.S-2019-11-22
23577,K.R.S,2019,47,2019-11-23,49.05,124.51,3467,4873,K.R.S-2019-11-23
23578,K.R.S,2019,47,2019-11-24,48.88,124.39,3143,4872,K.R.S-2019-11-24
23579,K.R.S,2019,47,2019-11-25,48.74,124.29,3466,4872,K.R.S-2019-11-25
23580,Kabini,2019,47,2019-11-19,18.63,2282.62,728,2025,KABINI-2019-11-19
23581,Kabini,2019,47,2019-11-20,18.49,2282.40,593,2108,KABINI-2019-11-20
23582,Kabini,2019,47,2019-11-21,18.33,2282.14,444,2250,KABINI-2019-11-21
23583,Kabini,2019,47,2019-11-22,18.16,2281.87,401,2250,KABINI-2019-11-22
23584,Kabini,2019,47,2019-11-23,18,2281.60,383,2200,KABINI-2019-11-23
23585,Kabini,2019,47,2019-11-24,17.83,2281.32,312,2200,KABINI-2019-11-24
23586,Kabini,2019,47,2019-11-25,17.66,2281.04,311,2200,KABINI-2019-11-25
23587,Linganamakki,2019,47,2019-11-19,145.58,1817.15,932,6876,LINGANAMAKKI-2019-11-19
23588,Linganamakki,2019,47,2019-11-20,145.08,1817,3862,7263,LINGANAMAKKI-2019-11-20
23589,Linganamakki,2019,47,2019-11-21,144.58,1816.85,2636,7309,LINGANAMAKKI-2019-11-21
23590,Linganamakki,2019,47,2019-11-22,144.08,1816.70,1289,7230,LINGANAMAKKI-2019-11-22
23591,Linganamakki,2019,47,2019-11-23,143.75,1816.60,3813,7234,LINGANAMAKKI-2019-11-23
23592,Linganamakki,2019,47,2019-11-24,143.25,1816.45,1312,7222,LINGANAMAKKI-2019-11-24
23593,Linganamakki,2019,47,2019-11-25,142.75,1816.30,2027,6703,LINGANAMAKKI-2019-11-25
23594,Malaprabha,2019,47,2019-11-19,37.73,2079.50,164,164,MALAPRABHA-2019-11-19
23595,Malaprabha,2019,47,2019-11-20,37.73,2079.50,164,164,MALAPRABHA-2019-11-20
23596,Malaprabha,2019,47,2019-11-21,37.73,2079.50,164,164,MALAPRABHA-2019-11-21
23597,Malaprabha,2019,47,2019-11-22,37.73,2079.50,164,164,MALAPRABHA-2019-11-22
23598,Malaprabha,2019,47,2019-11-23,37.73,2079.50,164,164,MALAPRABHA-2019-11-23
23599,Malaprabha,2019,47,2019-11-24,37.73,2079.50,164,164,MALAPRABHA-2019-11-24
23600,Malaprabha,2019,47,2019-11-25,37.73,2079.50,164,164,MALAPRABHA-2019-11-25
23601,Narayanapura,2019,47,2019-11-19,31.60,1613.86,3878,7412,NARAYANAPURA-2019-11-19
23602,Narayanapura,2019,47,2019-11-20,31.23,1613.60,3389,7399,NARAYANAPURA-2019-11-20
23603,Narayanapura,2019,47,2019-11-21,30.92,1613.37,3639,7112,NARAYANAPURA-2019-11-21
23604,Narayanapura,2019,47,2019-11-22,30.66,1613.17,3819,6746,NARAYANAPURA-2019-11-22
23605,Narayanapura,2019,47,2019-11-23,30.48,1613.03,3569,5455,NARAYANAPURA-2019-11-23
23606,Narayanapura,2019,47,2019-11-24,30.52,1613.07,2259,1609,NARAYANAPURA-2019-11-24
23607,Narayanapura,2019,47,2019-11-25,30.57,1613.10,797,146,NARAYANAPURA-2019-11-25
23608,Supa,2019,47,2019-11-19,141.59,1847.07,456,2922,SUPA-2019-11-19
23609,Supa,2019,47,2019-11-20,141.34,1846.87,1202,4160,SUPA-2019-11-20
23610,Supa,2019,47,2019-11-21,141.21,1846.77,1259,2734,SUPA-2019-11-21
23611,Supa,2019,47,2019-11-22,141.04,1846.64,589,2554,SUPA-2019-11-22
23612,Supa,2019,47,2019-11-23,140.74,1846.41,625,4062,SUPA-2019-11-23
23613,Supa,2019,47,2019-11-24,140.41,1846.15,388,4312,SUPA-2019-11-24
23614,Supa,2019,47,2019-11-25,140.11,1845.92,899,4328,SUPA-2019-11-25
23615,Tungabhadra,2019,47,2019-11-19,97.74,1632.19,4895,10337,TUNGABHADRA-2019-11-19
23616,Tungabhadra,2019,47,2019-11-20,97.16,1632.04,4502,10780,TUNGABHADRA-2019-11-20
23617,Tungabhadra,2019,47,2019-11-21,96.49,1631.86,3369,10735,TUNGABHADRA-2019-11-21
23618,Tungabhadra,2019,47,2019-11-22,95.90,1631.70,4016,10514,TUNGABHADRA-2019-11-22
23619,Tungabhadra,2019,47,2019-11-23,95.31,1631.54,3775,10331,TUNGABHADRA-2019-11-23
23620,Tungabhadra,2019,47,2019-11-24,94.72,1631.38,3715,10272,TUNGABHADRA-2019-11-24
23621,Tungabhadra,2019,47,2019-11-25,94.09,1631.21,3459,10556,TUNGABHADRA-2019-11-25
23622,Varahi,2019,47,2019-11-19,23.57,1935.92,164,751,VARAHI-2019-11-19
23623,Varahi,2019,47,2019-11-20,23.52,1935.82,164,752,VARAHI-2019-11-20
23624,Varahi,2019,47,2019-11-21,23.47,1935.72,164,751,VARAHI-2019-11-21
23625,Varahi,2019,47,2019-11-22,23.38,1935.56,0,752,VARAHI-2019-11-22
23626,Varahi,2019,47,2019-11-23,23.30,1935.40,0,707,VARAHI-2019-11-23
23627,Varahi,2019,47,2019-11-24,23.23,1935.27,0,744,VARAHI-2019-11-24
23628,Varahi,2019,47,2019-11-25,23.17,1935.13,0,730,VARAHI-2019-11-25
23629,Alamatti,2019,48,2019-11-26,123.08,1704.81,0,128,ALAMATTI-2019-11-26
23630,Alamatti,2019,48,2019-11-27,123.08,1704.80,0,128,ALAMATTI-2019-11-27
23631,Alamatti,2019,48,2019-11-28,123.08,1704.81,0,128,ALAMATTI-2019-11-28
23632,Alamatti,2019,48,2019-11-29,123.08,1704.81,0,128,ALAMATTI-2019-11-29
23633,Alamatti,2019,48,2019-11-30,123.08,1704.81,2170,2170,ALAMATTI-2019-11-30
23634,Alamatti,2019,48,2019-12-01,123.08,1704.81,3628,3628,ALAMATTI-2019-12-01
23635,Alamatti,2019,48,2019-12-02,122.66,1704.74,0,4890,ALAMATTI-2019-12-02
23636,Bhadra,2019,48,2019-11-26,69.27,2156.18,601,3599,BHADRA-2019-11-26
23637,Bhadra,2019,48,2019-11-27,69.04,2156,902,3599,BHADRA-2019-11-27
23638,Bhadra,2019,48,2019-11-28,68.83,2155.83,1236,3609,BHADRA-2019-11-28
23639,Bhadra,2019,48,2019-11-29,68.62,2155.66,1574,3958,BHADRA-2019-11-29
23640,Bhadra,2019,48,2019-11-30,68.40,2155.47,1658,4308,BHADRA-2019-11-30
23641,Bhadra,2019,48,2019-12-01,68.11,2155.25,1021,4308,BHADRA-2019-12-01
23642,Bhadra,2019,48,2019-12-02,68.01,2155.16,2884,4272,BHADRA-2019-12-02
23643,Ghataprabha,2019,48,2019-11-26,51,2175,172,172,GHATAPRABHA-2019-11-26
23644,Ghataprabha,2019,48,2019-11-27,51,2175,167,167,GHATAPRABHA-2019-11-27
23645,Ghataprabha,2019,48,2019-11-28,51,2175,0,676,GHATAPRABHA-2019-11-28
23646,Ghataprabha,2019,48,2019-11-29,51,2175,0,676,GHATAPRABHA-2019-11-29
23647,Ghataprabha,2019,48,2019-11-30,51,2175.81,0,483,GHATAPRABHA-2019-11-30
23648,Ghataprabha,2019,48,2019-12-01,50.99,2174.78,0,290,GHATAPRABHA-2019-12-01
23649,Ghataprabha,2019,48,2019-12-02,50.85,2174.61,0,1643,GHATAPRABHA-2019-12-02
23650,Harangi,2019,48,2019-11-26,5.36,2847.48,140,1515,HARANGI-2019-11-26
23651,Harangi,2019,48,2019-11-27,5.22,2846.85,117,1480,HARANGI-2019-11-27
23652,Harangi,2019,48,2019-11-28,5.08,2846.23,116,1455,HARANGI-2019-11-28
23653,Harangi,2019,48,2019-11-29,4.94,2845.60,116,1510,HARANGI-2019-11-29
23654,Harangi,2019,48,2019-11-30,4.80,2844.98,116,1455,HARANGI-2019-11-30
23655,Harangi,2019,48,2019-12-01,4.66,2844.35,115,1480,HARANGI-2019-12-01
23656,Harangi,2019,48,2019-12-02,4.57,2843.87,452,1480,HARANGI-2019-12-02
23657,Hemavathi,2019,48,2019-11-28,29.96,2914.14,960,4730,HEMAVATHI-2019-11-28
23658,Hemavathi,2019,48,2019-11-29,29.63,2913.74,976,4730,HEMAVATHI-2019-11-29
23659,Hemavathi,2019,48,2019-11-30,29.31,2913.35,1135,4730,HEMAVATHI-2019-11-30
23660,Hemavathi,2019,48,2019-12-01,28.97,2912.93,853,5230,HEMAVATHI-2019-12-01
23661,Hemavathi,2019,48,2019-12-02,28.66,2912.55,924,4430,HEMAVATHI-2019-12-02
23662,Hemavathi,2019,48,2019-11-26,30.63,2914.93,1105,4580,HEMAVATHI-2019-11-26
23663,Hemavathi,2019,48,2019-11-27,30.29,2914.53,863,4730,HEMAVATHI-2019-11-27
23664,K.R.S,2019,48,2019-11-26,48.54,124.15,2820,4872,K.R.S-2019-11-26
23665,K.R.S,2019,48,2019-11-27,48.36,124.02,2981,4872,K.R.S-2019-11-27
23666,K.R.S,2019,48,2019-11-28,48.23,123.92,3446,4829,K.R.S-2019-11-28
23667,K.R.S,2019,48,2019-11-29,48.09,123.82,3437,4815,K.R.S-2019-11-29
23668,K.R.S,2019,48,2019-11-30,47.94,123.71,3279,4815,K.R.S-2019-11-30
23669,K.R.S,2019,48,2019-12-01,47.80,123.61,3422,4815,K.R.S-2019-12-01
23670,K.R.S,2019,48,2019-12-02,47.69,123.53,3754,4815,K.R.S-2019-12-02
23671,Kabini,2019,48,2019-11-26,17.49,2280.75,292,2200,KABINI-2019-11-26
23672,Kabini,2019,48,2019-11-27,17.32,2280.46,300,2200,KABINI-2019-11-27
23673,Kabini,2019,48,2019-11-28,17.15,2280.17,299,2200,KABINI-2019-11-28
23674,Kabini,2019,48,2019-11-29,16.97,2279.87,261,2200,KABINI-2019-11-29
23675,Kabini,2019,48,2019-11-30,16.79,2279.56,229,2200,KABINI-2019-11-30
23676,Kabini,2019,48,2019-12-01,16.62,2279.25,228,2200,KABINI-2019-12-01
23677,Kabini,2019,48,2019-12-02,16.57,2279.17,1742,2200,KABINI-2019-12-02
23678,Linganamakki,2019,48,2019-11-26,142.25,1816.15,1222,7114,LINGANAMAKKI-2019-11-26
23679,Linganamakki,2019,48,2019-11-27,141.92,1816.05,2219,5662,LINGANAMAKKI-2019-11-27
23680,Linganamakki,2019,48,2019-11-28,141.42,1815.90,2420,7131,LINGANAMAKKI-2019-11-28
23681,Linganamakki,2019,48,2019-11-29,140.92,1815.75,1386,7368,LINGANAMAKKI-2019-11-29
23682,Linganamakki,2019,48,2019-11-30,140.58,1815.65,1373,7337,LINGANAMAKKI-2019-11-30
23683,Linganamakki,2019,48,2019-12-01,140.08,1815.50,3237,6756,LINGANAMAKKI-2019-12-01
23684,Linganamakki,2019,48,2019-12-02,139.75,1815.40,2281,5872,LINGANAMAKKI-2019-12-02
23685,Malaprabha,2019,48,2019-11-26,37.73,2079.50,164,164,MALAPRABHA-2019-11-26
23686,Malaprabha,2019,48,2019-11-27,37.72,2079.49,0,414,MALAPRABHA-2019-11-27
23687,Malaprabha,2019,48,2019-11-28,37.59,2079.40,0,964,MALAPRABHA-2019-11-28
23688,Malaprabha,2019,48,2019-11-29,37.47,2079.30,0,1570,MALAPRABHA-2019-11-29
23689,Malaprabha,2019,48,2019-11-30,37.31,2079.20,0,1464,MALAPRABHA-2019-11-30
23690,Malaprabha,2019,48,2019-12-01,37.16,2079.10,0,1664,MALAPRABHA-2019-12-01
23691,Malaprabha,2019,48,2019-12-02,37.03,2079,0,1664,MALAPRABHA-2019-12-02
23692,Narayanapura,2019,48,2019-11-26,30.57,1613.07,289,146,NARAYANAPURA-2019-11-26
23693,Narayanapura,2019,48,2019-11-27,30.57,1613.10,284,142,NARAYANAPURA-2019-11-27
23694,Narayanapura,2019,48,2019-11-28,30.57,1613.10,286,136,NARAYANAPURA-2019-11-28
23695,Narayanapura,2019,48,2019-11-29,30.57,1613.10,296,146,NARAYANAPURA-2019-11-29
23696,Narayanapura,2019,48,2019-11-30,30.74,1613.23,2339,146,NARAYANAPURA-2019-11-30
23697,Narayanapura,2019,48,2019-12-01,31.23,1613.60,5971,146,NARAYANAPURA-2019-12-01
23698,Narayanapura,2019,48,2019-12-02,31.46,1613.75,4188,1425,NARAYANAPURA-2019-12-02
23699,Supa,2019,48,2019-11-26,139.86,1845.72,678,3613,SUPA-2019-11-26
23700,Supa,2019,48,2019-11-27,139.52,1845.46,41,3948,SUPA-2019-11-27
23701,Supa,2019,48,2019-11-28,139.19,1845.20,0,8777,SUPA-2019-11-28
23702,Supa,2019,48,2019-11-29,138.81,1844.90,0,4210,SUPA-2019-11-29
23703,Supa,2019,48,2019-11-30,138.43,1844.61,0,4328,SUPA-2019-11-30
23704,Supa,2019,48,2019-12-01,138.05,1844.31,0,4331,SUPA-2019-12-01
23705,Supa,2019,48,2019-12-02,137.84,1844.15,307,2730,SUPA-2019-12-02
23706,Tungabhadra,2019,48,2019-11-26,93.50,1631.05,3807,10366,TUNGABHADRA-2019-11-26
23707,Tungabhadra,2019,48,2019-11-27,92.85,1630.87,3240,10406,TUNGABHADRA-2019-11-27
23708,Tungabhadra,2019,48,2019-11-28,92.20,1630.69,3015,10240,TUNGABHADRA-2019-11-28
23709,Tungabhadra,2019,48,2019-11-29,91.55,1630.51,2836,10117,TUNGABHADRA-2019-11-29
23710,Tungabhadra,2019,48,2019-11-30,90.90,1630.33,2487,9605,TUNGABHADRA-2019-11-30
23711,Tungabhadra,2019,48,2019-12-01,90.26,1630.15,2227,9499,TUNGABHADRA-2019-12-01
23712,Tungabhadra,2019,48,2019-12-02,89.65,1629.98,2265,9264,TUNGABHADRA-2019-12-02
23713,Varahi,2019,48,2019-11-26,23.10,1935,0,746,VARAHI-2019-11-26
23714,Varahi,2019,48,2019-11-27,23.04,1934.87,0,742,VARAHI-2019-11-27
23715,Varahi,2019,48,2019-11-28,23,1934.81,383,759,VARAHI-2019-11-28
23716,Varahi,2019,48,2019-11-29,22.91,1934.61,0,745,VARAHI-2019-11-29
23717,Varahi,2019,48,2019-11-30,22.84,1934.48,0,748,VARAHI-2019-11-30
23718,Varahi,2019,48,2019-12-01,22.81,1934.41,374,749,VARAHI-2019-12-01
23719,Varahi,2019,48,2019-12-02,22.74,1934.28,0,749,VARAHI-2019-12-02
23720,Alamatti,2019,49,2019-12-03,122.15,1704.64,0,5860,ALAMATTI-2019-12-03
23721,Alamatti,2019,49,2019-12-04,121.61,1704.55,0,6297,ALAMATTI-2019-12-04
23722,Alamatti,2019,49,2019-12-05,121.09,1704.45,0,6064,ALAMATTI-2019-12-05
23723,Alamatti,2019,49,2019-12-06,120.59,1704.35,0,5927,ALAMATTI-2019-12-06
23724,Alamatti,2019,49,2019-12-07,119.74,1704.18,0,9495,ALAMATTI-2019-12-07
23725,Alamatti,2019,49,2019-12-08,118.73,1703.99,0,11392,ALAMATTI-2019-12-08
23726,Alamatti,2019,49,2019-12-09,117.71,1703.79,0,11479,ALAMATTI-2019-12-09
23727,Bhadra,2019,49,2019-12-03,67.83,2155.02,1567,3689,BHADRA-2019-12-03
23728,Bhadra,2019,49,2019-12-04,67.65,2154.87,1530,3602,BHADRA-2019-12-04
23729,Bhadra,2019,49,2019-12-05,67.45,2154.70,1252,3602,BHADRA-2019-12-05
23730,Bhadra,2019,49,2019-12-06,67.30,2154.58,1192,2952,BHADRA-2019-12-06
23731,Bhadra,2019,49,2019-12-07,67.30,2154.58,952,952,BHADRA-2019-12-07
23732,Bhadra,2019,49,2019-12-08,67.27,2154.56,650,951,BHADRA-2019-12-08
23733,Bhadra,2019,49,2019-12-09,67.27,2154.56,951,951,BHADRA-2019-12-09
23734,Ghataprabha,2019,49,2019-12-03,50.67,2174.40,0,2031,GHATAPRABHA-2019-12-03
23735,Ghataprabha,2019,49,2019-12-04,50.46,2174.15,0,2417,GHATAPRABHA-2019-12-04
23736,Ghataprabha,2019,49,2019-12-05,50.22,2173.86,0,2789,GHATAPRABHA-2019-12-05
23737,Ghataprabha,2019,49,2019-12-06,49.96,2173.55,0,2965,GHATAPRABHA-2019-12-06
23738,Ghataprabha,2019,49,2019-12-07,49.68,2173.55,0,3348,GHATAPRABHA-2019-12-07
23739,Ghataprabha,2019,49,2019-12-08,49.29,2172.73,0,4467,GHATAPRABHA-2019-12-08
23740,Ghataprabha,2019,49,2019-12-09,48.86,2172.21,0,4920,GHATAPRABHA-2019-12-09
23741,Harangi,2019,49,2019-12-03,4.51,2843.34,854,1480,HARANGI-2019-12-03
23742,Harangi,2019,49,2019-12-04,4.45,2842.75,755,1430,HARANGI-2019-12-04
23743,Harangi,2019,49,2019-12-05,4.39,2842.15,683,1380,HARANGI-2019-12-05
23744,Harangi,2019,49,2019-12-06,4.33,2841.54,671,1380,HARANGI-2019-12-06
23745,Harangi,2019,49,2019-12-07,4.26,2840.92,609,1330,HARANGI-2019-12-07
23746,Harangi,2019,49,2019-12-08,4.20,2840.29,560,1280,HARANGI-2019-12-08
23747,Harangi,2019,49,2019-12-09,4.13,2839.66,547,1280,HARANGI-2019-12-09
23748,Hemavathi,2019,49,2019-12-07,27.44,2911,1439,4050,HEMAVATHI-2019-12-07
23749,Hemavathi,2019,49,2019-12-08,27.14,2910.60,549,4050,HEMAVATHI-2019-12-08
23750,Hemavathi,2019,49,2019-12-09,26.87,2910.25,994,4050,HEMAVATHI-2019-12-09
23751,Hemavathi,2019,49,2019-12-03,28.46,2912.30,2443,4730,HEMAVATHI-2019-12-03
23752,Hemavathi,2019,49,2019-12-04,28.19,2911.97,1276,4300,HEMAVATHI-2019-12-04
23753,Hemavathi,2019,49,2019-12-05,27.93,2911.63,1332,4300,HEMAVATHI-2019-12-05
23754,Hemavathi,2019,49,2019-12-06,27.68,2911.30,1272,4150,HEMAVATHI-2019-12-06
23755,K.R.S,2019,49,2019-12-03,47.64,123.49,2337,4803,K.R.S-2019-12-03
23756,K.R.S,2019,49,2019-12-04,47.64,123.49,4969,4765,K.R.S-2019-12-04
23757,K.R.S,2019,49,2019-12-05,47.61,123.47,4653,4765,K.R.S-2019-12-05
23758,K.R.S,2019,49,2019-12-06,47.53,123.41,4019,4764,K.R.S-2019-12-06
23759,K.R.S,2019,49,2019-12-07,47.38,123.30,3228,4764,K.R.S-2019-12-07
23760,K.R.S,2019,49,2019-12-08,47.24,123.20,3387,4764,K.R.S-2019-12-08
23761,K.R.S,2019,49,2019-12-09,47.11,123.10,3387,4764,K.R.S-2019-12-09
23762,Kabini,2019,49,2019-12-03,16.61,2279.23,2666,2200,KABINI-2019-12-03
23763,Kabini,2019,49,2019-12-04,16.61,2279.23,1770,1700,KABINI-2019-12-04
23764,Kabini,2019,49,2019-12-05,16.53,2279.10,912,1700,KABINI-2019-12-05
23765,Kabini,2019,49,2019-12-06,16.46,2278.97,917,1700,KABINI-2019-12-06
23766,Kabini,2019,49,2019-12-07,16.35,2278.77,480,1700,KABINI-2019-12-07
23767,Kabini,2019,49,2019-12-08,16.24,2278.57,481,1700,KABINI-2019-12-08
23768,Kabini,2019,49,2019-12-09,16.15,2278.41,738,1700,KABINI-2019-12-09
23769,Linganamakki,2019,49,2019-12-03,139.25,1815.25,1835,6721,LINGANAMAKKI-2019-12-03
23770,Linganamakki,2019,49,2019-12-04,138.75,1815.10,728,6710,LINGANAMAKKI-2019-12-04
23771,Linganamakki,2019,49,2019-12-05,138.42,1815,1218,4658,LINGANAMAKKI-2019-12-05
23772,Linganamakki,2019,49,2019-12-06,137.96,1814.85,2101,6525,LINGANAMAKKI-2019-12-06
23773,Linganamakki,2019,49,2019-12-07,137.50,1814.70,1426,6937,LINGANAMAKKI-2019-12-07
23774,Linganamakki,2019,49,2019-12-08,137.04,1814.55,1385,6912,LINGANAMAKKI-2019-12-08
23775,Linganamakki,2019,49,2019-12-09,136.58,1814.40,3090,7418,LINGANAMAKKI-2019-12-09
23776,Malaprabha,2019,49,2019-12-03,36.88,2078.90,0,1664,MALAPRABHA-2019-12-03
23777,Malaprabha,2019,49,2019-12-04,36.73,2078.78,0,1664,MALAPRABHA-2019-12-04
23778,Malaprabha,2019,49,2019-12-05,36.57,2078.66,0,1664,MALAPRABHA-2019-12-05
23779,Malaprabha,2019,49,2019-12-06,36.42,2078.54,0,1714,MALAPRABHA-2019-12-06
23780,Malaprabha,2019,49,2019-12-07,36.26,2078.42,0,1714,MALAPRABHA-2019-12-07
23781,Malaprabha,2019,49,2019-12-08,36.11,2078.30,0,1714,MALAPRABHA-2019-12-08
23782,Malaprabha,2019,49,2019-12-09,35.95,2078.17,0,1689,MALAPRABHA-2019-12-09
23783,Narayanapura,2019,49,2019-12-03,31.37,1613.69,4511,5403,NARAYANAPURA-2019-12-03
