SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
42030,Narayanapura,2020,26,2020-06-25,19.76,1603.68,0,25,NARAYANAPURA-2020-06-25
42031,Narayanapura,2020,26,2020-06-26,19.82,1603.75,920,25,NARAYANAPURA-2020-06-26
42032,Narayanapura,2020,26,2020-06-27,19.96,1603.88,1731,60,NARAYANAPURA-2020-06-27
42033,Narayanapura,2020,26,2020-06-28,20.02,1603.95,947,36,NARAYANAPURA-2020-06-28
42034,Narayanapura,2020,26,2020-06-29,20.59,1604.50,6727,25,NARAYANAPURA-2020-06-29
42035,Narayanapura,2020,26,2020-06-30,20.69,1604.60,1304,25,NARAYANAPURA-2020-06-30
42036,Narayanapura,2020,26,2020-07-01,20.83,1604.74,1716,25,NARAYANAPURA-2020-07-01
42037,Supa,2020,26,2020-06-25,36.54,1735.02,1310,7659,SUPA-2020-06-25
42038,Supa,2020,26,2020-06-26,36.17,1734.37,2407,7659,SUPA-2020-06-26
42039,Supa,2020,26,2020-06-27,35.36,1733.09,969,8145,SUPA-2020-06-27
42040,Supa,2020,26,2020-06-28,34.69,1732.04,527,8117,SUPA-2020-06-28
42041,Supa,2020,26,2020-06-29,34.09,1730.99,1053,8080,SUPA-2020-06-29
42042,Supa,2020,26,2020-06-30,33.81,1730.53,613,3772,SUPA-2020-06-30
42043,Supa,2020,26,2020-07-01,34.02,1730.86,2787,531,SUPA-2020-07-01
42044,Tungabhadra,2020,26,2020-06-25,8.41,1587.98,5958,289,TUNGABHADRA-2020-06-25
42045,Tungabhadra,2020,26,2020-06-26,8.79,1588.53,4762,287,TUNGABHADRA-2020-06-26
42046,Tungabhadra,2020,26,2020-06-27,9.23,1589.17,5558,286,TUNGABHADRA-2020-06-27
42047,Tungabhadra,2020,26,2020-06-28,9.76,1589.90,6538,282,TUNGABHADRA-2020-06-28
42048,Tungabhadra,2020,26,2020-06-29,10.09,1590.33,4172,284,TUNGABHADRA-2020-06-29
42049,Tungabhadra,2020,26,2020-06-30,10.30,1590.60,2809,281,TUNGABHADRA-2020-06-30
42050,Tungabhadra,2020,26,2020-07-01,10.38,1590.70,1297,279,TUNGABHADRA-2020-07-01
42051,Varahi,2020,26,2020-06-27,3.38,1876.23,276,1733,VARAHI-2020-06-27
42052,Varahi,2020,26,2020-06-28,3.34,1875.96,425,988,VARAHI-2020-06-28
42053,Varahi,2020,26,2020-06-29,3.31,1875.83,706,1972,VARAHI-2020-06-29
42054,Varahi,2020,26,2020-06-30,3.30,1875.77,843,982,VARAHI-2020-06-30
42055,Varahi,2020,26,2020-07-01,3.26,1875.57,563,980,VARAHI-2020-07-01
42056,Varahi,2020,26,2020-06-25,3.68,1877.73,879,1771,VARAHI-2020-06-25
42057,Varahi,2020,26,2020-06-26,3.43,1876.95,543.9780,225,VARAHI-2020-06-26
42058,Alamatti,2020,27,2020-07-02,68.65,1691.62,6917,1130,ALAMATTI-2020-07-02
42059,Alamatti,2020,27,2020-07-03,69.46,1691.88,10539,1130,ALAMATTI-2020-07-03
42060,Alamatti,2020,27,2020-07-04,70.27,1692.14,10528,1130,ALAMATTI-2020-07-04
42061,Alamatti,2020,27,2020-07-05,70.98,1692.37,9359,1130,ALAMATTI-2020-07-05
42062,Alamatti,2020,27,2020-07-06,73.41,1693.13,29231,1130,ALAMATTI-2020-07-06
42063,Alamatti,2020,27,2020-07-07,74.05,1693.32,8525,1130,ALAMATTI-2020-07-07
42064,Alamatti,2020,27,2020-07-08,76.25,1693.98,26604,1130,ALAMATTI-2020-07-08
42065,Bhadra,2020,27,2020-07-02,26.49,2111.41,856,164,BHADRA-2020-07-02
42066,Bhadra,2020,27,2020-07-03,26.66,2111.66,2118,162,BHADRA-2020-07-03
42067,Bhadra,2020,27,2020-07-04,27.06,2112.25,4769,162,BHADRA-2020-07-04
42068,Bhadra,2020,27,2020-07-05,27.52,2112.91,5487,163,BHADRA-2020-07-05
42069,Bhadra,2020,27,2020-07-06,28.19,2113.87,7918,164,BHADRA-2020-07-06
42070,Bhadra,2020,27,2020-07-07,28.93,2114.91,8753,165,BHADRA-2020-07-07
42071,Bhadra,2020,27,2020-07-08,30.02,2116.41,12759,166,BHADRA-2020-07-08
42072,Ghataprabha,2020,27,2020-07-02,11.06,2104.10,1707,105,GHATAPRABHA-2020-07-02
42073,Ghataprabha,2020,27,2020-07-03,11.21,2104.55,1922,105,GHATAPRABHA-2020-07-03
42074,Ghataprabha,2020,27,2020-07-04,11.48,2105.30,3145,105,GHATAPRABHA-2020-07-04
42075,Ghataprabha,2020,27,2020-07-05,11.95,2106.65,5642,105,GHATAPRABHA-2020-07-05
42076,Ghataprabha,2020,27,2020-07-06,12.38,2107.83,5009,105,GHATAPRABHA-2020-07-06
42077,Ghataprabha,2020,27,2020-07-07,12.89,2109.25,6089,105,GHATAPRABHA-2020-07-07
42078,Ghataprabha,2020,27,2020-07-08,13.87,2111.86,11398,102,GHATAPRABHA-2020-07-08
42079,Harangi,2020,27,2020-07-02,4.15,2839.85,549,30,HARANGI-2020-07-02
42080,Harangi,2020,27,2020-07-03,4.24,2840.75,1138,30,HARANGI-2020-07-03
42081,Harangi,2020,27,2020-07-04,4.37,2841.96,1511,30,HARANGI-2020-07-04
42082,Harangi,2020,27,2020-07-05,4.51,2843.26,1619,30,HARANGI-2020-07-05
42083,Harangi,2020,27,2020-07-06,4.65,2844.31,1742,30,HARANGI-2020-07-06
42084,Harangi,2020,27,2020-07-07,4.98,2845.80,3890,30,HARANGI-2020-07-07
42085,Harangi,2020,27,2020-07-08,5.32,2847.32,3968,30,HARANGI-2020-07-08
42086,Hemavathi,2020,27,2020-07-02,11.28,2883.95,802,300,HEMAVATHI-2020-07-02
42087,Hemavathi,2020,27,2020-07-03,11.37,2884.18,1414,300,HEMAVATHI-2020-07-03
42088,Hemavathi,2020,27,2020-07-04,11.31,2844.67,2640,300,HEMAVATHI-2020-07-04
42089,Hemavathi,2020,27,2020-07-05,11.77,2885.17,2588,200,HEMAVATHI-2020-07-05
42090,Hemavathi,2020,27,2020-07-06,12.07,2885.90,3672,200,HEMAVATHI-2020-07-06
42091,Hemavathi,2020,27,2020-07-07,12.60,2887.20,6365,200,HEMAVATHI-2020-07-07
42092,Hemavathi,2020,27,2020-07-08,13.51,2889.04,10782,200,HEMAVATHI-2020-07-08
42093,K.R.S,2020,27,2020-07-02,20.84,97.40,2758,442,K.R.S-2020-07-02
42094,K.R.S,2020,27,2020-07-03,21,97.62,2420,443,K.R.S-2020-07-03
42095,K.R.S,2020,27,2020-07-04,21.15,97.82,2251,444,K.R.S-2020-07-04
42096,K.R.S,2020,27,2020-07-05,21.39,98.15,3391,445,K.R.S-2020-07-05
42097,K.R.S,2020,27,2020-07-06,21.85,98.75,5791,447,K.R.S-2020-07-06
42098,K.R.S,2020,27,2020-07-07,22.34,99.40,6324,449,K.R.S-2020-07-07
42099,K.R.S,2020,27,2020-07-08,23.07,100.33,8972,453,K.R.S-2020-07-08
42100,Kabini,2020,27,2020-07-02,7.99,2261.73,1907,1500,KABINI-2020-07-02
42101,Kabini,2020,27,2020-07-03,8.10,2262.01,2847,1500,KABINI-2020-07-03
42102,Kabini,2020,27,2020-07-04,8.40,2262.73,4997,1500,KABINI-2020-07-04
42103,Kabini,2020,27,2020-07-05,8.80,2263.70,6315,1500,KABINI-2020-07-05
42104,Kabini,2020,27,2020-07-06,9.19,2264.58,5992,1500,KABINI-2020-07-06
42105,Kabini,2020,27,2020-07-07,9.83,2266.04,9045,1500,KABINI-2020-07-07
42106,Kabini,2020,27,2020-07-08,10.67,2267.88,11324,1500,KABINI-2020-07-08
42107,Linganamakki,2020,27,2020-07-02,22.02,1754.30,3413,6384,LINGANAMAKKI-2020-07-02
42108,Linganamakki,2020,27,2020-07-03,23.09,1755.45,16141,3791,LINGANAMAKKI-2020-07-03
42109,Linganamakki,2020,27,2020-07-04,23.59,1755.95,10954,5231,LINGANAMAKKI-2020-07-04
42110,Linganamakki,2020,27,2020-07-05,24.04,1756.40,9957,4614,LINGANAMAKKI-2020-07-05
42111,Linganamakki,2020,27,2020-07-06,25.29,1757.65,17432,2963,LINGANAMAKKI-2020-07-06
42112,Linganamakki,2020,27,2020-07-07,25.29,1757.65,17432,2962.9440,LINGANAMAKKI-2020-07-07
42113,Linganamakki,2020,27,2020-07-08,29.04,1761.25,31460,2318,LINGANAMAKKI-2020-07-08
42114,Malaprabha,2020,27,2020-07-02,12.16,2054,150,914,MALAPRABHA-2020-07-02
42115,Malaprabha,2020,27,2020-07-03,12.07,2053.85,150,964,MALAPRABHA-2020-07-03
42116,Malaprabha,2020,27,2020-07-04,11.97,2053.70,200,964,MALAPRABHA-2020-07-04
42117,Malaprabha,2020,27,2020-07-05,11.88,2053.55,200,964,MALAPRABHA-2020-07-05
42118,Malaprabha,2020,27,2020-07-06,11.78,2053.40,250,964,MALAPRABHA-2020-07-06
42119,Malaprabha,2020,27,2020-07-07,11.72,2053.30,400,1464,MALAPRABHA-2020-07-07
42120,Malaprabha,2020,27,2020-07-08,11.72,2053.30,1464,1464,MALAPRABHA-2020-07-08
42121,Narayanapura,2020,27,2020-07-02,20.93,1604.84,1340,25,NARAYANAPURA-2020-07-02
42122,Narayanapura,2020,27,2020-07-03,21.03,1604.93,1344,25,NARAYANAPURA-2020-07-03
42123,Narayanapura,2020,27,2020-07-04,21.06,1604.97,557,25,NARAYANAPURA-2020-07-04
42124,Narayanapura,2020,27,2020-07-05,21.06,1604.97,163,25,NARAYANAPURA-2020-07-05
42125,Narayanapura,2020,27,2020-07-06,21.06,1604.97,158,25,NARAYANAPURA-2020-07-06
42126,Narayanapura,2020,27,2020-07-07,21.06,1604.97,141,25,NARAYANAPURA-2020-07-07
42127,Narayanapura,2020,27,2020-07-08,21.06,1604.97,147,25,NARAYANAPURA-2020-07-08
42128,Supa,2020,27,2020-07-02,33.89,1730.66,3202,1046,SUPA-2020-07-02
42129,Supa,2020,27,2020-07-03,33.74,1730.40,5318,2403,SUPA-2020-07-03
42130,Supa,2020,27,2020-07-04,33.92,1730.69,8211,6183,SUPA-2020-07-04
42131,Supa,2020,27,2020-07-05,35.10,1732.66,14860,1202,SUPA-2020-07-05
42132,Supa,2020,27,2020-07-06,35.68,1733.64,6919,0,SUPA-2020-07-06
42133,Supa,2020,27,2020-07-07,35.68,1733.64,6922,0,SUPA-2020-07-07
42134,Supa,2020,27,2020-07-08,38.86,1738.73,23878,2429,SUPA-2020-07-08
42135,Tungabhadra,2020,27,2020-07-02,10.51,1590.87,1920,288,TUNGABHADRA-2020-07-02
42136,Tungabhadra,2020,27,2020-07-03,10.77,1591.20,3420,287,TUNGABHADRA-2020-07-03
42137,Tungabhadra,2020,27,2020-07-04,10.82,1591.26,951,287,TUNGABHADRA-2020-07-04
42138,Tungabhadra,2020,27,2020-07-05,10.85,1591.30,751,290,TUNGABHADRA-2020-07-05
42139,Tungabhadra,2020,27,2020-07-06,10.93,1591.40,1267,286,TUNGABHADRA-2020-07-06
42140,Tungabhadra,2020,27,2020-07-07,11.12,1591.63,2532,272,TUNGABHADRA-2020-07-07
42141,Tungabhadra,2020,27,2020-07-08,11.73,1592.36,7321,210,TUNGABHADRA-2020-07-08
42142,Varahi,2020,27,2020-07-02,3.24,1875.44,698,976,VARAHI-2020-07-02
42143,Varahi,2020,27,2020-07-03,3.31,1875.83,1527,693,VARAHI-2020-07-03
42144,Varahi,2020,27,2020-07-04,3.39,1876.29,1131,144,VARAHI-2020-07-04
42145,Varahi,2020,27,2020-07-05,3.50,1876.82,1168,0,VARAHI-2020-07-05
42146,Varahi,2020,27,2020-07-06,3.77,1878.19,3085,0,VARAHI-2020-07-06
42147,Varahi,2020,27,2020-07-07,3.77,1878.19,3085,0,VARAHI-2020-07-07
42148,Varahi,2020,27,2020-07-08,4.48,1881.67,5385,0,VARAHI-2020-07-08
42149,Alamatti,2020,30,2020-07-23,86.34,1696.77,29038,46746,ALAMATTI-2020-07-23
42150,Alamatti,2020,30,2020-07-24,85.07,1696.44,19011,33621,ALAMATTI-2020-07-24
42151,Alamatti,2020,30,2020-07-25,85.83,1696.63,17417,11746,ALAMATTI-2020-07-25
42152,Alamatti,2020,30,2020-07-26,86.34,1696.77,17648,11746,ALAMATTI-2020-07-26
42153,Alamatti,2020,30,2020-07-27,87.23,1697,17070,6746,ALAMATTI-2020-07-27
42154,Alamatti,2020,30,2020-07-28,87.61,1697.09,11179,6746,ALAMATTI-2020-07-28
42155,Alamatti,2020,30,2020-07-29,87.87,1697.16,4697,1746,ALAMATTI-2020-07-29
42156,Bhadra,2020,30,2020-07-23,37.23,2125.58,4365,303,BHADRA-2020-07-23
42157,Bhadra,2020,30,2020-07-24,37.41,2125.79,2704,678,BHADRA-2020-07-24
42158,Bhadra,2020,30,2020-07-25,37.58,2126,3183,1158,BHADRA-2020-07-25
42159,Bhadra,2020,30,2020-07-26,37.58,2126,3183,1949,BHADRA-2020-07-26
42160,Bhadra,2020,30,2020-07-27,37.58,2126,3183,1949,BHADRA-2020-07-27
42161,Bhadra,2020,30,2020-07-28,37.55,2125.95,1543,1949,BHADRA-2020-07-28
42162,Bhadra,2020,30,2020-07-29,37.55,2125.95,1864,1864,BHADRA-2020-07-29
42163,Ghataprabha,2020,30,2020-07-23,25.41,2137,4977,122,GHATAPRABHA-2020-07-23
42164,Ghataprabha,2020,30,2020-07-24,25.72,2137.58,3698,130,GHATAPRABHA-2020-07-24
42165,Ghataprabha,2020,30,2020-07-25,26.02,2138.16,3702,124,GHATAPRABHA-2020-07-25
42166,Ghataprabha,2020,30,2020-07-26,26.25,2138.58,2734,124,GHATAPRABHA-2020-07-26
42167,Ghataprabha,2020,30,2020-07-27,26.51,2139.06,3107,120,GHATAPRABHA-2020-07-27
42168,Ghataprabha,2020,30,2020-07-28,26.80,2139.60,3529,139,GHATAPRABHA-2020-07-28
42169,Ghataprabha,2020,30,2020-07-29,27,2139.96,2403,143,GHATAPRABHA-2020-07-29
42170,Harangi,2020,30,2020-07-23,7.31,2855.48,1402,320,HARANGI-2020-07-23
42171,Harangi,2020,30,2020-07-24,7.49,2856.01,2111,50,HARANGI-2020-07-24
42172,Harangi,2020,30,2020-07-25,7.61,2856.37,1485,50,HARANGI-2020-07-25
42173,Harangi,2020,30,2020-07-26,7.72,2856.68,1289,50,HARANGI-2020-07-26
42174,Harangi,2020,30,2020-07-27,7.81,2856.96,1171,50,HARANGI-2020-07-27
42175,Harangi,2020,30,2020-07-28,7.91,2857.25,1211,50,HARANGI-2020-07-28
42176,Harangi,2020,30,2020-07-29,8.01,2857.54,1211,50,HARANGI-2020-07-29
42177,Hemavathi,2020,30,2020-07-23,17.05,2895.33,2625,500,HEMAVATHI-2020-07-23
42178,Hemavathi,2020,30,2020-07-24,17.17,2895.53,1846,500,HEMAVATHI-2020-07-24
42179,Hemavathi,2020,30,2020-07-25,17.28,2895.73,1846,500,HEMAVATHI-2020-07-25
42180,Hemavathi,2020,30,2020-07-26,17.37,2895.90,1650,500,HEMAVATHI-2020-07-26
42181,Hemavathi,2020,30,2020-07-27,17.48,2896.08,1716,500,HEMAVATHI-2020-07-27
42182,Hemavathi,2020,30,2020-07-28,17.56,2896.23,1520,500,HEMAVATHI-2020-07-28
42183,Hemavathi,2020,30,2020-07-29,17.68,2896.44,1912,500,HEMAVATHI-2020-07-29
42184,K.R.S,2020,30,2020-07-23,29.49,107.72,5438,5089,K.R.S-2020-07-23
42185,K.R.S,2020,30,2020-07-24,29.42,107.64,4340,5086,K.R.S-2020-07-24
42186,K.R.S,2020,30,2020-07-25,29.20,107.41,3197,5585,K.R.S-2020-07-25
42187,K.R.S,2020,30,2020-07-26,28.91,107.10,2798,6063,K.R.S-2020-07-26
42188,K.R.S,2020,30,2020-07-27,28.63,106.80,3029,6132,K.R.S-2020-07-27
42189,K.R.S,2020,30,2020-07-28,28.49,106.65,1615,3090,K.R.S-2020-07-28
42190,K.R.S,2020,30,2020-07-29,28.37,106.52,2320,3583,K.R.S-2020-07-29
42191,Kabini,2020,30,2020-07-23,15.20,2276.70,3250,1500,KABINI-2020-07-23
42192,Kabini,2020,30,2020-07-24,15.28,2276.84,2875,1885,KABINI-2020-07-24
42193,Kabini,2020,30,2020-07-25,15.31,2276.90,2754,2271,KABINI-2020-07-25
42194,Kabini,2020,30,2020-07-26,15.32,2276.92,2729,2500,KABINI-2020-07-26
42195,Kabini,2020,30,2020-07-27,15.31,2276.90,2476,2500,KABINI-2020-07-27
42196,Kabini,2020,30,2020-07-28,15.32,2276.92,1862,1633,KABINI-2020-07-28
42197,Kabini,2020,30,2020-07-29,15.35,2276.97,1719,1300,KABINI-2020-07-29
42198,Linganamakki,2020,30,2020-07-23,40.85,1770.90,4614,6861,LINGANAMAKKI-2020-07-23
42199,Linganamakki,2020,30,2020-07-24,40.71,1770.80,4872,6407,LINGANAMAKKI-2020-07-24
42200,Linganamakki,2020,30,2020-07-25,40.64,1770.75,6213,7214,LINGANAMAKKI-2020-07-25
42201,Linganamakki,2020,30,2020-07-26,40.57,1770.70,5608,6065,LINGANAMAKKI-2020-07-26
42202,Linganamakki,2020,30,2020-07-27,40.85,1770.90,6556,3159,LINGANAMAKKI-2020-07-27
42203,Linganamakki,2020,30,2020-07-28,40.99,1771,5391,3698,LINGANAMAKKI-2020-07-28
42204,Linganamakki,2020,30,2020-07-29,40.99,1771,5428,5346,LINGANAMAKKI-2020-07-29
42205,Malaprabha,2020,30,2020-07-23,16.69,2060.15,1576,164,MALAPRABHA-2020-07-23
42206,Malaprabha,2020,30,2020-07-24,16.77,2060.25,1113,164,MALAPRABHA-2020-07-24
42207,Malaprabha,2020,30,2020-07-25,16.89,2060.40,1576,164,MALAPRABHA-2020-07-25
42208,Malaprabha,2020,30,2020-07-26,17.06,2060.60,2050,164,MALAPRABHA-2020-07-26
42209,Malaprabha,2020,30,2020-07-27,17.22,2060.80,2055,164,MALAPRABHA-2020-07-27
42210,Malaprabha,2020,30,2020-07-28,17.30,2060.90,1113,164,MALAPRABHA-2020-07-28
42211,Malaprabha,2020,30,2020-07-29,17.34,2060.95,639,164,MALAPRABHA-2020-07-29
42212,Narayanapura,2020,30,2020-07-23,30.96,1613.40,49932,48265,NARAYANAPURA-2020-07-23
42213,Narayanapura,2020,30,2020-07-24,31.01,1613.43,38304,37622,NARAYANAPURA-2020-07-24
42214,Narayanapura,2020,30,2020-07-25,30.92,1613.37,19212,19620,NARAYANAPURA-2020-07-25
42215,Narayanapura,2020,30,2020-07-26,30.96,1613.40,17378,16754,NARAYANAPURA-2020-07-26
42216,Narayanapura,2020,30,2020-07-27,30.65,1613.17,4565,8050,NARAYANAPURA-2020-07-27
42217,Narayanapura,2020,30,2020-07-28,30.47,1613.04,5210,5583,NARAYANAPURA-2020-07-28
42218,Narayanapura,2020,30,2020-07-29,30.34,1612.94,3326,4753,NARAYANAPURA-2020-07-29
42219,Supa,2020,30,2020-07-23,48.54,1753.03,5239,4966,SUPA-2020-07-23
42220,Supa,2020,30,2020-07-24,48.44,1752.90,5116,6209,SUPA-2020-07-24
42221,Supa,2020,30,2020-07-25,47.96,1752.21,1488,7205,SUPA-2020-07-25
42222,Supa,2020,30,2020-07-26,47.44,1751.52,1871,7553,SUPA-2020-07-26
42223,Supa,2020,30,2020-07-27,47.51,1751.62,3028,2215,SUPA-2020-07-27
42224,Supa,2020,30,2020-07-28,47.29,1751.29,2105,4863,SUPA-2020-07-28
42225,Supa,2020,30,2020-07-29,47.11,1751.03,2612,4761,SUPA-2020-07-29
42226,Tungabhadra,2020,30,2020-07-23,35.55,1610.16,14285,288,TUNGABHADRA-2020-07-23
42227,Tungabhadra,2020,30,2020-07-24,36.66,1610.73,13196,285,TUNGABHADRA-2020-07-24
42228,Tungabhadra,2020,30,2020-07-25,37.98,1611.39,15512,201,TUNGABHADRA-2020-07-25
42229,Tungabhadra,2020,30,2020-07-26,38.71,1611.75,8868,289,TUNGABHADRA-2020-07-26
42230,Tungabhadra,2020,30,2020-07-27,39.32,1612.05,8810,1431,TUNGABHADRA-2020-07-27
42231,Tungabhadra,2020,30,2020-07-28,39.76,1612.26,6647,1439,TUNGABHADRA-2020-07-28
42232,Tungabhadra,2020,30,2020-07-29,39.86,1612.31,4182,2744,TUNGABHADRA-2020-07-29
42233,Varahi,2020,30,2020-07-23,6.80,1891.51,367,367,VARAHI-2020-07-23
42234,Varahi,2020,30,2020-07-24,6.75,1891.31,407,986,VARAHI-2020-07-24
42235,Varahi,2020,30,2020-07-25,6.67,1890.99,447,1413,VARAHI-2020-07-25
42236,Varahi,2020,30,2020-07-26,6.58,1890.66,581,1391,VARAHI-2020-07-26
42237,Varahi,2020,30,2020-07-27,6.56,1890.59,645,838,VARAHI-2020-07-27
42238,Varahi,2020,30,2020-07-28,6.55,1890.53,375,567,VARAHI-2020-07-28
42239,Varahi,2020,30,2020-07-29,6.53,1890.46,368,564,VARAHI-2020-07-29
42240,Alamatti,2020,31,2020-07-30,88.76,1697.39,12257,1922,ALAMATTI-2020-07-30
42241,Alamatti,2020,31,2020-07-31,89.40,1697.56,9346,1922,ALAMATTI-2020-07-31
42242,Alamatti,2020,31,2020-08-01,90.20,1697.75,11158,1922,ALAMATTI-2020-08-01
42243,Alamatti,2020,31,2020-08-02,90.60,1697.85,6540,1922,ALAMATTI-2020-08-02
42244,Alamatti,2020,31,2020-08-03,90.86,1697.92,8251,5172,ALAMATTI-2020-08-03
42245,Alamatti,2020,31,2020-08-04,91.13,1697.98,10000,6922,ALAMATTI-2020-08-04
42246,Alamatti,2020,31,2020-08-05,90.86,1697.92,3844,6922,ALAMATTI-2020-08-05
42247,Bhadra,2020,31,2020-07-30,37.53,2125.93,1570,1779,BHADRA-2020-07-30
42248,Bhadra,2020,31,2020-07-31,37.51,2125.91,1790,1987,BHADRA-2020-07-31
42249,Bhadra,2020,31,2020-08-01,37.41,2125.83,1468,2279,BHADRA-2020-08-01
42250,Bhadra,2020,31,2020-08-02,37.37,2125.75,1468,2278,BHADRA-2020-08-02
42251,Bhadra,2020,31,2020-08-03,37.41,2125.79,2683,2278,BHADRA-2020-08-03
42252,Bhadra,2020,31,2020-08-04,37.79,2126.25,6769,2279,BHADRA-2020-08-04
42253,Bhadra,2020,31,2020-08-05,39.52,2128.25,22203,2180,BHADRA-2020-08-05
42254,Ghataprabha,2020,31,2020-07-30,27.16,2140.26,2407,143,GHATAPRABHA-2020-07-30
42255,Ghataprabha,2020,31,2020-07-31,27.38,2140.65,2663,144,GHATAPRABHA-2020-07-31
42256,Ghataprabha,2020,31,2020-08-01,27.57,2141,2371,146,GHATAPRABHA-2020-08-01
42257,Ghataprabha,2020,31,2020-08-02,27.75,2141.33,2271,142,GHATAPRABHA-2020-08-02
42258,Ghataprabha,2020,31,2020-08-03,27.93,2141.65,2246,142,GHATAPRABHA-2020-08-03
42259,Ghataprabha,2020,31,2020-08-04,28.29,2142.30,4355,132,GHATAPRABHA-2020-08-04
42260,Ghataprabha,2020,31,2020-08-05,30,2145.25,19829,129,GHATAPRABHA-2020-08-05
42261,Harangi,2020,31,2020-07-30,7.99,2857.50,566,738,HARANGI-2020-07-30
42262,Harangi,2020,31,2020-07-31,7.87,2857.14,775,1575,HARANGI-2020-07-31
42263,Harangi,2020,31,2020-08-01,7.79,2856.89,575,850,HARANGI-2020-08-01
42264,Harangi,2020,31,2020-08-02,7.75,2856.77,705,1150,HARANGI-2020-08-02
42265,Harangi,2020,31,2020-08-03,7.72,2856.68,2423,2750,HARANGI-2020-08-03
42266,Harangi,2020,31,2020-08-04,7.71,2856.67,5486,5482,HARANGI-2020-08-04
42267,Harangi,2020,31,2020-08-05,7.47,2855.94,7186,10020,HARANGI-2020-08-05
42268,Hemavathi,2020,31,2020-07-30,17.74,2896.55,1260,500,HEMAVATHI-2020-07-30
42269,Hemavathi,2020,31,2020-07-31,17.82,2896.70,1521,500,HEMAVATHI-2020-07-31
42270,Hemavathi,2020,31,2020-08-01,17.90,2896.83,1391,500,HEMAVATHI-2020-08-01
42271,Hemavathi,2020,31,2020-08-02,18.01,2897.02,1781,500,HEMAVATHI-2020-08-02
42272,Hemavathi,2020,31,2020-08-03,18.22,2897.40,3091,500,HEMAVATHI-2020-08-03
42273,Hemavathi,2020,31,2020-08-04,18.91,2898.62,8625,630,HEMAVATHI-2020-08-04
42274,Hemavathi,2020,31,2020-08-05,20.92,2901.85,24185,880,HEMAVATHI-2020-08-05
42275,K.R.S,2020,31,2020-07-30,28.13,106.26,1420,4021,K.R.S-2020-07-30
42276,K.R.S,2020,31,2020-07-31,27.86,105.97,1589,4553,K.R.S-2020-07-31
42277,K.R.S,2020,31,2020-08-01,27.84,105.95,4580,4663,K.R.S-2020-08-01
42278,K.R.S,2020,31,2020-08-02,27.73,105.83,3604,4719,K.R.S-2020-08-02
42279,K.R.S,2020,31,2020-08-03,27.60,105.68,3287,4715,K.R.S-2020-08-03
42280,K.R.S,2020,31,2020-08-04,27.62,105.70,5056,4712,K.R.S-2020-08-04
42281,K.R.S,2020,31,2020-08-05,28.97,107.17,20488,4681,K.R.S-2020-08-05
42282,Kabini,2020,31,2020-07-30,15.38,2277.02,2084,1663,KABINI-2020-07-30
42283,Kabini,2020,31,2020-07-31,15.54,2277.31,4459,2500,KABINI-2020-07-31
42284,Kabini,2020,31,2020-08-01,15.58,2277.39,3115,2500,KABINI-2020-08-01
42285,Kabini,2020,31,2020-08-02,15.73,2277.66,4331,2500,KABINI-2020-08-02
42286,Kabini,2020,31,2020-08-03,16.04,2278.21,6133,2500,KABINI-2020-08-03
42287,Kabini,2020,31,2020-08-04,16.64,2279.28,10564,3521,KABINI-2020-08-04
42288,Kabini,2020,31,2020-08-05,16.97,2279.87,26056,22058,KABINI-2020-08-05
42289,Linganamakki,2020,31,2020-07-30,40.92,1770.95,5403,5866,LINGANAMAKKI-2020-07-30
42290,Linganamakki,2020,31,2020-07-31,40.85,1770.90,3940,4922,LINGANAMAKKI-2020-07-31
42291,Linganamakki,2020,31,2020-08-01,41.13,1771.10,8751,5481,LINGANAMAKKI-2020-08-01
42292,Linganamakki,2020,31,2020-08-02,41.40,1771.30,7406,4134,LINGANAMAKKI-2020-08-02
42293,Linganamakki,2020,31,2020-08-03,42.14,1771.85,11918,2693,LINGANAMAKKI-2020-08-03
42294,Linganamakki,2020,31,2020-08-04,45.38,1774.10,38428,1320,LINGANAMAKKI-2020-08-04
42295,Linganamakki,2020,31,2020-08-05,50.77,1777.60,62003,0,LINGANAMAKKI-2020-08-05
42296,Malaprabha,2020,31,2020-07-30,17.38,2061,627,164,MALAPRABHA-2020-07-30
42297,Malaprabha,2020,31,2020-07-31,17.47,2061.10,1148,164,MALAPRABHA-2020-07-31
42298,Malaprabha,2020,31,2020-08-01,17.51,2061.15,650,164,MALAPRABHA-2020-08-01
42299,Malaprabha,2020,31,2020-08-02,17.51,2061.15,164,164,MALAPRABHA-2020-08-02
42300,Malaprabha,2020,31,2020-08-03,17.51,2061.15,164,164,MALAPRABHA-2020-08-03
42301,Malaprabha,2020,31,2020-08-04,17.72,2061.40,2595,164,MALAPRABHA-2020-08-04
42302,Malaprabha,2020,31,2020-08-05,18.31,2062.10,6841,164,MALAPRABHA-2020-08-05
42303,Narayanapura,2020,31,2020-07-30,30.17,1612.81,2991,4878,NARAYANAPURA-2020-07-30
42304,Narayanapura,2020,31,2020-07-31,29.95,1612.64,2511,4878,NARAYANAPURA-2020-07-31
42305,Narayanapura,2020,31,2020-08-01,29.53,1612.32,67,4878,NARAYANAPURA-2020-08-01
