SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
5006,Alamatti,2014,4,2014-01-26,51.04,1684.83,0,9635,ALAMATTI-2014-01-26
5007,Alamatti,2014,4,2014-01-27,50.25,1684.47,0,9000,ALAMATTI-2014-01-27
5008,Alamatti,2014,4,2014-01-28,49.48,1684,0,9635,ALAMATTI-2014-01-28
5009,Bhadra,2014,4,2014-01-22,60.91,2149.20,161,3085,BHADRA-2014-01-22
5010,Bhadra,2014,4,2014-01-23,60.64,2048.97,149,3085,BHADRA-2014-01-23
5011,Bhadra,2014,4,2014-01-24,60.28,2148.75,184,3085,BHADRA-2014-01-24
5012,Bhadra,2014,4,2014-01-25,60.11,2148.52,183,3085,BHADRA-2014-01-25
5013,Bhadra,2014,4,2014-01-26,59.85,2148.29,183,3085,BHADRA-2014-01-26
5014,Bhadra,2014,4,2014-01-27,59.59,2148.06,183,3085,BHADRA-2014-01-27
5015,Bhadra,2014,4,2014-01-28,59.33,2147.83,206,3085,BHADRA-2014-01-28
5016,Ghataprabha,2014,4,2014-01-22,10.13,2101.38,0,390,GHATAPRABHA-2014-01-22
5017,Ghataprabha,2014,4,2014-01-23,10.12,2101.35,0,117,GHATAPRABHA-2014-01-23
5018,Ghataprabha,2014,4,2014-01-24,10.10,2101.31,0,156,GHATAPRABHA-2014-01-24
5019,Ghataprabha,2014,4,2014-01-25,10.09,2101.28,0,117,GHATAPRABHA-2014-01-25
5020,Ghataprabha,2014,4,2014-01-26,10.08,2101.25,0,117,GHATAPRABHA-2014-01-26
5021,Ghataprabha,2014,4,2014-01-27,10.07,2101.21,0,156,GHATAPRABHA-2014-01-27
5022,Ghataprabha,2014,4,2014-01-28,10.06,2101.18,0,117,GHATAPRABHA-2014-01-28
5023,Harangi,2014,4,2014-01-23,1.49,2804.83,127,0,HARANGI-2014-01-23
5024,Harangi,2014,4,2014-01-24,1.50,2804.95,103,0,HARANGI-2014-01-24
5025,Harangi,2014,4,2014-01-25,1.51,2805.10,128,0,HARANGI-2014-01-25
5026,Harangi,2014,4,2014-01-26,1.52,2805.24,119,0,HARANGI-2014-01-26
5027,Harangi,2014,4,2014-01-27,1.53,2805.36,103,0,HARANGI-2014-01-27
5028,Harangi,2014,4,2014-01-28,1.54,2805.49,111,0,HARANGI-2014-01-28
5029,Harangi,2014,4,2014-01-22,1.48,2804.68,119,0,HARANGI-2014-01-22
5030,Hemavathi,2014,4,2014-01-22,7.31,2873.53,146,175,HEMAVATHI-2014-01-22
5031,Hemavathi,2014,4,2014-01-23,7.30,2873.51,145,175,HEMAVATHI-2014-01-23
5032,Hemavathi,2014,4,2014-01-24,7.30,2873.49,146,175,HEMAVATHI-2014-01-24
5033,Hemavathi,2014,4,2014-01-25,7.29,2873.47,145,175,HEMAVATHI-2014-01-25
5034,Hemavathi,2014,4,2014-01-26,7.29,2873.45,146,175,HEMAVATHI-2014-01-26
5035,Hemavathi,2014,4,2014-01-27,7.28,2873.43,147,175,HEMAVATHI-2014-01-27
5036,Hemavathi,2014,4,2014-01-28,7.27,2873.41,146,175,HEMAVATHI-2014-01-28
5037,K.R.S,2014,4,2014-01-22,35.62,113.71,531,839,K.R.S-2014-01-22
5038,K.R.S,2014,4,2014-01-23,35.33,113.44,875,930,K.R.S-2014-01-23
5039,K.R.S,2014,4,2014-01-24,35.03,113.17,863,918,K.R.S-2014-01-24
5040,K.R.S,2014,4,2014-01-25,34.73,112.89,763,913,K.R.S-2014-01-25
5041,K.R.S,2014,4,2014-01-26,34.46,112.64,865,648,K.R.S-2014-01-26
5042,K.R.S,2014,4,2014-01-27,34.19,112.39,562,394,K.R.S-2014-01-27
5043,K.R.S,2014,4,2014-01-28,34.12,112.32,496,382,K.R.S-2014-01-28
5044,Kabini,2014,4,2014-01-22,14.70,2275.79,180,50,KABINI-2014-01-22
5045,Kabini,2014,4,2014-01-23,14.71,2275.80,180,50,KABINI-2014-01-23
5046,Kabini,2014,4,2014-01-24,14.71,2275.81,180,50,KABINI-2014-01-24
5047,Kabini,2014,4,2014-01-25,14.72,2275.82,181,50,KABINI-2014-01-25
5048,Kabini,2014,4,2014-01-26,14.73,2275.83,181,50,KABINI-2014-01-26
5049,Kabini,2014,4,2014-01-27,14.73,2275.84,181,50,KABINI-2014-01-27
5050,Kabini,2014,4,2014-01-28,14.74,2275.85,180,50,KABINI-2014-01-28
5051,Linganamakki,2014,4,2014-01-22,95.90,1800,0,6190.006680,LINGANAMAKKI-2014-01-22
5052,Linganamakki,2014,4,2014-01-23,95.30,1799.75,789,7711.987680,LINGANAMAKKI-2014-01-23
5053,Linganamakki,2014,4,2014-01-24,94.71,1799.50,1880,7787.913120,LINGANAMAKKI-2014-01-24
5054,Linganamakki,2014,4,2014-01-25,94,1799.20,0,7318.934640,LINGANAMAKKI-2014-01-25
5055,Linganamakki,2014,4,2014-01-26,93.48,1798.95,0,5648,LINGANAMAKKI-2014-01-26
5056,Linganamakki,2014,4,2014-01-27,92.92,1798.75,1990,6941.159280,LINGANAMAKKI-2014-01-27
5057,Linganamakki,2014,4,2014-01-28,92.33,1798.50,601,7361.989920,LINGANAMAKKI-2014-01-28
5058,Malaprabha,2014,4,2014-01-22,7.18,2044.13,0,124,MALAPRABHA-2014-01-22
5059,Malaprabha,2014,4,2014-01-23,7.17,2044.10,0,124,MALAPRABHA-2014-01-23
5060,Malaprabha,2014,4,2014-01-24,7.16,2044.07,0,124,MALAPRABHA-2014-01-24
5061,Malaprabha,2014,4,2014-01-25,7.15,2044.04,0,124,MALAPRABHA-2014-01-25
5062,Malaprabha,2014,4,2014-01-26,7.13,2044.01,0,124,MALAPRABHA-2014-01-26
5063,Malaprabha,2014,4,2014-01-27,7.12,2043.98,0,124,MALAPRABHA-2014-01-27
5064,Malaprabha,2014,4,2014-01-28,7.11,2043.95,0,124,MALAPRABHA-2014-01-28
5065,Narayanapura,2014,4,2014-01-22,30.79,1613.18,9970,9287,NARAYANAPURA-2014-01-22
5066,Narayanapura,2014,4,2014-01-23,30.74,1613.15,9151,9494,NARAYANAPURA-2014-01-23
5067,Narayanapura,2014,4,2014-01-24,30.74,1613.15,9663,9492,NARAYANAPURA-2014-01-24
5068,Narayanapura,2014,4,2014-01-25,30.74,1613.15,9663,9491,NARAYANAPURA-2014-01-25
5069,Narayanapura,2014,4,2014-01-26,30.74,1613.15,9663,9491,NARAYANAPURA-2014-01-26
5070,Narayanapura,2014,4,2014-01-27,30.74,1613.23,9665,9491,NARAYANAPURA-2014-01-27
5071,Narayanapura,2014,4,2014-01-28,30.70,1613.12,9129,9491,NARAYANAPURA-2014-01-28
5072,Supa,2014,4,2014-01-22,112.03,1822.83,0,3441.413160,SUPA-2014-01-22
5073,Supa,2014,4,2014-01-23,111.73,1822.56,36,3533.773680,SUPA-2014-01-23
5074,Supa,2014,4,2014-01-24,111.39,1822.27,0,3784.6980,SUPA-2014-01-24
5075,Supa,2014,4,2014-01-25,111.05,1821.97,0,3779.4897,SUPA-2014-01-25
5076,Supa,2014,4,2014-01-26,110.67,1821.65,290,4643,SUPA-2014-01-26
5077,Supa,2014,4,2014-01-27,110.37,1821.38,0,3443.033520,SUPA-2014-01-27
5078,Supa,2014,4,2014-01-28,109.99,1821.06,37,4381.453440,SUPA-2014-01-28
5079,Tungabhadra,2014,4,2014-01-22,41.17,1612.93,0,7070,TUNGABHADRA-2014-01-22
5080,Tungabhadra,2014,4,2014-01-23,40.30,1612.52,0,7070,TUNGABHADRA-2014-01-23
5081,Tungabhadra,2014,4,2014-01-24,39.44,1612.11,0,7070,TUNGABHADRA-2014-01-24
5082,Tungabhadra,2014,4,2014-01-25,38.79,1611.79,0,4961,TUNGABHADRA-2014-01-25
5083,Tungabhadra,2014,4,2014-01-26,38.18,1611.49,0,4705,TUNGABHADRA-2014-01-26
5084,Tungabhadra,2014,4,2014-01-27,37.57,1611.19,0,4651,TUNGABHADRA-2014-01-27
5085,Tungabhadra,2014,4,2014-01-28,36.99,1610.90,0,4531,TUNGABHADRA-2014-01-28
5086,Varahi,2014,4,2014-01-22,20.06,1928.74,0,744.323940,VARAHI-2014-01-22
5087,Varahi,2014,4,2014-01-23,20,1928.61,0,194.2416,VARAHI-2014-01-23
5088,Varahi,2014,4,2014-01-24,20,1928.61,0,0,VARAHI-2014-01-24
5089,Varahi,2014,4,2014-01-25,17.83,1923.75,0,0,VARAHI-2014-01-25
5090,Varahi,2014,4,2014-01-26,20,1928.61,0,0,VARAHI-2014-01-26
5091,Varahi,2014,4,2014-01-27,19.94,1928.48,0,488.770020,VARAHI-2014-01-27
5092,Varahi,2014,4,2014-01-28,19.87,1928.31,0,764.346960,VARAHI-2014-01-28
5093,Alamatti,2014,5,2014-01-29,48.75,1683.74,0,9635,ALAMATTI-2014-01-29
5094,Alamatti,2014,5,2014-01-30,47.94,1683.38,0,9635,ALAMATTI-2014-01-30
5095,Alamatti,2014,5,2014-01-31,46.98,1682.92,0,9635,ALAMATTI-2014-01-31
5096,Alamatti,2014,5,2014-02-01,46.23,1682.56,0,4010,ALAMATTI-2014-02-01
5097,Alamatti,2014,5,2014-02-02,46.09,1682.50,0,635,ALAMATTI-2014-02-02
5098,Alamatti,2014,5,2014-02-03,46.02,1682.46,0,0,ALAMATTI-2014-02-03
5099,Alamatti,2014,5,2014-02-04,45.89,1682.40,0,635,ALAMATTI-2014-02-04
5100,Bhadra,2014,5,2014-01-29,59.07,2147.60,217,3085,BHADRA-2014-01-29
5101,Bhadra,2014,5,2014-01-30,58.81,2147.37,216,3085,BHADRA-2014-01-30
5102,Bhadra,2014,5,2014-01-31,58.55,2147.14,216,3085,BHADRA-2014-01-31
5103,Bhadra,2014,5,2014-02-01,58.29,2146.91,216,3085,BHADRA-2014-02-01
5104,Bhadra,2014,5,2014-02-02,58.03,2146.68,266,3085,BHADRA-2014-02-02
5105,Bhadra,2014,5,2014-02-03,57.78,2146.43,12,3110,BHADRA-2014-02-03
5106,Bhadra,2014,5,2014-02-04,57.47,2146.18,24,3110,BHADRA-2014-02-04
5107,Ghataprabha,2014,5,2014-01-29,10.05,2101.15,0,117,GHATAPRABHA-2014-01-29
5108,Ghataprabha,2014,5,2014-01-30,10.03,2101.11,0,156,GHATAPRABHA-2014-01-30
5109,Ghataprabha,2014,5,2014-01-31,10.02,2101.08,0,117,GHATAPRABHA-2014-01-31
5110,Ghataprabha,2014,5,2014-02-01,10.01,2101.05,0,1117,GHATAPRABHA-2014-02-01
5111,Ghataprabha,2014,5,2014-02-02,10,2101.01,0,156,GHATAPRABHA-2014-02-02
5112,Ghataprabha,2014,5,2014-02-03,9.98,2100.96,0,3672,GHATAPRABHA-2014-02-03
5113,Ghataprabha,2014,5,2014-02-04,9.97,2100.91,0,193,GHATAPRABHA-2014-02-04
5114,Harangi,2014,5,2014-01-29,1.55,2805.59,87,0,HARANGI-2014-01-29
5115,Harangi,2014,5,2014-01-30,1.55,2805.71,103,0,HARANGI-2014-01-30
5116,Harangi,2014,5,2014-01-31,1.56,2805.82,95,0,HARANGI-2014-01-31
5117,Harangi,2014,5,2014-02-01,1.57,2805.92,87,0,HARANGI-2014-02-01
5118,Harangi,2014,5,2014-02-02,1.58,2806.05,111,0,HARANGI-2014-02-02
5119,Harangi,2014,5,2014-02-03,1.59,2806.16,95,0,HARANGI-2014-02-03
5120,Harangi,2014,5,2014-02-04,1.59,2806.27,95,0,HARANGI-2014-02-04
5121,Hemavathi,2014,5,2014-01-29,7.27,2873.39,146,175,HEMAVATHI-2014-01-29
5122,Hemavathi,2014,5,2014-01-30,7.26,2873.37,146,175,HEMAVATHI-2014-01-30
5123,Hemavathi,2014,5,2014-01-31,7.26,2873.35,146,175,HEMAVATHI-2014-01-31
5124,Hemavathi,2014,5,2014-02-01,7.25,2873.33,146,175,HEMAVATHI-2014-02-01
5125,Hemavathi,2014,5,2014-02-02,7.24,2873.31,146,175,HEMAVATHI-2014-02-02
5126,Hemavathi,2014,5,2014-02-03,7.23,2873.28,136,200,HEMAVATHI-2014-02-03
5127,Hemavathi,2014,5,2014-02-04,7.22,2873.25,135,200,HEMAVATHI-2014-02-04
5128,K.R.S,2014,5,2014-01-29,34.12,112.32,580,382,K.R.S-2014-01-29
5129,K.R.S,2014,5,2014-01-30,34.10,112.30,333,382,K.R.S-2014-01-30
5130,K.R.S,2014,5,2014-01-31,34.07,112.27,210,382,K.R.S-2014-01-31
5131,K.R.S,2014,5,2014-02-01,34.05,112.25,333,382,K.R.S-2014-02-01
5132,K.R.S,2014,5,2014-02-02,34.01,112.22,209,382,K.R.S-2014-02-02
5133,K.R.S,2014,5,2014-02-03,33.99,112.20,333,382,K.R.S-2014-02-03
5134,K.R.S,2014,5,2014-02-04,33.97,112.18,333,382,K.R.S-2014-02-04
5135,Kabini,2014,5,2014-01-29,14.74,2275.85,118,50,KABINI-2014-01-29
5136,Kabini,2014,5,2014-01-30,14.74,2275.85,118,50,KABINI-2014-01-30
5137,Kabini,2014,5,2014-01-31,14.74,2275.85,118,50,KABINI-2014-01-31
5138,Kabini,2014,5,2014-02-01,14.74,2275.85,118,50,KABINI-2014-02-01
5139,Kabini,2014,5,2014-02-02,14.74,2275.85,118,50,KABINI-2014-02-02
5140,Kabini,2014,5,2014-02-03,14.74,2275.85,118,50,KABINI-2014-02-03
5141,Kabini,2014,5,2014-02-04,14.74,2275.85,118,50,KABINI-2014-02-04
5142,Linganamakki,2014,5,2014-01-30,90.66,1797.80,520,8080,LINGANAMAKKI-2014-01-30
5143,Linganamakki,2014,5,2014-01-29,91.62,1798.20,503,8155.966320,LINGANAMAKKI-2014-01-29
5144,Linganamakki,2014,5,2014-01-31,90.07,1797.55,0,8099.948160,LINGANAMAKKI-2014-01-31
5145,Linganamakki,2014,5,2014-02-01,89.24,1797.20,474,7774,LINGANAMAKKI-2014-02-01
5146,Linganamakki,2014,5,2014-02-02,88.52,1796.90,0,6393,LINGANAMAKKI-2014-02-02
5147,Linganamakki,2014,5,2014-02-03,87.81,1796.60,0,5925,LINGANAMAKKI-2014-02-03
5148,Linganamakki,2014,5,2014-02-04,87.21,1796.35,1631,5974,LINGANAMAKKI-2014-02-04
5149,Malaprabha,2014,5,2014-01-29,7.10,2043.92,0,124,MALAPRABHA-2014-01-29
5150,Malaprabha,2014,5,2014-01-30,7.09,2043.89,0,124,MALAPRABHA-2014-01-30
5151,Malaprabha,2014,5,2014-01-31,7.07,2043.86,0,124,MALAPRABHA-2014-01-31
5152,Malaprabha,2014,5,2014-02-01,7.06,2043.86,0,124,MALAPRABHA-2014-02-01
5153,Malaprabha,2014,5,2014-02-02,7.05,2043.80,0,124,MALAPRABHA-2014-02-02
5154,Malaprabha,2014,5,2014-02-03,7.04,2043.77,0,124,MALAPRABHA-2014-02-03
5155,Malaprabha,2014,5,2014-02-04,7.03,2043.74,0,124,MALAPRABHA-2014-02-04
5156,Narayanapura,2014,5,2014-01-29,30.65,1613.09,9129,9491,NARAYANAPURA-2014-01-29
5157,Narayanapura,2014,5,2014-01-30,30.61,1613.05,9130,9491,NARAYANAPURA-2014-01-30
5158,Narayanapura,2014,5,2014-01-31,30.52,1613.07,8639,9515,NARAYANAPURA-2014-01-31
5159,Narayanapura,2014,5,2014-02-01,31.79,1674.56,0,7176,NARAYANAPURA-2014-02-01
5160,Narayanapura,2014,5,2014-02-02,29.96,1612.56,1283,3630,NARAYANAPURA-2014-02-02
5161,Narayanapura,2014,5,2014-02-03,29.79,1612.43,254,2081,NARAYANAPURA-2014-02-03
5162,Narayanapura,2014,5,2014-02-04,29.62,1612.38,0,854,NARAYANAPURA-2014-02-04
5163,Supa,2014,5,2014-01-29,109.84,1820.92,284,2017.000980,SUPA-2014-01-29
5164,Supa,2014,5,2014-01-30,109.84,1820.92,0,2345,SUPA-2014-01-30
5165,Supa,2014,5,2014-01-31,109.50,1820.63,0,1446.865740,SUPA-2014-01-31
5166,Supa,2014,5,2014-02-01,109.32,1820.47,0,2350,SUPA-2014-02-01
5167,Supa,2014,5,2014-02-02,108.94,1820.14,0,3735,SUPA-2014-02-02
5168,Supa,2014,5,2014-02-03,108.54,1819.78,22,4598,SUPA-2014-02-03
5169,Supa,2014,5,2014-02-04,108.13,1819.42,0,4733,SUPA-2014-02-04
5170,Tungabhadra,2014,5,2014-01-29,36.43,1610.61,0,4361,TUNGABHADRA-2014-01-29
5171,Tungabhadra,2014,5,2014-01-30,35.86,1610.32,0,4403,TUNGABHADRA-2014-01-30
5172,Tungabhadra,2014,5,2014-01-31,35.30,1610.03,0,4396,TUNGABHADRA-2014-01-31
5173,Tungabhadra,2014,5,2014-02-01,34.75,1609.74,0,4396,TUNGABHADRA-2014-02-01
5174,Tungabhadra,2014,5,2014-02-02,34.10,1609.39,0,5681,TUNGABHADRA-2014-02-02
5175,Tungabhadra,2014,5,2014-02-03,33.44,1609.04,0,5688,TUNGABHADRA-2014-02-03
5176,Tungabhadra,2014,5,2014-02-04,32.79,1608.68,0,5723,TUNGABHADRA-2014-02-04
5177,Varahi,2014,5,2014-01-29,19.79,1928.15,0,767.9349,VARAHI-2014-01-29
5178,Varahi,2014,5,2014-01-30,19.70,1927.95,0,985,VARAHI-2014-01-30
5179,Varahi,2014,5,2014-01-31,19.44,1927.36,0,3112.364340,VARAHI-2014-01-31
5180,Varahi,2014,5,2014-02-01,19.12,1926.67,0,1499,VARAHI-2014-02-01
5181,Varahi,2014,5,2014-02-02,18.90,1926.18,0,2547,VARAHI-2014-02-02
5182,Varahi,2014,5,2014-02-03,18.77,1925.88,51,1603,VARAHI-2014-02-03
5183,Varahi,2014,5,2014-02-04,18.63,1925.59,0,1544,VARAHI-2014-02-04
5184,Alamatti,2014,6,2014-02-05,45.56,1682.23,0,3550,ALAMATTI-2014-02-05
5185,Alamatti,2014,6,2014-02-06,45.03,1681.97,0,5635,ALAMATTI-2014-02-06
5186,Alamatti,2014,6,2014-02-07,44.50,1681.74,0,5635,ALAMATTI-2014-02-07
5187,Alamatti,2014,6,2014-02-08,44.03,1681.48,0,5635,ALAMATTI-2014-02-08
5188,Alamatti,2014,6,2014-02-09,43.58,1681.25,0,5635,ALAMATTI-2014-02-09
5189,Alamatti,2014,6,2014-02-10,43.13,1681.02,0,5000,ALAMATTI-2014-02-10
5190,Alamatti,2014,6,2014-02-11,42.35,1680.63,0,8551,ALAMATTI-2014-02-11
5191,Bhadra,2014,6,2014-02-05,57.19,2145.93,196,3280,BHADRA-2014-02-05
5192,Bhadra,2014,6,2014-02-06,56.91,2145.68,216,3280,BHADRA-2014-02-06
5193,Bhadra,2014,6,2014-02-07,56.63,2145.44,216,3433,BHADRA-2014-02-07
5194,Bhadra,2014,6,2014-02-08,56.35,2145.18,215,3280,BHADRA-2014-02-08
5195,Bhadra,2014,6,2014-02-09,56.08,2144.93,226,3280,BHADRA-2014-02-09
5196,Bhadra,2014,6,2014-02-10,55.78,2144.66,19,3305,BHADRA-2014-02-10
5197,Bhadra,2014,6,2014-02-11,55.48,2144.39,32,3330,BHADRA-2014-02-11
5198,Ghataprabha,2014,6,2014-02-05,9.95,2100.86,0,193,GHATAPRABHA-2014-02-05
5199,Ghataprabha,2014,6,2014-02-06,9.93,2100.81,0,193,GHATAPRABHA-2014-02-06
5200,Ghataprabha,2014,6,2014-02-07,9.92,2100.76,0,193,GHATAPRABHA-2014-02-07
5201,Ghataprabha,2014,6,2014-02-08,9.90,2100.71,0,193,GHATAPRABHA-2014-02-08
5202,Ghataprabha,2014,6,2014-02-09,9.88,2100.66,0,193,GHATAPRABHA-2014-02-09
5203,Ghataprabha,2014,6,2014-02-10,9.87,2100.61,0,193,GHATAPRABHA-2014-02-10
5204,Ghataprabha,2014,6,2014-02-11,9.39,2099.18,0,5471,GHATAPRABHA-2014-02-11
5205,Harangi,2014,6,2014-02-05,1.60,2806.36,79,0,HARANGI-2014-02-05
5206,Harangi,2014,6,2014-02-06,1.61,2806.48,103,0,HARANGI-2014-02-06
5207,Harangi,2014,6,2014-02-07,1.61,2806.56,71,0,HARANGI-2014-02-07
5208,Harangi,2014,6,2014-02-08,1.62,2806.63,63,0,HARANGI-2014-02-08
5209,Harangi,2014,6,2014-02-09,1.63,2806.73,88,0,HARANGI-2014-02-09
5210,Harangi,2014,6,2014-02-10,1.63,2806.80,64,0,HARANGI-2014-02-10
5211,Harangi,2014,6,2014-02-11,1.64,2806.88,72,0,HARANGI-2014-02-11
5212,Hemavathi,2014,6,2014-02-05,7.22,2873.22,134,200,HEMAVATHI-2014-02-05
5213,Hemavathi,2014,6,2014-02-06,7.21,2873.19,134,200,HEMAVATHI-2014-02-06
5214,Hemavathi,2014,6,2014-02-07,7.19,2873.15,149,200,HEMAVATHI-2014-02-07
5215,Hemavathi,2014,6,2014-02-08,7.18,2873.11,149,200,HEMAVATHI-2014-02-08
5216,Hemavathi,2014,6,2014-02-09,7.17,2873.07,150,200,HEMAVATHI-2014-02-09
5217,Hemavathi,2014,6,2014-02-10,7.16,2873.03,150,200,HEMAVATHI-2014-02-10
5218,Hemavathi,2014,6,2014-02-11,7.15,2872.99,153,200,HEMAVATHI-2014-02-11
5219,K.R.S,2014,6,2014-02-05,33.95,112.16,333,382,K.R.S-2014-02-05
5220,K.R.S,2014,6,2014-02-06,33.92,112.13,209,382,K.R.S-2014-02-06
5221,K.R.S,2014,6,2014-02-07,33.78,112,710,382,K.R.S-2014-02-07
5222,K.R.S,2014,6,2014-02-08,33.51,111.74,569,874,K.R.S-2014-02-08
5223,K.R.S,2014,6,2014-02-09,33.21,111.45,420,1012,K.R.S-2014-02-09
5224,K.R.S,2014,6,2014-02-10,32.89,111.15,438,1151,K.R.S-2014-02-10
5225,K.R.S,2014,6,2014-02-11,32.57,110.84,354,1144,K.R.S-2014-02-11
5226,Kabini,2014,6,2014-02-07,14.74,2275.86,125,50,KABINI-2014-02-07
5227,Kabini,2014,6,2014-02-05,14.74,2275.86,181,50,KABINI-2014-02-05
5228,Kabini,2014,6,2014-02-06,14.74,2275.86,125,50,KABINI-2014-02-06
5229,Kabini,2014,6,2014-02-08,14.74,2275.86,125,50,KABINI-2014-02-08
5230,Kabini,2014,6,2014-02-09,14.74,2275.86,125,50,KABINI-2014-02-09
5231,Kabini,2014,6,2014-02-10,14.75,2275.87,188,50,KABINI-2014-02-10
5232,Kabini,2014,6,2014-02-11,14.75,2275.87,125,50,KABINI-2014-02-11
5233,Linganamakki,2014,6,2014-02-05,86.62,1796.10,981,5864,LINGANAMAKKI-2014-02-05
5234,Linganamakki,2014,6,2014-02-06,86.12,1795.85,981,8322.747660,LINGANAMAKKI-2014-02-06
5235,Linganamakki,2014,6,2014-02-07,85.19,1795.50,0,6731.901360,LINGANAMAKKI-2014-02-07
5236,Linganamakki,2014,6,2014-02-08,84.36,1795.15,0,7071.945480,LINGANAMAKKI-2014-02-08
5237,Linganamakki,2014,6,2014-02-09,83.57,1794.80,621,8933,LINGANAMAKKI-2014-02-09
5238,Linganamakki,2014,6,2014-02-10,82.11,1794.45,0,5562,LINGANAMAKKI-2014-02-10
5239,Linganamakki,2014,6,2014-02-11,82.06,1794.10,0,7066,LINGANAMAKKI-2014-02-11
5240,Malaprabha,2014,6,2014-02-05,7.01,2043.70,0,124,MALAPRABHA-2014-02-05
5241,Malaprabha,2014,6,2014-02-06,7,2043.66,0,124,MALAPRABHA-2014-02-06
5242,Malaprabha,2014,6,2014-02-07,6.98,2043.62,0,124,MALAPRABHA-2014-02-07
5243,Malaprabha,2014,6,2014-02-08,6.96,2043.58,0,124,MALAPRABHA-2014-02-08
5244,Malaprabha,2014,6,2014-02-09,6.95,2043.54,0,124,MALAPRABHA-2014-02-09
5245,Malaprabha,2014,6,2014-02-10,6.93,2043.50,0,124,MALAPRABHA-2014-02-10
5246,Malaprabha,2014,6,2014-02-11,6.92,2043.46,0,124,MALAPRABHA-2014-02-11
5247,Narayanapura,2014,6,2014-02-05,29.87,1612.58,3672,541,NARAYANAPURA-2014-02-05
5248,Narayanapura,2014,6,2014-02-06,30.09,1612.74,5208,2577,NARAYANAPURA-2014-02-06
5249,Narayanapura,2014,6,2014-02-07,29.79,1612.43,4420,7737,NARAYANAPURA-2014-02-07
5250,Narayanapura,2014,6,2014-02-08,29.40,1612.13,4736,8995,NARAYANAPURA-2014-02-08
5251,Narayanapura,2014,6,2014-02-09,29.03,1611.84,4822,9018,NARAYANAPURA-2014-02-09
5252,Narayanapura,2014,6,2014-02-10,28.67,1611.54,4883,9022,NARAYANAPURA-2014-02-10
5253,Narayanapura,2014,6,2014-02-11,28.50,1611.41,7296,9022,NARAYANAPURA-2014-02-11
5254,Supa,2014,6,2014-02-05,107.72,1819.06,8,4733,SUPA-2014-02-05
5255,Supa,2014,6,2014-02-06,107.54,1818.89,33,4749.275160,SUPA-2014-02-06
5256,Supa,2014,6,2014-02-07,106.87,1818.30,0,4683.882060,SUPA-2014-02-07
5257,Supa,2014,6,2014-02-08,106.43,1817.91,0,4765.5945,SUPA-2014-02-08
5258,Supa,2014,6,2014-02-09,106.06,1817.58,511,4782,SUPA-2014-02-09
5259,Supa,2014,6,2014-02-10,105.69,1817.25,527,4765,SUPA-2014-02-10
5260,Supa,2014,6,2014-02-11,105.21,1816.82,0,4745,SUPA-2014-02-11
5261,Tungabhadra,2014,6,2014-02-05,32.14,1608.32,0,5727,TUNGABHADRA-2014-02-05
5262,Tungabhadra,2014,6,2014-02-06,31.48,1607.95,0,5731,TUNGABHADRA-2014-02-06
5263,Tungabhadra,2014,6,2014-02-07,30.80,1607.56,0,5861,TUNGABHADRA-2014-02-07
5264,Tungabhadra,2014,6,2014-02-08,30.13,1607.17,0,5911,TUNGABHADRA-2014-02-08
5265,Tungabhadra,2014,6,2014-02-09,29.47,1606.78,0,5685,TUNGABHADRA-2014-02-09
5266,Tungabhadra,2014,6,2014-02-10,28.83,1606.39,0,5581,TUNGABHADRA-2014-02-10
5267,Tungabhadra,2014,6,2014-02-11,28.18,1606,0,5581,TUNGABHADRA-2014-02-11
5268,Varahi,2014,6,2014-02-05,18.48,1925.26,0,1612,VARAHI-2014-02-05
5269,Varahi,2014,6,2014-02-06,18.21,1924.64,0,3174.863940,VARAHI-2014-02-06
5270,Varahi,2014,6,2014-02-07,17.86,1923.82,0,1634.017320,VARAHI-2014-02-07
5271,Varahi,2014,6,2014-02-08,17.56,1923.13,0,3439.329840,VARAHI-2014-02-08
5272,Varahi,2014,6,2014-02-09,17.23,1922.38,0,0,VARAHI-2014-02-09
5273,Varahi,2014,6,2014-02-10,17.08,1922.01,41,0,VARAHI-2014-02-10
5274,Varahi,2014,6,2014-02-11,16.98,1921.78,0,0,VARAHI-2014-02-11
5275,Alamatti,2014,7,2014-02-12,41.99,1680.23,0,10635,ALAMATTI-2014-02-12
5276,Alamatti,2014,7,2014-02-13,40.91,1679.87,0,10635,ALAMATTI-2014-02-13
5277,Alamatti,2014,7,2014-02-14,40.23,1679.51,0,10625,ALAMATTI-2014-02-14
5278,Alamatti,2014,7,2014-02-15,71.19,1692.44,0,520,ALAMATTI-2014-02-15
5279,Alamatti,2014,7,2014-02-16,38.13,1678.36,0,10635,ALAMATTI-2014-02-16
5280,Alamatti,2014,7,2014-02-17,37.03,1677.74,0,10000,ALAMATTI-2014-02-17
5281,Alamatti,2014,7,2014-02-18,36.01,1677.15,0,10635,ALAMATTI-2014-02-18
5282,Bhadra,2014,7,2014-02-12,55.18,2144.22,32,3330,BHADRA-2014-02-12
5283,Bhadra,2014,7,2014-02-13,54.89,2143.85,41,3305,BHADRA-2014-02-13
5284,Bhadra,2014,7,2014-02-14,54.50,2143.50,30,4336,BHADRA-2014-02-14
