SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
18134,Tungabhadra,2018,38,2018-09-17,94.17,1631.23,4402,9771,TUNGABHADRA-2018-09-17
18135,Tungabhadra,2018,38,2018-09-18,93.61,1631.08,4426,10513,TUNGABHADRA-2018-09-18
18136,Tungabhadra,2018,38,2018-09-19,92.92,1630.89,2939,10454,TUNGABHADRA-2018-09-19
18137,Tungabhadra,2018,38,2018-09-20,92.24,1630.70,4459,12067,TUNGABHADRA-2018-09-20
18138,Tungabhadra,2018,38,2018-09-21,91.41,1630.47,3524,12982,TUNGABHADRA-2018-09-21
18139,Tungabhadra,2018,38,2018-09-22,90.72,1630.28,5147,12682,TUNGABHADRA-2018-09-22
18140,Tungabhadra,2018,38,2018-09-23,90.26,1630.15,7308,12236,TUNGABHADRA-2018-09-23
18141,Varahi,2018,38,2019-09-23,24.62,1937.96,785,1176,VARAHI-2019-09-23
18142,Varahi,2018,38,2018-09-17,29.96,1947.60,0,382,VARAHI-2018-09-17
18143,Varahi,2018,38,2018-09-18,29.93,1947.53,208,648,VARAHI-2018-09-18
18144,Varahi,2018,38,2018-09-19,29.89,1947.47,166,606,VARAHI-2018-09-19
18145,Varahi,2018,38,2018-09-20,29.85,1947.40,216,656,VARAHI-2018-09-20
18146,Varahi,2018,38,2018-09-21,29.81,1947.34,218,659,VARAHI-2018-09-21
18147,Varahi,2018,38,2018-09-22,29.79,1947.30,221,651,VARAHI-2018-09-22
18148,Varahi,2018,38,2018-09-23,29.75,1947.24,213,653,VARAHI-2018-09-23
18149,Alamatti,2018,39,2018-09-24,112.46,1702.74,0,13171,ALAMATTI-2018-09-24
18150,Alamatti,2018,39,2018-09-25,111.32,1702.51,0,13171,ALAMATTI-2018-09-25
18151,Alamatti,2018,39,2018-09-26,110.22,1702.28,0,12674,ALAMATTI-2018-09-26
18152,Alamatti,2018,39,2018-09-27,109.13,1702.05,0,12674,ALAMATTI-2018-09-27
18153,Alamatti,2018,39,2018-09-28,109.12,1702.05,12674,12674,ALAMATTI-2018-09-28
18154,Alamatti,2018,39,2018-09-29,109.12,1702.05,12674,12674,ALAMATTI-2018-09-29
18155,Alamatti,2018,39,2018-09-30,108.35,1701.88,3023,12674,ALAMATTI-2018-09-30
18156,Bhadra,2018,39,2018-09-24,70.49,2157.16,2089,3606,BHADRA-2018-09-24
18157,Bhadra,2018,39,2018-09-25,70.33,2157.04,1788,3605,BHADRA-2018-09-25
18158,Bhadra,2018,39,2018-09-26,70.18,2156.91,1800,3485,BHADRA-2018-09-26
18159,Bhadra,2018,39,2018-09-27,70.02,2156.79,1811,3605,BHADRA-2018-09-27
18160,Bhadra,2018,39,2018-09-28,69.92,2156.70,2351,3555,BHADRA-2018-09-28
18161,Bhadra,2018,39,2018-09-29,70.07,2156.83,4745,2820,BHADRA-2018-09-29
18162,Bhadra,2018,39,2018-09-30,70.18,2156.91,4292,3100,BHADRA-2018-09-30
18163,Ghataprabha,2018,39,2018-09-24,47.46,2172.96,0,4559,GHATAPRABHA-2018-09-24
18164,Ghataprabha,2018,39,2018-09-25,49.02,2172.40,0,4698,GHATAPRABHA-2018-09-25
18165,Ghataprabha,2018,39,2018-09-26,48.56,2171.83,0,5277,GHATAPRABHA-2018-09-26
18166,Ghataprabha,2018,39,2018-09-27,48.09,2171.26,0,5237,GHATAPRABHA-2018-09-27
18167,Ghataprabha,2018,39,2018-09-28,47.67,2170.73,0,4836,GHATAPRABHA-2018-09-28
18168,Ghataprabha,2018,39,2018-09-29,47.29,2170.26,0,4349,GHATAPRABHA-2018-09-29
18169,Ghataprabha,2018,39,2018-09-30,46.95,2169.83,0,3961,GHATAPRABHA-2018-09-30
18170,Harangi,2018,39,2018-09-24,6.77,2853.82,475,1725,HARANGI-2018-09-24
18171,Harangi,2018,39,2018-09-25,6.72,2853.59,866,1425,HARANGI-2018-09-25
18172,Harangi,2018,39,2018-09-26,6.70,2853.50,1227,1425,HARANGI-2018-09-26
18173,Harangi,2018,39,2018-09-27,6.75,2853.73,1425,800,HARANGI-2018-09-27
18174,Harangi,2018,39,2018-09-28,6.82,2854.04,1258,460,HARANGI-2018-09-28
18175,Harangi,2018,39,2018-09-29,6.82,2854.04,1590,500,HARANGI-2018-09-29
18176,Harangi,2018,39,2018-09-30,6.96,2854.46,1024,600,HARANGI-2018-09-30
18177,Hemavathi,2018,39,2018-09-24,31.63,2916.10,1077,4600,HEMAVATHI-2018-09-24
18178,Hemavathi,2018,39,2018-09-25,31.40,2915.84,1863,4400,HEMAVATHI-2018-09-25
18179,Hemavathi,2018,39,2018-09-26,31.29,2915.71,3397,4600,HEMAVATHI-2018-09-26
18180,Hemavathi,2018,39,2018-09-27,31.35,2915.78,5369,4600,HEMAVATHI-2018-09-27
18181,Hemavathi,2018,39,2018-09-28,31.40,2915.84,5168,4500,HEMAVATHI-2018-09-28
18182,Hemavathi,2018,39,2018-09-29,31.34,2915.77,3737,4350,HEMAVATHI-2018-09-29
18183,Hemavathi,2018,39,2018-09-30,31.24,2915.65,3397,4500,HEMAVATHI-2018-09-30
18184,K.R.S,2018,39,2018-09-24,42.89,119.88,1108,3697,K.R.S-2018-09-24
18185,K.R.S,2018,39,2018-09-25,42.79,119.80,1118,2090,K.R.S-2018-09-25
18186,K.R.S,2018,39,2018-09-26,43.17,120.10,6154,1585,K.R.S-2018-09-26
18187,K.R.S,2018,39,2018-09-27,43.88,120.65,9677,1337,K.R.S-2018-09-27
18188,K.R.S,2018,39,2018-09-28,45.24,121.70,17389,1405,K.R.S-2018-09-28
18189,K.R.S,2018,39,2018-09-29,46.43,122.60,15495,1463,K.R.S-2018-09-29
18190,K.R.S,2018,39,2018-09-30,47.38,123.30,12660,1521,K.R.S-2018-09-30
18191,Kabini,2018,39,2018-09-24,18.46,2282.35,1673,2350,KABINI-2018-09-24
18192,Kabini,2018,39,2018-09-25,18.58,2282.54,3849,2350,KABINI-2018-09-25
18193,Kabini,2018,39,2018-09-26,18.54,2282.48,2036,2350,KABINI-2018-09-26
18194,Kabini,2018,39,2018-09-27,18.49,2282.40,1890,2350,KABINI-2018-09-27
18195,Kabini,2018,39,2018-09-28,18.43,2282.30,1745,2350,KABINI-2018-09-28
18196,Kabini,2018,39,2018-09-29,18.38,2282.22,1890,2350,KABINI-2018-09-29
18197,Kabini,2018,39,2018-09-30,18.46,2282.35,3063,2000,KABINI-2018-09-30
18198,Linganamakki,2018,39,2018-09-26,143.08,1816.40,3225,6645,LINGANAMAKKI-2018-09-26
18199,Linganamakki,2018,39,2018-09-27,142.75,1816.30,2105,5578,LINGANAMAKKI-2018-09-27
18200,Linganamakki,2018,39,2018-09-28,142.75,1816.30,5277,4999,LINGANAMAKKI-2018-09-28
18201,Linganamakki,2018,39,2018-09-29,142.75,1816.30,4631,4320,LINGANAMAKKI-2018-09-29
18202,Linganamakki,2018,39,2018-09-30,142.58,1816.25,1099,3280,LINGANAMAKKI-2018-09-30
18203,Linganamakki,2018,39,2018-09-24,143.75,1816.60,0,5818,LINGANAMAKKI-2018-09-24
18204,Linganamakki,2018,39,2018-09-25,143.42,1816.50,3274,6674,LINGANAMAKKI-2018-09-25
18205,Malaprabha,2018,39,2018-09-24,25.19,2069.35,0,1750,MALAPRABHA-2018-09-24
18206,Malaprabha,2018,39,2018-09-25,24.93,2069.10,0,1750,MALAPRABHA-2018-09-25
18207,Malaprabha,2018,39,2018-09-26,24.73,2068.90,0,1250,MALAPRABHA-2018-09-26
18208,Malaprabha,2018,39,2018-09-27,24.52,2068.70,0,1250,MALAPRABHA-2018-09-27
18209,Malaprabha,2018,39,2018-09-28,24.37,2068.55,0,1250,MALAPRABHA-2018-09-28
18210,Malaprabha,2018,39,2018-09-29,24.27,2068.45,0,1250,MALAPRABHA-2018-09-29
18211,Malaprabha,2018,39,2018-09-30,24.73,2068.90,5488,164,MALAPRABHA-2018-09-30
18212,Narayanapura,2018,39,2018-09-24,28.37,1611.40,11248,12089,NARAYANAPURA-2018-09-24
18213,Narayanapura,2018,39,2018-09-25,28.21,1611.27,10377,12116,NARAYANAPURA-2018-09-25
18214,Narayanapura,2018,39,2018-09-26,28.05,1611.14,10435,12167,NARAYANAPURA-2018-09-26
18215,Narayanapura,2018,39,2018-09-27,27.89,1611,10336,12063,NARAYANAPURA-2018-09-27
18216,Narayanapura,2018,39,2018-09-28,28.17,1611.23,10658,7275,NARAYANAPURA-2018-09-28
18217,Narayanapura,2018,39,2018-09-29,29.03,1611.92,10508,439,NARAYANAPURA-2018-09-29
18218,Narayanapura,2018,39,2018-09-30,29.92,1612.61,10732,322,NARAYANAPURA-2018-09-30
18219,Supa,2018,39,2018-09-24,136.29,1842.93,478,4332,SUPA-2018-09-24
18220,Supa,2018,39,2018-09-25,136,1842.70,482,3850,SUPA-2018-09-25
18221,Supa,2018,39,2018-09-26,135.80,1842.54,1365,3764,SUPA-2018-09-26
18222,Supa,2018,39,2018-09-27,135.92,1842.64,3421,1985,SUPA-2018-09-27
18223,Supa,2018,39,2018-09-28,135.80,1842.54,654,2095,SUPA-2018-09-28
18224,Supa,2018,39,2018-09-29,135.59,1842.38,862,3261,SUPA-2018-09-29
18225,Supa,2018,39,2018-09-30,135.80,1842.54,2624,221,SUPA-2018-09-30
18226,Tungabhadra,2018,39,2018-09-24,89.72,1630,6750,12459,TUNGABHADRA-2018-09-24
18227,Tungabhadra,2018,39,2018-09-25,89.01,1629.80,4722,12540,TUNGABHADRA-2018-09-25
18228,Tungabhadra,2018,39,2018-09-26,88.52,1629.66,5565,10781,TUNGABHADRA-2018-09-26
18229,Tungabhadra,2018,39,2018-09-27,87.89,1629.48,8144,7975,TUNGABHADRA-2018-09-27
18230,Tungabhadra,2018,39,2018-09-28,87.71,1629.43,7605,9256,TUNGABHADRA-2018-09-28
18231,Tungabhadra,2018,39,2018-09-29,87.43,1629.35,7185,10068,TUNGABHADRA-2018-09-29
18232,Tungabhadra,2018,39,2018-09-30,86.76,1629.16,2853,10215,TUNGABHADRA-2018-09-30
18233,Varahi,2018,39,2018-09-24,29.69,1947.13,0,656,VARAHI-2018-09-24
18234,Varahi,2018,39,2018-09-25,29.65,1947.07,197,637,VARAHI-2018-09-25
18235,Varahi,2018,39,2018-09-26,29.58,1946.94,106,987,VARAHI-2018-09-26
18236,Varahi,2018,39,2018-09-27,29.46,1946.74,0,1294,VARAHI-2018-09-27
18237,Varahi,2018,39,2018-09-28,29.43,1946.68,593,1034,VARAHI-2018-09-28
18238,Varahi,2018,39,2018-09-29,29.43,1946.68,543,543,VARAHI-2018-09-29
18239,Varahi,2018,39,2018-09-30,29.45,1946.71,220,1150,VARAHI-2018-09-30
18240,Alamatti,2018,40,2018-10-07,101.67,1700.44,5301,12188,ALAMATTI-2018-10-07
18241,Alamatti,2018,40,2018-10-06,102.26,1700.58,3483,12187,ALAMATTI-2018-10-06
18242,Alamatti,2018,40,2018-10-01,107.25,1701.66,0,12674,ALAMATTI-2018-10-01
18243,Alamatti,2018,40,2018-10-02,106.17,1701.43,0,12500,ALAMATTI-2018-10-02
18244,Alamatti,2018,40,2018-10-03,105.12,1701.20,0,12176,ALAMATTI-2018-10-03
18245,Alamatti,2018,40,2018-10-04,104.06,1700.97,0,12186,ALAMATTI-2018-10-04
18246,Alamatti,2018,40,2018-10-05,103.01,1700.74,0,12187,ALAMATTI-2018-10-05
18247,Bhadra,2018,40,2018-10-01,70.28,2157,4429,3225,BHADRA-2018-10-01
18248,Bhadra,2018,40,2018-10-02,70.38,2157.08,4475,3260,BHADRA-2018-10-02
18249,Bhadra,2018,40,2018-10-03,70.33,2157.04,2977,3590,BHADRA-2018-10-03
18250,Bhadra,2018,40,2018-10-04,70.28,2157,2988,3590,BHADRA-2018-10-04
18251,Bhadra,2018,40,2018-10-05,70.23,2156.95,2988,3590,BHADRA-2018-10-05
18252,Bhadra,2018,40,2018-10-06,70.23,2156.95,3590,3590,BHADRA-2018-10-06
18253,Bhadra,2018,40,2018-10-07,70.25,2156.97,3891,3590,BHADRA-2018-10-07
18254,Ghataprabha,2018,40,2018-10-01,46.67,2169.48,0,3202,GHATAPRABHA-2018-10-01
18255,Ghataprabha,2018,40,2018-10-02,46.49,2169.13,0,3202,GHATAPRABHA-2018-10-02
18256,Ghataprabha,2018,40,2018-10-03,46.07,2168.71,0,3812,GHATAPRABHA-2018-10-03
18257,Ghataprabha,2018,40,2018-10-04,45.69,2168.23,0,4341,GHATAPRABHA-2018-10-04
18258,Ghataprabha,2018,40,2018-10-05,45.44,2167.91,0,2885,GHATAPRABHA-2018-10-05
18259,Ghataprabha,2018,40,2018-10-06,45.27,2167.68,0,1966,GHATAPRABHA-2018-10-06
18260,Ghataprabha,2018,40,2018-10-07,45.09,2167.45,0,1966,GHATAPRABHA-2018-10-07
18261,Harangi,2018,40,2018-10-01,6.99,2854.53,900,600,HARANGI-2018-10-01
18262,Harangi,2018,40,2018-10-02,6.97,2854.49,675,800,HARANGI-2018-10-02
18263,Harangi,2018,40,2018-10-03,6.91,2854.30,460,1075,HARANGI-2018-10-03
18264,Harangi,2018,40,2018-10-04,6.84,2854.08,340,1150,HARANGI-2018-10-04
18265,Harangi,2018,40,2018-10-05,6.79,2853.92,519,1150,HARANGI-2018-10-05
18266,Harangi,2018,40,2018-10-06,6.76,2853.79,771,1075,HARANGI-2018-10-06
18267,Harangi,2018,40,2018-10-07,6.73,2853.66,346,825,HARANGI-2018-10-07
18268,Hemavathi,2018,40,2018-10-01,31.17,2915.57,3890,4600,HEMAVATHI-2018-10-01
18269,Hemavathi,2018,40,2018-10-02,30.99,2915.35,2514,4600,HEMAVATHI-2018-10-02
18270,Hemavathi,2018,40,2018-10-03,30.72,2915.04,1628,4600,HEMAVATHI-2018-10-03
18271,Hemavathi,2018,40,2018-10-04,30.45,2914.72,1429,4500,HEMAVATHI-2018-10-04
18272,Hemavathi,2018,40,2018-10-05,30.19,2914.42,1624,4500,HEMAVATHI-2018-10-05
18273,Hemavathi,2018,40,2018-10-06,29.98,2914.17,2115,4500,HEMAVATHI-2018-10-06
18274,Hemavathi,2018,40,2018-10-07,29.81,2913.97,2622,4500,HEMAVATHI-2018-10-07
18275,K.R.S,2018,40,2018-10-01,47.95,123.72,8418,1572,K.R.S-2018-10-01
18276,K.R.S,2018,40,2018-10-02,48.50,124.12,9003,2383,K.R.S-2018-10-02
18277,K.R.S,2018,40,2018-10-03,48.75,124.30,7558,4395,K.R.S-2018-10-03
18278,K.R.S,2018,40,2018-10-04,48.87,124.38,5759,4210,K.R.S-2018-10-04
18279,K.R.S,2018,40,2018-10-05,49.09,124.54,6553,3711,K.R.S-2018-10-05
18280,K.R.S,2018,40,2018-10-06,49.31,124.70,6553,3711,K.R.S-2018-10-06
18281,K.R.S,2018,40,2018-10-07,49.45,124.80,5584,3711,K.R.S-2018-10-07
18282,Kabini,2018,40,2018-10-01,18.51,2282.43,2701,2000,KABINI-2018-10-01
18283,Kabini,2018,40,2018-10-02,18.55,2282.50,2655,2050,KABINI-2018-10-02
18284,Kabini,2018,40,2018-10-03,18.50,2282.41,1495,2050,KABINI-2018-10-03
18285,Kabini,2018,40,2018-10-04,18.44,2282.32,1494,2050,KABINI-2018-10-04
18286,Kabini,2018,40,2018-10-05,18.44,2282.32,2147,2050,KABINI-2018-10-05
18287,Kabini,2018,40,2018-10-06,18.53,2282.46,3163,2050,KABINI-2018-10-06
18288,Kabini,2018,40,2018-10-07,18.74,2282.79,4542,2050,KABINI-2018-10-07
18289,Linganamakki,2018,40,2018-10-01,142.42,1816.20,4373,5282,LINGANAMAKKI-2018-10-01
18290,Linganamakki,2018,40,2018-10-02,142.25,1816.15,2448,4595,LINGANAMAKKI-2018-10-02
18291,Linganamakki,2018,40,2018-10-03,142.08,1816.10,2313,3228,LINGANAMAKKI-2018-10-03
18292,Linganamakki,2018,40,2018-10-04,141.75,1816,1091,4507,LINGANAMAKKI-2018-10-04
18293,Linganamakki,2018,40,2018-10-05,141.58,1815.95,2129,4279,LINGANAMAKKI-2018-10-05
18294,Linganamakki,2018,40,2018-10-06,141.75,1816,5065,2295,LINGANAMAKKI-2018-10-06
18295,Linganamakki,2018,40,2018-10-07,141.75,1816,3503,3193,LINGANAMAKKI-2018-10-07
18296,Malaprabha,2018,40,2018-10-01,25.19,2069.35,5581,164,MALAPRABHA-2018-10-01
18297,Malaprabha,2018,40,2018-10-02,25.66,2069.80,5615,164,MALAPRABHA-2018-10-02
18298,Malaprabha,2018,40,2018-10-03,25.87,2070,2595,0,MALAPRABHA-2018-10-03
18299,Malaprabha,2018,40,2018-10-04,25.93,2070.05,789,0,MALAPRABHA-2018-10-04
18300,Malaprabha,2018,40,2018-10-05,25.98,2070.10,789,0,MALAPRABHA-2018-10-05
18301,Malaprabha,2018,40,2018-10-06,26.09,2070.20,1438,0,MALAPRABHA-2018-10-06
18302,Malaprabha,2018,40,2018-10-07,26.14,2070.25,789,164,MALAPRABHA-2018-10-07
18303,Narayanapura,2018,40,2018-10-01,30.66,1613.17,10568,1860,NARAYANAPURA-2018-10-01
18304,Narayanapura,2018,40,2018-10-02,30.74,1613.23,9303,8087,NARAYANAPURA-2018-10-02
18305,Narayanapura,2018,40,2018-10-03,30.57,1613.10,10035,11884,NARAYANAPURA-2018-10-03
18306,Narayanapura,2018,40,2018-10-04,30.30,1612.90,9354,12182,NARAYANAPURA-2018-10-04
18307,Narayanapura,2018,40,2018-10-05,30.04,1612.71,9492,12293,NARAYANAPURA-2018-10-05
18308,Narayanapura,2018,40,2018-10-06,29.79,1612.51,9665,12440,NARAYANAPURA-2018-10-06
18309,Narayanapura,2018,40,2018-10-07,29.53,1612.32,9714,12463,NARAYANAPURA-2018-10-07
18310,Supa,2018,40,2018-10-01,136,1842.70,2399,0,SUPA-2018-10-01
18311,Supa,2018,40,2018-10-02,135.92,1842.64,1578,2538,SUPA-2018-10-02
18312,Supa,2018,40,2018-10-03,136,1842.70,2542,1582,SUPA-2018-10-03
18313,Supa,2018,40,2018-10-04,135.80,1842.54,1952,4353,SUPA-2018-10-04
18314,Supa,2018,40,2018-10-05,135.51,1842.31,1000,4360,SUPA-2018-10-05
18315,Supa,2018,40,2018-10-06,135.38,1842.21,1132,2571,SUPA-2018-10-06
18316,Supa,2018,40,2018-10-07,135.18,1842.05,544,486,SUPA-2018-10-07
18317,Tungabhadra,2018,40,2018-10-01,86.52,1629.09,8118,10491,TUNGABHADRA-2018-10-01
18318,Tungabhadra,2018,40,2018-10-02,86.23,1629.01,7629,10410,TUNGABHADRA-2018-10-02
18319,Tungabhadra,2018,40,2018-10-03,85.89,1628.91,6782,10295,TUNGABHADRA-2018-10-03
18320,Tungabhadra,2018,40,2018-10-04,85.62,1628.83,7806,10463,TUNGABHADRA-2018-10-04
18321,Tungabhadra,2018,40,2018-10-05,85.34,1628.75,7772,10430,TUNGABHADRA-2018-10-05
18322,Tungabhadra,2018,40,2018-10-06,84.96,1628.64,6378,10388,TUNGABHADRA-2018-10-06
18323,Tungabhadra,2018,40,2018-10-07,84.55,1628.52,6126,10535,TUNGABHADRA-2018-10-07
18324,Varahi,2018,40,2018-10-01,29.43,1946.68,0,18,VARAHI-2018-10-01
18325,Varahi,2018,40,2018-10-02,29.34,1946.52,210,1345,VARAHI-2018-10-02
18326,Varahi,2018,40,2018-10-03,27.28,1946.42,242,903,VARAHI-2018-10-03
18327,Varahi,2018,40,2018-10-04,29.24,1946.35,175,615,VARAHI-2018-10-04
18328,Varahi,2018,40,2018-10-05,29.28,1946.42,766,326,VARAHI-2018-10-05
18329,Varahi,2018,40,2018-10-06,29.34,1946.52,660,0,VARAHI-2018-10-06
18330,Varahi,2018,40,2018-10-07,29.35,1946.55,383,163,VARAHI-2018-10-07
18331,Varahi,2018,40,2019-10-07,24.38,1937.50,333,725,VARAHI-2019-10-07
18332,Alamatti,2018,41,2018-10-08,100.64,1700.21,0,11899,ALAMATTI-2018-10-08
18333,Alamatti,2018,41,2018-10-09,99.61,1699.98,0,11899,ALAMATTI-2018-10-09
18334,Alamatti,2018,41,2018-10-10,98.58,1699.75,0,11841,ALAMATTI-2018-10-10
18335,Alamatti,2018,41,2018-10-11,97.55,1699.53,0,11910,ALAMATTI-2018-10-11
18336,Alamatti,2018,41,2018-10-12,96.45,1699.26,0,12836,ALAMATTI-2018-10-12
18337,Alamatti,2018,41,2018-10-13,95.36,1699,0,12848,ALAMATTI-2018-10-13
18338,Alamatti,2018,41,2018-10-14,93.95,1698.67,0,16042,ALAMATTI-2018-10-14
18339,Bhadra,2018,41,2018-10-08,70.23,2156.95,3289,3590,BHADRA-2018-10-08
18340,Bhadra,2018,41,2018-10-09,70.12,2156.87,2386,3590,BHADRA-2018-10-09
18341,Bhadra,2018,41,2018-10-10,70.05,2156.81,2699,3590,BHADRA-2018-10-10
18342,Bhadra,2018,41,2018-10-11,69.97,2156.75,2687,3590,BHADRA-2018-10-11
18343,Bhadra,2018,41,2018-10-12,69.86,2156.66,2386,3590,BHADRA-2018-10-12
18344,Bhadra,2018,41,2018-10-13,69.76,2156.58,2386,3590,BHADRA-2018-10-13
18345,Bhadra,2018,41,2018-10-14,69.63,2156.47,2085,3589,BHADRA-2018-10-14
18346,Ghataprabha,2018,41,2018-10-08,44.92,2167.23,0,1967,GHATAPRABHA-2018-10-08
18347,Ghataprabha,2018,41,2018-10-09,44.75,2167.01,0,1967,GHATAPRABHA-2018-10-09
18348,Ghataprabha,2018,41,2018-10-10,44.65,2166.88,0,1149,GHATAPRABHA-2018-10-10
18349,Ghataprabha,2018,41,2018-10-11,44.63,2166.86,0,176,GHATAPRABHA-2018-10-11
18350,Ghataprabha,2018,41,2018-10-12,44.61,2166.83,0,264,GHATAPRABHA-2018-10-12
18351,Ghataprabha,2018,41,2018-10-13,44.60,2166.81,0,176,GHATAPRABHA-2018-10-13
18352,Ghataprabha,2018,41,2018-10-14,44.57,2166.78,0,265,GHATAPRABHA-2018-10-14
18353,Harangi,2018,41,2018-10-08,6.70,2853.53,396,700,HARANGI-2018-10-08
18354,Harangi,2018,41,2018-10-09,6.70,2853.52,695,700,HARANGI-2018-10-09
18355,Harangi,2018,41,2018-10-10,6.72,2853.59,880,700,HARANGI-2018-10-10
18356,Harangi,2018,41,2018-10-11,6.71,2853.55,625,700,HARANGI-2018-10-11
18357,Harangi,2018,41,2018-10-12,6.68,2853.43,421,700,HARANGI-2018-10-12
18358,Harangi,2018,41,2018-10-13,6.63,2853.19,432,1000,HARANGI-2018-10-13
18359,Harangi,2018,41,2018-10-14,6.61,2853.10,410,600,HARANGI-2018-10-14
18360,Hemavathi,2018,41,2018-10-08,29.60,2913.71,2135,4500,HEMAVATHI-2018-10-08
18361,Hemavathi,2018,41,2018-10-09,29.30,2913.34,1107,4500,HEMAVATHI-2018-10-09
18362,Hemavathi,2018,41,2018-10-10,29.09,2913.08,2135,4500,HEMAVATHI-2018-10-10
18363,Hemavathi,2018,41,2018-10-11,28.82,2912.75,1477,4500,HEMAVATHI-2018-10-11
18364,Hemavathi,2018,41,2018-10-12,28.52,2912.38,1101,4500,HEMAVATHI-2018-10-12
18365,Hemavathi,2018,41,2018-10-13,28.23,2912.02,1195,4500,HEMAVATHI-2018-10-13
18366,Hemavathi,2018,41,2018-10-14,27.95,2911.65,1847,4500,HEMAVATHI-2018-10-14
18367,K.R.S,2018,41,2018-10-08,49.45,124.80,3969,3711,K.R.S-2018-10-08
18368,K.R.S,2018,41,2018-10-09,49.45,124.80,3969,3711,K.R.S-2018-10-09
18369,K.R.S,2018,41,2018-10-10,49.45,124.80,3969,3711,K.R.S-2018-10-10
18370,K.R.S,2018,41,2018-10-11,49.45,124.80,3969,3711,K.R.S-2018-10-11
18371,K.R.S,2018,41,2018-10-12,49.45,124.80,4017,3761,K.R.S-2018-10-12
18372,K.R.S,2018,41,2018-10-13,49.45,124.80,4017,3761,K.R.S-2018-10-13
18373,K.R.S,2018,41,2018-10-14,49.45,124.80,4017,3761,K.R.S-2018-10-14
18374,Kabini,2018,41,2018-10-08,18.82,2282.92,3092,2050,KABINI-2018-10-08
18375,Kabini,2018,41,2018-10-09,18.98,2283.17,4008,2050,KABINI-2018-10-09
18376,Kabini,2018,41,2018-10-10,19.13,2283.41,4163,2258,KABINI-2018-10-10
18377,Kabini,2018,41,2018-10-11,19.21,2283.53,3095,2092,KABINI-2018-10-11
18378,Kabini,2018,41,2018-10-12,19.21,2283.53,2151,2050,KABINI-2018-10-12
18379,Kabini,2018,41,2018-10-13,19.13,2283.40,1173,2050,KABINI-2018-10-13
18380,Kabini,2018,41,2018-10-14,19.07,2283.31,974,1550,KABINI-2018-10-14
18381,Linganamakki,2018,41,2018-10-13,139.59,1815.35,2170,6866,LINGANAMAKKI-2018-10-13
18382,Linganamakki,2018,41,2018-10-14,139.09,1815.20,1181,7049,LINGANAMAKKI-2018-10-14
18383,Linganamakki,2018,41,2018-10-08,141.58,1815.95,270,2416,LINGANAMAKKI-2018-10-08
18384,Linganamakki,2018,41,2018-10-09,141.25,1815.85,2060,5445,LINGANAMAKKI-2018-10-09
18385,Linganamakki,2018,41,2018-10-10,140.92,1815.75,2702,6141,LINGANAMAKKI-2018-10-10
18386,Linganamakki,2018,41,2018-10-11,140.58,1815.65,3327,6818,LINGANAMAKKI-2018-10-11
18387,Linganamakki,2018,41,2018-10-12,140.08,1815.50,883,6873,LINGANAMAKKI-2018-10-12
18388,Malaprabha,2018,41,2018-10-08,26.14,2070.25,164,164,MALAPRABHA-2018-10-08
18389,Malaprabha,2018,41,2018-10-09,26.14,2070.25,164,164,MALAPRABHA-2018-10-09
18390,Malaprabha,2018,41,2018-10-10,26.14,2070.25,164,164,MALAPRABHA-2018-10-10
18391,Malaprabha,2018,41,2018-10-11,26.14,2070.25,164,164,MALAPRABHA-2018-10-11
18392,Malaprabha,2018,41,2018-10-12,26.14,2070.25,164,0,MALAPRABHA-2018-10-12
18393,Malaprabha,2018,41,2018-10-13,26.14,2070.25,164,164,MALAPRABHA-2018-10-13
18394,Malaprabha,2018,41,2018-10-14,26.14,2070.25,164,164,MALAPRABHA-2018-10-14
18395,Narayanapura,2018,41,2018-10-08,29.24,1612.09,9233,12442,NARAYANAPURA-2018-10-08
18396,Narayanapura,2018,41,2018-10-09,28.95,1611.89,9766,12460,NARAYANAPURA-2018-10-09
18397,Narayanapura,2018,41,2018-10-10,28.74,1611.69,9792,12459,NARAYANAPURA-2018-10-10
18398,Narayanapura,2018,41,2018-10-11,28.53,1611.53,10289,12459,NARAYANAPURA-2018-10-11
18399,Narayanapura,2018,41,2018-10-12,28.33,1611.36,10307,12459,NARAYANAPURA-2018-10-12
18400,Narayanapura,2018,41,2018-10-13,28.13,1611.20,10322,12459,NARAYANAPURA-2018-10-13
18401,Narayanapura,2018,41,2018-10-14,27.97,1611.07,10795,12459,NARAYANAPURA-2018-10-14
18402,Supa,2018,41,2018-10-08,134.97,1841.88,159,2542,SUPA-2018-10-08
18403,Supa,2018,41,2018-10-09,134.68,1841.65,1009,4357,SUPA-2018-10-09
18404,Supa,2018,41,2018-10-10,134.35,1841.39,555,4377,SUPA-2018-10-10
18405,Supa,2018,41,2018-10-11,134.06,1841.16,1009,4344,SUPA-2018-10-11
18406,Supa,2018,41,2018-10-12,133.77,1840.93,1050,4385,SUPA-2018-10-12
18407,Supa,2018,41,2018-10-13,133.48,1840.70,1038,4369,SUPA-2018-10-13
18408,Supa,2018,41,2018-10-14,133.24,1840.51,1214,4066,SUPA-2018-10-14
18409,Tungabhadra,2018,41,2018-10-08,84.03,1628.37,5109,10556,TUNGABHADRA-2018-10-08
