SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
16,Alamatti,2011,1,01-JAN-2011,104.52,1701.07,0,6533,Alamatti_2011_101-JAN-2011
17,Alamatti,2011,1,02-JAN-2011,103.77,1700.90,0,6463,Alamatti_2011_102-JAN-2011
18,Alamatti,2011,1,03-JAN-2011,103.32,1700.80,0,5033,Alamatti_2011_103-JAN-2011
19,Alamatti,2011,1,04-JAN-2011,102.86,1700.71,0,5001,Alamatti_2011_104-JAN-2011
20,Alamatti,2011,1,05-JAN-2011,102.41,1700.61,0,5033,Alamatti_2011_105-JAN-2011
21,Alamatti,2011,1,06-JAN-2011,101.96,1700.51,0,5004,Alamatti_2011_106-JAN-2011
22,Alamatti,2011,1,07-JAN-2011,101.52,1700.41,0,5054,Alamatti_2011_107-JAN-2011
100,Alamatti,2011,2,08-JAN-2011,101.08,1700.31,0,5054,Alamatti_2011_208-JAN-2011
101,Alamatti,2011,2,09-JAN-2011,100.64,1700.21,0,5054,Alamatti_2011_209-JAN-2011
102,Alamatti,2011,2,10-JAN-2011,100.20,1700.15,0,5054,Alamatti_2011_210-JAN-2011
103,Alamatti,2011,2,11-JAN-2011,99.76,1700.02,0,5054,Alamatti_2011_211-JAN-2011
104,Alamatti,2011,2,12-JAN-2011,99.32,1699.19,0,5054,Alamatti_2011_212-JAN-2011
105,Alamatti,2011,2,13-JAN-2011,98.73,1699.79,0,5070,Alamatti_2011_213-JAN-2011
106,Alamatti,2011,2,14-JAN-2011,98.14,1699.66,0,5156,Alamatti_2011_214-JAN-2011
184,Alamatti,2011,3,15-JAN-2011,97.55,1699.53,0,5156,Alamatti_2011_315-JAN-2011
185,Alamatti,2011,3,16-JAN-2011,97.14,1699.43,0,5075,Alamatti_2011_316-JAN-2011
186,Alamatti,2011,3,17-JAN-2011,96.58,1699.30,0,5188,Alamatti_2011_317-JAN-2011
187,Alamatti,2011,3,18-JAN-2011,96.03,1699.16,0,5178,Alamatti_2011_318-JAN-2011
188,Alamatti,2011,3,19-JAN-2011,95.47,1699.03,0,5146,Alamatti_2011_319-JAN-2011
189,Alamatti,2011,3,20-JAN-2011,94.64,1698.84,0,9643,Alamatti_2011_320-JAN-2011
190,Alamatti,2011,3,21-JAN-2011,92.59,1698.34,0,23650,Alamatti_2011_321-JAN-2011
270,Alamatti,2011,4,22-JAN-2011,90.60,1697.35,0,22571,Alamatti_2011_422-JAN-2011
271,Alamatti,2011,4,23-JAN-2011,88.89,1697.43,0,19473,Alamatti_2011_423-JAN-2011
272,Alamatti,2011,4,24-JAN-2011,87.67,1697.10,0,14707,Alamatti_2011_424-JAN-2011
273,Alamatti,2011,4,25-JAN-2011,86.46,1696.80,0,12707,Alamatti_2011_425-JAN-2011
274,Alamatti,2011,4,26-JAN-2011,85.32,1696.51,0,12707,Alamatti_2011_426-JAN-2011
275,Alamatti,2011,4,27-JAN-2011,84.22,1696.21,0,12707,Alamatti_2011_427-JAN-2011
276,Alamatti,2011,4,28-JAN-2011,82.88,1695.85,0,14599,Alamatti_2011_428-JAN-2011
361,Alamatti,2011,5,29-JAN-2011,81.65,1695.52,0,13529,Alamatti_2011_529-JAN-2011
362,Alamatti,2011,5,30-JAN-2011,80.72,1695.26,0,10554,Alamatti_2011_530-JAN-2011
363,Alamatti,2011,5,31-JAN-2011,79.90,1695.03,0,9064,Alamatti_2011_531-JAN-2011
364,Alamatti,2011,5,01-FEB-2011,78.97,1694.77,0,10425,Alamatti_2011_501-FEB-2011
365,Alamatti,2011,5,02-FEB-2011,78.15,1694.54,0,9035,Alamatti_2011_502-FEB-2011
366,Alamatti,2011,5,03-FEB-2011,77.87,1694.31,0,8687,Alamatti_2011_503-FEB-2011
367,Alamatti,2011,5,04-FEB-2011,76.48,1694.05,0,10090,Alamatti_2011_504-FEB-2011
452,Alamatti,2011,6,05-FEB-2011,75.81,1693.85,0,7452,Alamatti_2011_605-FEB-2011
453,Alamatti,2011,6,06-FEB-2011,75.02,1693.62,0,8702,Alamatti_2011_606-FEB-2011
454,Alamatti,2011,6,07-FEB-2011,74.37,1693.42,0,7399,Alamatti_2011_607-FEB-2011
455,Alamatti,2011,6,08-FEB-2011,73.63,1693.19,0,8390,Alamatti_2011_608-FEB-2011
456,Alamatti,2011,6,09-FEB-2011,72.99,1693,0,7101,Alamatti_2011_609-FEB-2011
457,Alamatti,2011,6,10-FEB-2011,72.35,1692.80,0,7203,Alamatti_2011_610-FEB-2011
458,Alamatti,2011,6,11-FEB-2011,71.60,1692.57,0,8434,Alamatti_2011_611-FEB-2011
543,Alamatti,2011,7,12-FEB-2011,70.98,1692.37,0,6921,Alamatti_2011_712-FEB-2011
544,Alamatti,2011,7,13-FEB-2011,70.17,1692.11,0,9119,Alamatti_2011_713-FEB-2011
545,Alamatti,2011,7,14-FEB-2011,69.56,1691.91,0,6770,Alamatti_2011_714-FEB-2011
546,Alamatti,2011,7,15-FEB-2011,68.95,1691.72,0,6732,Alamatti_2011_715-FEB-2011
547,Alamatti,2011,7,16-FEB-2011,68.15,1691.45,0,9025,Alamatti_2011_716-FEB-2011
548,Alamatti,2011,7,17-FEB-2011,66.31,1690.83,0,21037,Alamatti_2011_717-FEB-2011
549,Alamatti,2011,7,18-FEB-2011,64.50,1690.21,0,20664,Alamatti_2011_718-FEB-2011
634,Alamatti,2011,8,19-FEB-2011,62.53,1689.52,0,22567,Alamatti_2011_819-FEB-2011
635,Alamatti,2011,8,20-FEB-2011,61.22,1689.03,0,14967,Alamatti_2011_820-FEB-2011
636,Alamatti,2011,8,21-FEB-2011,60.60,1688.80,0,6903,Alamatti_2011_821-FEB-2011
637,Alamatti,2011,8,22-FEB-2011,59.73,1688.47,0,9731,Alamatti_2011_822-FEB-2011
638,Alamatti,2011,8,23-FEB-2011,59.06,1688.21,0,7430,Alamatti_2011_823-FEB-2011
639,Alamatti,2011,8,24-FEB-2011,58.39,1687.94,0,7411,Alamatti_2011_824-FEB-2011
640,Alamatti,2011,8,25-FEB-2011,57.80,1687.70,0,6555,Alamatti_2011_825-FEB-2011
725,Alamatti,2011,9,26-FEB-2011,57.14,1687.45,0,7299,Alamatti_2011_926-FEB-2011
726,Alamatti,2011,9,27-FEB-2011,56.51,1687.19,0,7037,Alamatti_2011_927-FEB-2011
727,Alamatti,2011,9,28-FEB-2011,55.87,1686.93,0,7117,Alamatti_2011_928-FEB-2011
728,Alamatti,2011,9,01-MAR-2011,54.08,1686.17,0,5817,Alamatti_2011_901-MAR-2011
729,Alamatti,2011,9,02-MAR-2011,54.61,1686.40,0,6020,Alamatti_2011_902-MAR-2011
730,Alamatti,2011,9,03-MAR-2011,54.08,1686.17,0,5817,Alamatti_2011_903-MAR-2011
731,Alamatti,2011,9,04-MAR-2011,53.55,1685.94,0,5851,Alamatti_2011_904-MAR-2011
816,Alamatti,2011,10,05-MAR-2011,53.02,1685.71,0,5882,Alamatti_2011_1005-MAR-2011
817,Alamatti,2011,10,06-MAR-2011,52.42,1685.45,0,6596,Alamatti_2011_1006-MAR-2011
818,Alamatti,2011,10,07-MAR-2011,51.92,1685.22,0,5552,Alamatti_2011_1007-MAR-2011
819,Alamatti,2011,10,08-MAR-2011,51.41,1684.99,0,5632,Alamatti_2011_1008-MAR-2011
820,Alamatti,2011,10,09-MAR-2011,50.90,1684.76,0,5668,Alamatti_2011_1009-MAR-2011
821,Alamatti,2011,10,10-MAR-2011,50.32,1684.50,0,6449,Alamatti_2011_1010-MAR-2011
822,Alamatti,2011,10,11-MAR-2011,49.83,1684.27,0,5378,Alamatti_2011_1011-MAR-2011
907,Alamatti,2011,11,12-MAR-2011,49.26,1684.01,0,6228,Alamatti_2011_1112-MAR-2011
908,Alamatti,2011,11,13-MAR-2011,48.77,1683.50,0,5435,Alamatti_2011_1113-MAR-2011
909,Alamatti,2011,11,14-MAR-2011,48.49,1683.65,0,2896,Alamatti_2011_1114-MAR-2011
910,Alamatti,2011,11,15-MAR-2011,48.28,1683.55,0,764,Alamatti_2011_1115-MAR-2011
911,Alamatti,2011,11,16-MAR-2011,48.14,1683.48,0,820,Alamatti_2011_1116-MAR-2011
912,Alamatti,2011,11,17-MAR-2011,47.94,1683.38,0,820,Alamatti_2011_1117-MAR-2011
913,Alamatti,2011,11,18-MAR-2011,47.80,1683.32,0,782,Alamatti_2011_1118-MAR-2011
998,Alamatti,2011,12,19-MAR-2011,47.66,1683.25,0,786,Alamatti_2011_1219-MAR-2011
999,Alamatti,2011,12,20-MAR-2011,47.46,1683.15,0,749,Alamatti_2011_1220-MAR-2011
1000,Alamatti,2011,12,21-MAR-2011,47.32,1683.08,0,798,Alamatti_2011_1221-MAR-2011
1001,Alamatti,2011,12,22-MAR-2011,47.18,1683.02,0,842,Alamatti_2011_1222-MAR-2011
1002,Alamatti,2011,12,23-MAR-2011,47.05,1682.96,0,726,Alamatti_2011_1223-MAR-2011
1003,Alamatti,2011,12,24-MAR-2011,46.84,1682.86,0,787,Alamatti_2011_1224-MAR-2011
1004,Alamatti,2011,12,25-MAR-2011,46.23,1682.56,0,5607,Alamatti_2011_1225-MAR-2011
1089,Alamatti,2011,13,26-MAR-2011,45.69,1682.30,0,5605,Alamatti_2011_1326-MAR-2011
1090,Alamatti,2011,13,27-MAR-2011,45.16,1682.04,0,5592,Alamatti_2011_1327-MAR-2011
1091,Alamatti,2011,13,28-MAR-2011,42.81,1680.86,0,26804,Alamatti_2011_1328-MAR-2011
1092,Alamatti,2011,13,29-MAR-2011,40.54,1679.68,0,25883,Alamatti_2011_1329-MAR-2011
1093,Alamatti,2011,13,30-MAR-2011,38.84,1678.76,0,20060,Alamatti_2011_1330-MAR-2011
1094,Alamatti,2011,13,31-MAR-2011,38.72,1678.69,0,317,Alamatti_2011_1331-MAR-2011
1095,Alamatti,2011,13,01-APR-2011,38.90,1678.63,0,269,Alamatti_2011_1301-APR-2011
1180,Alamatti,2011,14,02-APR-2011,38.54,1678.59,0,354,Alamatti_2011_1402-APR-2011
1181,Alamatti,2011,14,03-APR-2011,38.48,1678.56,0,364,Alamatti_2011_1403-APR-2011
1182,Alamatti,2011,14,04-APR-2011,38.42,1678.53,0,334,Alamatti_2011_1404-APR-2011
1183,Alamatti,2011,14,05-APR-2011,38.31,1678.46,0,763,Alamatti_2011_1405-APR-2011
1184,Alamatti,2011,14,06-APR-2011,38.19,1678.40,0,842,Alamatti_2011_1406-APR-2011
1185,Alamatti,2011,14,07-APR-2011,37.73,1678.13,0,5042,Alamatti_2011_1407-APR-2011
1186,Alamatti,2011,14,08-APR-2011,36.97,1677.71,0,8342,Alamatti_2011_1408-APR-2011
1271,Alamatti,2011,15,09-APR-2011,35.40,1676.79,0,18473,Alamatti_2011_1509-APR-2011
1272,Alamatti,2011,15,10-APR-2011,33.61,1675.71,0,20917,Alamatti_2011_1510-APR-2011
1273,Alamatti,2011,15,11-APR-2011,33.08,1675.38,0,6125,Alamatti_2011_1511-APR-2011
1274,Alamatti,2011,15,12-APR-2011,33.03,1675.34,0,917,Alamatti_2011_1512-APR-2011
1275,Alamatti,2011,15,13-APR-2011,32.92,1675.28,0,517,Alamatti_2011_1513-APR-2011
1276,Alamatti,2011,15,14-APR-2011,32.92,1675.28,0,859,Alamatti_2011_1514-APR-2011
1277,Alamatti,2011,15,15-APR-2011,32.87,1675.25,0,868,Alamatti_2011_1515-APR-2011
1362,Alamatti,2011,16,16-APR-2011,32.82,1675.20,0,701,Alamatti_2011_1616-APR-2011
1363,Alamatti,2011,16,17-APR-2011,32.72,1675.15,0,0,Alamatti_2011_1617-APR-2011
1364,Alamatti,2011,16,18-APR-2011,32.72,1675.15,0,0,Alamatti_2011_1618-APR-2011
1365,Alamatti,2011,16,19-APR-2011,32.66,1675.14,0,0,Alamatti_2011_1619-APR-2011
1366,Alamatti,2011,16,20-APR-2011,31.94,1674.66,0,7391,Alamatti_2011_1620-APR-2011
1367,Alamatti,2011,16,21-APR-2011,31.09,1674.10,0,9104,Alamatti_2011_1621-APR-2011
1368,Alamatti,2011,16,22-APR-2011,29.90,1673.31,0,13027,Alamatti_2011_1622-APR-2011
1453,Alamatti,2011,17,23-APR-2011,28.95,1672.65,0,10708,Alamatti_2011_1723-APR-2011
1454,Alamatti,2011,17,24-APR-2011,28.57,1672.39,0,4340,Alamatti_2011_1724-APR-2011
1455,Alamatti,2011,17,25-APR-2011,28.52,1672.36,0,193,Alamatti_2011_1725-APR-2011
1456,Alamatti,2011,17,26-APR-2011,28.48,1672.33,0,564,Alamatti_2011_1726-APR-2011
1457,Alamatti,2011,17,27-APR-2011,28.39,1672.26,0,860,Alamatti_2011_1727-APR-2011
1458,Alamatti,2011,17,28-APR-2011,28.29,1672.19,0,796,Alamatti_2011_1728-APR-2011
1459,Alamatti,2011,17,29-APR-2011,28.20,1672.13,0,808,Alamatti_2011_1729-APR-2011
1544,Alamatti,2011,18,30-APR-2011,28.11,1672.06,0,870,Alamatti_2011_1830-APR-2011
1545,Alamatti,2011,18,01-MAY-2011,28.02,1672.06,0,716,Alamatti_2011_1801-MAY-2011
1546,Alamatti,2011,18,02-MAY-2011,27.97,1671.96,0,225,Alamatti_2011_1802-MAY-2011
1547,Alamatti,2011,18,03-MAY-2011,27.93,1671.93,0,0,Alamatti_2011_1803-MAY-2011
1548,Alamatti,2011,18,04-MAY-2011,27.88,1671.90,0,0,Alamatti_2011_1804-MAY-2011
1549,Alamatti,2011,18,05-MAY-2011,27.83,1671.87,0,0,Alamatti_2011_1805-MAY-2011
1550,Alamatti,2011,18,06-MAY-2011,27.79,1671.83,0,0,Alamatti_2011_1806-MAY-2011
1635,Alamatti,2011,19,07-MAY-2011,27.74,1671.79,0,0,Alamatti_2011_1907-MAY-2011
1636,Alamatti,2011,19,08-MAY-2011,27.70,1671.77,0,0,Alamatti_2011_1908-MAY-2011
1637,Alamatti,2011,19,09-MAY-2011,27.65,1671.74,0,0,Alamatti_2011_1909-MAY-2011
1638,Alamatti,2011,19,10-MAY-2011,27.60,1671.70,0,0,Alamatti_2011_1910-MAY-2011
1639,Alamatti,2011,19,11-MAY-2011,27.56,1671.67,0,0,Alamatti_2011_1911-MAY-2011
1640,Alamatti,2011,19,12-MAY-2011,27.51,1671.64,0,0,Alamatti_2011_1912-MAY-2011
1641,Alamatti,2011,19,13-MAY-2011,27.47,1671.60,0,0,Alamatti_2011_1913-MAY-2011
1726,Alamatti,2011,20,14-MAY-2011,27.42,1671.57,0,0,Alamatti_2011_2014-MAY-2011
1727,Alamatti,2011,20,15-MAY-2011,27.37,1671.54,0,0,Alamatti_2011_2015-MAY-2011
1728,Alamatti,2011,20,16-MAY-2011,27.33,1671.51,0,0,Alamatti_2011_2016-MAY-2011
1729,Alamatti,2011,20,17-MAY-2011,27.28,1671.47,0,0,Alamatti_2011_2017-MAY-2011
1730,Alamatti,2011,20,18-MAY-2011,27.24,1671.44,0,0,Alamatti_2011_2018-MAY-2011
1731,Alamatti,2011,20,19-MAY-2011,27.15,1671.37,0,0,Alamatti_2011_2019-MAY-2011
1732,Alamatti,2011,20,20-MAY-2011,27.06,1671.31,0,0,Alamatti_2011_2020-MAY-2011
1817,Alamatti,2011,21,21-MAY-2011,26.98,1671.24,0,0,Alamatti_2011_2121-MAY-2011
1818,Alamatti,2011,21,22-MAY-2011,26.89,1671.18,0,0,Alamatti_2011_2122-MAY-2011
1819,Alamatti,2011,21,23-MAY-2011,26.80,1671.11,0,0,Alamatti_2011_2123-MAY-2011
1820,Alamatti,2011,21,24-MAY-2011,26.71,1671.05,0,0,Alamatti_2011_2124-MAY-2011
1821,Alamatti,2011,21,25-MAY-2011,26.62,1670.98,0,0,Alamatti_2011_2125-MAY-2011
1822,Alamatti,2011,21,26-MAY-2011,26.53,1670.99,0,0,Alamatti_2011_2126-MAY-2011
1823,Alamatti,2011,21,27-MAY-2011,26.44,1670.85,0,0,Alamatti_2011_2127-MAY-2011
1908,Alamatti,2011,22,28-MAY-2011,26.36,1670.78,0,0,Alamatti_2011_2228-MAY-2011
1909,Alamatti,2011,22,29-MAY-2011,26.26,1670.72,0,0,Alamatti_2011_2229-MAY-2011
1910,Alamatti,2011,22,30-MAY-2011,26.27,1670.72,150,0,Alamatti_2011_2230-MAY-2011
1911,Alamatti,2011,22,31-MAY-2011,26.40,1670.82,1674,0,Alamatti_2011_2231-MAY-2011
1960,Alamatti,2011,23,01-JUN-2011,26.44,1670.85,2001,1345,Alamatti_2011_2301-JUN-2011
1961,Alamatti,2011,23,02-JUN-2011,26.53,1670.91,2869,1700,Alamatti_2011_2302-JUN-2011
1962,Alamatti,2011,23,03-JUN-2011,26.84,1671.14,5438,1700,Alamatti_2011_2303-JUN-2011
1963,Alamatti,2011,23,04-JUN-2011,27.06,1671.31,4417,1700,Alamatti_2011_2304-JUN-2011
1964,Alamatti,2011,23,05-JUN-2011,27.20,1671.42,3405,1700,Alamatti_2011_2305-JUN-2011
1965,Alamatti,2011,23,06-JUN-2011,27.24,1671.44,2381,1700,Alamatti_2011_2306-JUN-2011
1966,Alamatti,2011,23,07-JUN-2011,27.24,1671.44,160,0,Alamatti_2011_2307-JUN-2011
1967,Alamatti,2011,23,08-JUN-2011,27.24,1671.44,158,0,Alamatti_2011_2308-JUN-2011
1968,Alamatti,2011,23,09-JUN-2011,27.65,1671.74,4909,0,Alamatti_2011_2309-JUN-2011
1969,Alamatti,2011,23,10-JUN-2011,28.25,1672.16,7099,0,Alamatti_2011_2310-JUN-2011
2090,Alamatti,2011,24,11-JUN-2011,28.80,1672.56,6575,0,Alamatti_2011_2411-JUN-2011
2091,Alamatti,2011,24,12-JUN-2011,29.04,1672.71,2937,0,Alamatti_2011_2412-JUN-2011
2092,Alamatti,2011,24,13-JUN-2011,30.39,1673.64,15759,0,Alamatti_2011_2413-JUN-2011
2093,Alamatti,2011,24,14-JUN-2011,31.39,1674.28,11682,0,Alamatti_2011_2414-JUN-2011
2094,Alamatti,2011,24,15-JUN-2011,33.44,1675.06,23937,0,Alamatti_2011_2415-JUN-2011
2095,Alamatti,2011,24,16-JUN-2011,34.79,1676.43,15809,0,Alamatti_2011_2416-JUN-2011
2096,Alamatti,2011,24,17-JUN-2011,35.62,1676.92,9884,0,Alamatti_2011_2417-JUN-2011
2181,Alamatti,2011,25,18-JUN-2011,37.03,1677.74,16594,0,Alamatti_2011_2518-JUN-2011
2182,Alamatti,2011,25,19-JUN-2011,39.08,1678.89,24052,0,Alamatti_2011_2519-JUN-2011
2183,Alamatti,2011,25,20-JUN-2011,43.45,1681.18,50876,0,Alamatti_2011_2520-JUN-2011
2184,Alamatti,2011,25,21-JUN-2011,46.43,1682.66,34790,0,Alamatti_2011_2521-JUN-2011
2185,Alamatti,2011,25,22-JUN-2011,48.14,1683.48,20120,0,Alamatti_2011_2522-JUN-2011
2186,Alamatti,2011,25,23-JUN-2011,49.33,1684.04,14004,0,Alamatti_2011_2523-JUN-2011
2187,Alamatti,2011,25,24-JUN-2011,50.32,1684.50,11742,0,Alamatti_2011_2524-JUN-2011
2272,Alamatti,2011,26,25-JUN-2011,51.77,1685.15,17109,0,Alamatti_2011_2625-JUN-2011
2273,Alamatti,2011,26,26-JUN-2011,53.48,1685.90,20027,0,Alamatti_2011_2626-JUN-2011
2274,Alamatti,2011,26,27-JUN-2011,54.46,1686.34,11719,0,Alamatti_2011_2627-JUN-2011
2275,Alamatti,2011,26,28-JUN-2011,56.03,1686.99,18494,0,Alamatti_2011_2628-JUN-2011
2276,Alamatti,2011,26,29-JUN-2011,58.31,1687.91,26691,0,Alamatti_2011_2629-JUN-2011
2277,Alamatti,2011,26,30-JUN-2011,62.62,1689.55,50326,0,Alamatti_2011_2630-JUN-2011
2278,Alamatti,2011,26,01-JUL-2011,66.41,1690.86,44164,0,Alamatti_2011_2601-JUL-2011
2363,Alamatti,2011,27,02-JUL-2011,68.85,1691.68,28635,0,Alamatti_2011_2702-JUL-2011
2364,Alamatti,2011,27,03-JUL-2011,70.68,1692.27,21560,0,Alamatti_2011_2703-JUL-2011
2365,Alamatti,2011,27,04-JUL-2011,72.35,1692.80,19695,0,Alamatti_2011_2704-JUL-2011
2366,Alamatti,2011,27,05-JUL-2011,79.02,1693.62,31379,0,Alamatti_2011_2705-JUL-2011
2367,Alamatti,2011,27,06-JUL-2011,78.27,1694.51,37902,0,Alamatti_2011_2706-JUL-2011
2368,Alamatti,2011,27,07-JUL-2011,80.72,1695.26,28746,0,Alamatti_2011_2707-JUL-2011
2369,Alamatti,2011,27,08-JUL-2011,82.51,1695.75,21069,0,Alamatti_2011_2708-JUL-2011
2454,Alamatti,2011,28,10-JUL-2011,86.72,1696.87,10714,0,Alamatti_2011_2810-JUL-2011
2455,Alamatti,2011,28,11-JUL-2011,86.72,1696.87,10714,0,Alamatti_2011_2811-JUL-2011
2456,Alamatti,2011,28,12-JUL-2011,88.25,1697.26,10706,0,Alamatti_2011_2812-JUL-2011
2457,Alamatti,2011,28,13-JUL-2011,90.20,1697.75,22584,0,Alamatti_2011_2813-JUL-2011
2458,Alamatti,2011,28,14-JUL-2011,92.19,1698.25,23405,0,Alamatti_2011_2814-JUL-2011
2459,Alamatti,2011,28,15-JUL-2011,94.78,1698.87,30250,0,Alamatti_2011_2815-JUL-2011
2460,Alamatti,2011,28,09-JUL-2011,85.83,1696.64,38753,0,Alamatti_2011_2809-JUL-2011
2538,Alamatti,2011,29,16-JUL-2011,97.42,1699.49,30804,0,Alamatti_2011_2916-JUL-2011
2539,Alamatti,2011,29,17-JUL-2011,100.20,1700.12,32526,0,Alamatti_2011_2917-JUL-2011
2540,Alamatti,2011,29,18-JUL-2011,103.62,1700.87,39869,0,Alamatti_2011_2918-JUL-2011
2541,Alamatti,2011,29,19-JUL-2011,111.32,1702.51,89487,0,Alamatti_2011_2919-JUL-2011
2542,Alamatti,2011,29,20-JUL-2011,113.27,1702.90,83679,60795,Alamatti_2011_2920-JUL-2011
2543,Alamatti,2011,29,21-JUL-2011,111.32,1702.51,114140,155540,Alamatti_2011_2921-JUL-2011
2544,Alamatti,2011,29,22-JUL-2011,107.72,1701.76,142503,183774,Alamatti_2011_2922-JUL-2011
2629,Alamatti,2011,30,23-JUL-2011,104.37,1701.03,145715,184172,Alamatti_2011_3023-JUL-2011
2630,Alamatti,2011,30,24-JUL-2011,103.92,1700.94,133130,138002,Alamatti_2011_3024-JUL-2011
2631,Alamatti,2011,30,25-JUL-2011,103.77,1700.90,126695,128241,Alamatti_2011_3025-JUL-2011
2632,Alamatti,2011,30,26-JUL-2011,103.77,1700.90,126495,126237,Alamatti_2011_3026-JUL-2011
2633,Alamatti,2011,30,27-JUL-2011,103.62,1700.87,111468,113485,Alamatti_2011_3027-JUL-2011
2634,Alamatti,2011,30,28-JUL-2011,103.62,1700.87,104028,103747,Alamatti_2011_3028-JUL-2011
2635,Alamatti,2011,30,29-JUL-2011,105.72,1701.33,72370,47998,Alamatti_2011_3029-JUL-2011
2720,Alamatti,2011,31,30-JUL-2011,106.02,1701.40,45906,42425,Alamatti_2011_3130-JUL-2011
2721,Alamatti,2011,31,31-JUL-2011,106.17,1701.43,32081,30340,Alamatti_2011_3131-JUL-2011
2722,Alamatti,2011,31,01-AUG-2011,106.17,1701.43,30257,29957,Alamatti_2011_3101-AUG-2011
2723,Alamatti,2011,31,02-AUG-2011,105.72,1701.33,36778,40701,Alamatti_2011_3102-AUG-2011
2724,Alamatti,2011,31,03-AUG-2011,106.32,1701.46,49881,42590,Alamatti_2011_3103-AUG-2011
2725,Alamatti,2011,31,04-AUG-2011,107.10,1701.63,61420,52127,Alamatti_2011_3104-AUG-2011
2726,Alamatti,2011,31,05-AUG-2011,108.66,1701.95,71860,53420,Alamatti_2011_3105-AUG-2011
2811,Alamatti,2011,32,06-AUG-2011,109.76,1702.18,80399,67366,Alamatti_2011_3206-AUG-2011
2812,Alamatti,2011,32,07-AUG-2011,109.91,1702.22,86803,84643,Alamatti_2011_3207-AUG-2011
2813,Alamatti,2011,32,08-AUG-2011,109.91,1702.22,90508,90160,Alamatti_2011_3208-AUG-2011
2814,Alamatti,2011,32,09-AUG-2011,109.76,1702.18,88667,90130,Alamatti_2011_3209-AUG-2011
2815,Alamatti,2011,32,10-AUG-2011,109.60,1702.15,79529,81001,Alamatti_2011_3210-AUG-2011
2816,Alamatti,2011,32,11-AUG-2011,110.54,1702.35,68320,57117,Alamatti_2011_3211-AUG-2011
2817,Alamatti,2011,32,12-AUG-2011,112.94,1702.84,52794,24274,Alamatti_2011_3212-AUG-2011
2902,Alamatti,2011,33,13-AUG-2011,114.57,1702.65,28784,28784,Alamatti_2011_3313-AUG-2011
2903,Alamatti,2011,33,14-AUG-2011,115.22,1703.30,38792,30603,Alamatti_2011_3314-AUG-2011
2904,Alamatti,2011,33,15-AUG-2011,116.36,1703.53,55605,41773,Alamatti_2011_3315-AUG-2011
2905,Alamatti,2011,33,16-AUG-2011,118.22,1703.89,80335,58154,Alamatti_2011_3316-AUG-2011
2906,Alamatti,2011,33,17-AUG-2011,118.73,1703.99,75546,69009,Alamatti_2011_3317-AUG-2011
2907,Alamatti,2011,33,18-AUG-2011,117.88,1703.82,63593,72700,Alamatti_2011_3318-AUG-2011
2908,Alamatti,2011,33,19-AUG-2011,117.88,1703.82,53304,52676,Alamatti_2011_3319-AUG-2011
2993,Alamatti,2011,34,20-AUG-2011,118.39,1703.92,49135,42644,Alamatti_2011_3420-AUG-2011
2994,Alamatti,2011,34,21-AUG-2011,118.73,1703.99,33751,29340,Alamatti_2011_3421-AUG-2011
2995,Alamatti,2011,34,22-AUG-2011,120.59,1704.35,37775,16230,Alamatti_2011_3422-AUG-2011
2996,Alamatti,2011,34,23-AUG-2011,122.13,1704.64,29300,10901,Alamatti_2011_3423-AUG-2011
2997,Alamatti,2011,34,24-AUG-2011,122.83,1704.77,24762,16130,Alamatti_2011_3424-AUG-2011
2998,Alamatti,2011,34,25-AUG-2011,122.81,1704.68,14981,20541,Alamatti_2011_3425-AUG-2011
2999,Alamatti,2011,34,26-AUG-2011,122.84,1704.71,15407,12919,Alamatti_2011_3426-AUG-2011
3084,Alamatti,2011,35,27-AUG-2011,121.78,1704.57,4953,12556,Alamatti_2011_3527-AUG-2011
3085,Alamatti,2011,35,28-AUG-2011,122.48,1704.12,14788,6145,Alamatti_2011_3528-AUG-2011
3086,Alamatti,2011,35,29-AUG-2011,121.43,1703.99,21972,39654,Alamatti_2011_3529-AUG-2011
3087,Alamatti,2011,35,30-AUG-2011,117.21,1703.69,82101,130487,Alamatti_2011_3530-AUG-2011
3088,Alamatti,2011,35,31-AUG-2011,112.95,1702.84,119574,168407,Alamatti_2011_3531-AUG-2011
3089,Alamatti,2011,35,01-SEP-2011,112.62,1702.77,154809,158573,Alamatti_2011_3501-SEP-2011
3090,Alamatti,2011,35,02-SEP-2011,114.25,1703.10,178540,159220,Alamatti_2011_3502-SEP-2011
3147,Alamatti,2011,36,03-SEP-2011,116.87,1703.63,168414,137537,Alamatti_2011_3603-SEP-2011
3148,Alamatti,2011,36,04-SEP-2011,112.46,1702.74,142629,193186,Alamatti_2011_3604-SEP-2011
3149,Alamatti,2011,36,05-SEP-2011,107.56,1701.62,157042,213310,Alamatti_2011_3605-SEP-2011
3150,Alamatti,2011,36,06-SEP-2011,113.76,1703,202132,129940,Alamatti_2011_3606-SEP-2011
3151,Alamatti,2011,36,07-SEP-2011,110.69,1702.38,236638,271607,Alamatti_2011_3607-SEP-2011
3152,Alamatti,2011,36,08-SEP-2011,105.12,1701.20,266945,330951,Alamatti_2011_3608-SEP-2011
